# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
861           	((1.722913e-04 4.199640e-05 -1.290253e-04) (-3.640751e-03 -2.963521e-05 -7.694160e-05)) ((3.552430e-08 4.368491e-06 -1.122349e-07) (1.604800e-08 7.796946e-07 -8.563886e-07))
862           	((1.723868e-04 4.168068e-05 -1.289844e-04) (-3.640995e-03 -2.967082e-05 -7.689202e-05)) ((3.557557e-08 4.369750e-06 -1.110298e-07) (1.604122e-08 7.779780e-07 -8.565266e-07))
863           	((1.724897e-04 4.144960e-05 -1.290192e-04) (-3.641237e-03 -2.970602e-05 -7.695556e-05)) ((3.564292e-08 4.372905e-06 -1.079943e-07) (1.608406e-08 7.791527e-07 -8.566625e-07))
864           	((1.725997e-04 4.116151e-05 -1.289014e-04) (-3.641474e-03 -2.974153e-05 -7.691357e-05)) ((3.568345e-08 4.372133e-06 -1.067239e-07) (1.607800e-08 7.776411e-07 -8.568127e-07))
865           	((1.727165e-04 4.084228e-05 -1.288769e-04) (-3.641705e-03 -2.977761e-05 -7.698264e-05)) ((3.575413e-08 4.373683e-06 -1.065614e-07) (1.612177e-08 7.789668e-07 -8.569821e-07))
866           	((1.728396e-04 4.052178e-05 -1.288222e-04) (-3.641932e-03 -2.981380e-05 -7.693248e-05)) ((3.580472e-08 4.374398e-06 -1.067470e-07) (1.611530e-08 7.772561e-07 -8.571564e-07))
867           	((1.729688e-04 4.024947e-05 -1.288410e-04) (-3.642156e-03 -2.984938e-05 -7.699161e-05)) ((3.587434e-08 4.376917e-06 -1.060239e-07) (1.615807e-08 7.783363e-07 -8.573161e-07))
868           	((1.731045e-04 4.006975e-05 -1.288252e-04) (-3.642379e-03 -2.988522e-05 -7.694130e-05)) ((3.591314e-08 4.378476e-06 -1.032696e-07) (1.615137e-08 7.766297e-07 -8.574815e-07))
869           	((1.732443e-04 3.985150e-05 -1.287400e-04) (-3.642598e-03 -2.992191e-05 -7.701044e-05)) ((3.596537e-08 4.378183e-06 -1.018170e-07) (1.619507e-08 7.779732e-07 -8.576659e-07))
870           	((1.733913e-04 3.959905e-05 -1.286716e-04) (-3.642812e-03 -2.995958e-05 -7.697008e-05)) ((3.600679e-08 4.378241e-06 -1.015219e-07) (1.618968e-08 7.765303e-07 -8.578711e-07))
871           	((1.735431e-04 3.934511e-05 -1.287144e-04) (-3.643023e-03 -2.999745e-05 -7.703130e-05)) ((3.607776e-08 4.381039e-06 -1.015683e-07) (1.623288e-08 7.776848e-07 -8.580776e-07))
872           	((1.737000e-04 3.911628e-05 -1.287521e-04) (-3.643232e-03 -3.003465e-05 -7.697799e-05)) ((3.612977e-08 4.383611e-06 -1.012873e-07) (1.622605e-08 7.759260e-07 -8.582611e-07))
873           	((1.738584e-04 3.901483e-05 -1.287991e-04) (-3.643440e-03 -3.007229e-05 -7.703803e-05)) ((3.618076e-08 4.386308e-06 -9.808530e-08) (1.626885e-08 7.770658e-07 -8.584489e-07))
874           	((1.740238e-04 3.882802e-05 -1.286294e-04) (-3.643644e-03 -3.011072e-05 -7.699381e-05)) ((3.619780e-08 4.383421e-06 -9.733636e-08) (1.626273e-08 7.755554e-07 -8.586485e-07))
875           	((1.741923e-04 3.860052e-05 -1.285544e-04) (-3.643842e-03 -3.014998e-05 -7.705925e-05)) ((3.624570e-08 4.382846e-06 -9.791933e-08) (1.630634e-08 7.768513e-07 -8.588617e-07))
876           	((1.743626e-04 3.836411e-05 -1.284751e-04) (-3.644035e-03 -3.018999e-05 -7.701063e-05)) ((3.627701e-08 4.382056e-06 -9.903364e-08) (1.630038e-08 7.752488e-07 -8.590848e-07))
877           	((1.745342e-04 3.817193e-05 -1.285075e-04) (-3.644226e-03 -3.022962e-05 -7.706975e-05)) ((3.633208e-08 4.384005e-06 -9.933638e-08) (1.634353e-08 7.764044e-07 -8.592886e-07))
878           	((1.747065e-04 3.805447e-05 -1.285281e-04) (-3.644417e-03 -3.027002e-05 -7.701687e-05)) ((3.636072e-08 4.385540e-06 -9.805844e-08) (1.633707e-08 7.747147e-07 -8.595010e-07))
879           	((1.748838e-04 3.793637e-05 -1.285742e-04) (-3.644606e-03 -3.031133e-05 -7.707841e-05)) ((3.640835e-08 4.387641e-06 -9.710110e-08) (1.638051e-08 7.759529e-07 -8.597256e-07))
880           	((1.750614e-04 3.778931e-05 -1.285874e-04) (-3.644792e-03 -3.035303e-05 -7.702648e-05)) ((3.643799e-08 4.388796e-06 -9.718546e-08) (1.637425e-08 7.743083e-07 -8.599491e-07))
881           	((1.752410e-04 3.765773e-05 -1.286663e-04) (-3.644975e-03 -3.039527e-05 -7.708434e-05)) ((3.648802e-08 4.391530e-06 -9.717946e-08) (1.641744e-08 7.754735e-07 -8.601753e-07))
882           	((1.754222e-04 3.756916e-05 -1.286856e-04) (-3.645156e-03 -3.043765e-05 -7.703185e-05)) ((3.650778e-08 4.392654e-06 -9.639188e-08) (1.641115e-08 7.738343e-07 -8.603937e-07))
883           	((1.756061e-04 3.756149e-05 -1.287569e-04) (-3.645337e-03 -3.048072e-05 -7.709499e-05)) ((3.653859e-08 4.395014e-06 -9.386181e-08) (1.645482e-08 7.751522e-07 -8.606186e-07))
884           	((1.757888e-04 3.755167e-05 -1.286614e-04) (-3.645517e-03 -3.052536e-05 -7.705350e-05)) ((3.653063e-08 4.393019e-06 -9.172837e-08) (1.644975e-08 7.738105e-07 -8.608716e-07))
885           	((1.759689e-04 3.751092e-05 -1.286776e-04) (-3.645693e-03 -3.057129e-05 -7.712357e-05)) ((3.655508e-08 4.393775e-06 -9.070066e-08) (1.649454e-08 7.753219e-07 -8.611451e-07))
886           	((1.761486e-04 3.744223e-05 -1.286865e-04) (-3.645867e-03 -3.061764e-05 -7.707845e-05)) ((3.656445e-08 4.394245e-06 -9.070968e-08) (1.648953e-08 7.739035e-07 -8.614167e-07))
887           	((1.763274e-04 3.740259e-05 -1.287929e-04) (-3.646040e-03 -3.066327e-05 -7.714278e-05)) ((3.659651e-08 4.397103e-06 -9.031477e-08) (1.653379e-08 7.752837e-07 -8.616582e-07))
888           	((1.765055e-04 3.732101e-05 -1.288159e-04) (-3.646211e-03 -3.070880e-05 -7.709584e-05)) ((3.660542e-08 4.397749e-06 -9.131800e-08) (1.652854e-08 7.738329e-07 -8.618847e-07))
889           	((1.766843e-04 3.721056e-05 -1.289443e-04) (-3.646378e-03 -3.075515e-05 -7.715632e-05)) ((3.664485e-08 4.401003e-06 -9.336310e-08) (1.657275e-08 7.751279e-07 -8.621206e-07))
890           	((1.768608e-04 3.714536e-05 -1.289505e-04) (-3.646543e-03 -3.080194e-05 -7.710170e-05)) ((3.664263e-08 4.401064e-06 -9.460709e-08) (1.656714e-08 7.734933e-07 -8.623565e-07))
891           	((1.770344e-04 3.714779e-05 -1.289910e-04) (-3.646706e-03 -3.084889e-05 -7.715819e-05)) ((3.664888e-08 4.401923e-06 -9.447325e-08) (1.661097e-08 7.746966e-07 -8.625841e-07))
892           	((1.772052e-04 3.725260e-05 -1.289869e-04) (-3.646869e-03 -3.089657e-05 -7.710709e-05)) ((3.661967e-08 4.401576e-06 -9.206994e-08) (1.660558e-08 7.731591e-07 -8.628183e-07))
893           	((1.773721e-04 3.731703e-05 -1.289696e-04) (-3.647029e-03 -3.094588e-05 -7.717514e-05)) ((3.660909e-08 4.400824e-06 -9.104021e-08) (1.665074e-08 7.746624e-07 -8.630819e-07))
894           	((1.775372e-04 3.734801e-05 -1.289554e-04) (-3.647185e-03 -3.099664e-05 -7.712983e-05)) ((3.658510e-08 4.400099e-06 -9.116295e-08) (1.664647e-08 7.732770e-07 -8.633706e-07))
895           	((1.777000e-04 3.738158e-05 -1.290489e-04) (-3.647339e-03 -3.104769e-05 -7.718816e-05)) ((3.658859e-08 4.402066e-06 -9.150277e-08) (1.669103e-08 7.745361e-07 -8.636561e-07))
896           	((1.778606e-04 3.744900e-05 -1.291180e-04) (-3.647493e-03 -3.109810e-05 -7.713218e-05)) ((3.656734e-08 4.403374e-06 -9.127259e-08) (1.668560e-08 7.728808e-07 -8.639154e-07))
897           	((1.780200e-04 3.760419e-05 -1.292677e-04) (-3.647648e-03 -3.114855e-05 -7.718944e-05)) ((3.655973e-08 4.406693e-06 -8.908564e-08) (1.672980e-08 7.741128e-07 -8.641662e-07))
898           	((1.781766e-04 3.770044e-05 -1.292502e-04) (-3.647801e-03 -3.119961e-05 -7.714275e-05)) ((3.652100e-08 4.405724e-06 -8.867213e-08) (1.672530e-08 7.726925e-07 -8.644240e-07))
899           	((1.783277e-04 3.776189e-05 -1.293312e-04) (-3.647951e-03 -3.125147e-05 -7.720933e-05)) ((3.651052e-08 4.407236e-06 -8.940068e-08) (1.677093e-08 7.741600e-07 -8.646938e-07))
900           	((1.784751e-04 3.781624e-05 -1.293786e-04) (-3.648099e-03 -3.130352e-05 -7.715655e-05)) ((3.647721e-08 4.407868e-06 -9.055419e-08) (1.676639e-08 7.725829e-07 -8.649606e-07))
901           	((1.786190e-04 3.791398e-05 -1.294926e-04) (-3.648246e-03 -3.135493e-05 -7.721371e-05)) ((3.645969e-08 4.410184e-06 -9.083351e-08) (1.681125e-08 7.738078e-07 -8.652039e-07))
902           	((1.787606e-04 3.810302e-05 -1.295670e-04) (-3.648392e-03 -3.140660e-05 -7.716199e-05)) ((3.640819e-08 4.411485e-06 -8.899210e-08) (1.680679e-08 7.722541e-07 -8.654476e-07))
903           	((1.788961e-04 3.826241e-05 -1.295033e-04) (-3.648539e-03 -3.145906e-05 -7.723113e-05)) ((3.635911e-08 4.409259e-06 -8.812635e-08) (1.685298e-08 7.737801e-07 -8.657058e-07))
904           	((1.790274e-04 3.840276e-05 -1.295015e-04) (-3.648681e-03 -3.151245e-05 -7.719131e-05)) ((3.630065e-08 4.408604e-06 -8.792379e-08) (1.685024e-08 7.725266e-07 -8.659824e-07))
905           	((1.791554e-04 3.853128e-05 -1.296466e-04) (-3.648822e-03 -3.156582e-05 -7.725368e-05)) ((3.627582e-08 4.411705e-06 -8.817848e-08) (1.689619e-08 7.738788e-07 -8.662548e-07))
906           	((1.792783e-04 3.867409e-05 -1.297894e-04) (-3.648963e-03 -3.161797e-05 -7.719989e-05)) ((3.623199e-08 4.414756e-06 -8.821265e-08) (1.689186e-08 7.722683e-07 -8.664931e-07))
907           	((1.793998e-04 3.879414e-05 -1.298518e-04) (-3.649101e-03 -3.167004e-05 -7.725938e-05)) ((3.619192e-08 4.415785e-06 -8.894629e-08) (1.693725e-08 7.735476e-07 -8.667278e-07))
908           	((1.795162e-04 3.887442e-05 -1.298273e-04) (-3.649235e-03 -3.172234e-05 -7.720601e-05)) ((3.612510e-08 4.414621e-06 -9.080563e-08) (1.693313e-08 7.719501e-07 -8.669676e-07))
909           	((1.796284e-04 3.897109e-05 -1.298639e-04) (-3.649366e-03 -3.177412e-05 -7.726448e-05)) ((3.607661e-08 4.415044e-06 -9.234944e-08) (1.697869e-08 7.732067e-07 -8.671945e-07))
910           	((1.797375e-04 3.912035e-05 -1.298631e-04) (-3.649496e-03 -3.182573e-05 -7.721437e-05)) ((3.599986e-08 4.414539e-06 -9.263818e-08) (1.697512e-08 7.716965e-07 -8.674183e-07))
911           	((1.798380e-04 3.937113e-05 -1.299517e-04) (-3.649626e-03 -3.187752e-05 -7.727925e-05)) ((3.593799e-08 4.416341e-06 -9.043730e-08) (1.702143e-08 7.731213e-07 -8.676485e-07))
912           	((1.799351e-04 3.956778e-05 -1.298935e-04) (-3.649755e-03 -3.192991e-05 -7.723974e-05)) ((3.584924e-08 4.414440e-06 -8.966853e-08) (1.701895e-08 7.718870e-07 -8.678966e-07))
913           	((1.800317e-04 3.972533e-05 -1.299461e-04) (-3.649881e-03 -3.198279e-05 -7.731124e-05)) ((3.579338e-08 4.415402e-06 -8.991544e-08) (1.706627e-08 7.734883e-07 -8.681611e-07))
914           	((1.801207e-04 3.986554e-05 -1.299800e-04) (-3.650005e-03 -3.203497e-05 -7.726258e-05)) ((3.571988e-08 4.415926e-06 -9.062968e-08) (1.706310e-08 7.720312e-07 -8.684135e-07))
915           	((1.802063e-04 4.003174e-05 -1.300916e-04) (-3.650127e-03 -3.208563e-05 -7.732265e-05)) ((3.566700e-08 4.418470e-06 -9.068720e-08) (1.710904e-08 7.733524e-07 -8.686331e-07))
916           	((1.802917e-04 4.026634e-05 -1.301649e-04) (-3.650250e-03 -3.213571e-05 -7.727264e-05)) ((3.558371e-08 4.420090e-06 -8.898383e-08) (1.710542e-08 7.718732e-07 -8.688453e-07))
917           	((1.803764e-04 4.043839e-05 -1.301630e-04) (-3.650371e-03 -3.218574e-05 -7.734130e-05)) ((3.551346e-08 4.419855e-06 -8.883511e-08) (1.715212e-08 7.734267e-07 -8.690650e-07))
918           	((1.804542e-04 4.055996e-05 -1.301545e-04) (-3.650488e-03 -3.223583e-05 -7.729921e-05)) ((3.542921e-08 4.419501e-06 -8.992272e-08) (1.714961e-08 7.721640e-07 -8.692958e-07))
919           	((1.805273e-04 4.066944e-05 -1.302332e-04) (-3.650601e-03 -3.228525e-05 -7.735878e-05)) ((3.537082e-08 4.421421e-06 -9.125220e-08) (1.719569e-08 7.735027e-07 -8.695203e-07))
920           	((1.805994e-04 4.080514e-05 -1.302706e-04) (-3.650713e-03 -3.233306e-05 -7.730341e-05)) ((3.528664e-08 4.422338e-06 -9.184844e-08) (1.719162e-08 7.719191e-07 -8.697152e-07))
921           	((1.806678e-04 4.102976e-05 -1.303914e-04) (-3.650825e-03 -3.238026e-05 -7.736109e-05)) ((3.521742e-08 4.425438e-06 -9.008248e-08) (1.723705e-08 7.732281e-07 -8.699068e-07))
922           	((1.807336e-04 4.117796e-05 -1.303514e-04) (-3.650936e-03 -3.242735e-05 -7.731335e-05)) ((3.512146e-08 4.424500e-06 -9.016305e-08) (1.723340e-08 7.718578e-07 -8.701091e-07))
923           	((1.807989e-04 4.126117e-05 -1.304116e-04) (-3.651041e-03 -3.247426e-05 -7.737407e-05)) ((3.506134e-08 4.426166e-06 -9.174767e-08) (1.727921e-08 7.732644e-07 -8.703214e-07))
924           	((1.808593e-04 4.133433e-05 -1.303506e-04) (-3.651143e-03 -3.252027e-05 -7.732027e-05)) ((3.496748e-08 4.424806e-06 -9.344926e-08) (1.727508e-08 7.717619e-07 -8.705266e-07))
925           	((1.809201e-04 4.142598e-05 -1.303337e-04) (-3.651242e-03 -3.256416e-05 -7.737664e-05)) ((3.489028e-08 4.424624e-06 -9.450166e-08) (1.732005e-08 7.730801e-07 -8.706942e-07))
926           	((1.809798e-04 4.157378e-05 -1.302791e-04) (-3.651340e-03 -3.260674e-05 -7.732370e-05)) ((3.478494e-08 4.423528e-06 -9.393633e-08) (1.731542e-08 7.716224e-07 -8.708463e-07))
927           	((1.810366e-04 4.171039e-05 -1.302441e-04) (-3.651436e-03 -3.264888e-05 -7.738760e-05)) ((3.469973e-08 4.422987e-06 -9.343990e-08) (1.736086e-08 7.731561e-07 -8.710060e-07))
928           	((1.810926e-04 4.179751e-05 -1.302031e-04) (-3.651528e-03 -3.269053e-05 -7.733726e-05)) ((3.460385e-08 4.422343e-06 -9.397543e-08) (1.735642e-08 7.717890e-07 -8.711732e-07))
929           	((1.811477e-04 4.187569e-05 -1.302564e-04) (-3.651619e-03 -3.273152e-05 -7.739466e-05)) ((3.453688e-08 4.424143e-06 -9.450314e-08) (1.740106e-08 7.731824e-07 -8.713444e-07))
930           	((1.812030e-04 4.197292e-05 -1.302710e-04) (-3.651708e-03 -3.277109e-05 -7.733933e-05)) ((3.444716e-08 4.425002e-06 -9.429976e-08) (1.739569e-08 7.717134e-07 -8.715013e-07))
931           	((1.812585e-04 4.213567e-05 -1.303502e-04) (-3.651798e-03 -3.280961e-05 -7.739759e-05)) ((3.437371e-08 4.427557e-06 -9.220739e-08) (1.743976e-08 7.731535e-07 -8.716536e-07))
932           	((1.813153e-04 4.221133e-05 -1.302659e-04) (-3.651886e-03 -3.284778e-05 -7.735052e-05)) ((3.427496e-08 4.425985e-06 -9.198822e-08) (1.743477e-08 7.719194e-07 -8.718196e-07))
933           	((1.813721e-04 4.222567e-05 -1.302651e-04) (-3.651970e-03 -3.288526e-05 -7.741456e-05)) ((3.420797e-08 4.426579e-06 -9.301917e-08) (1.747939e-08 7.735321e-07 -8.719933e-07))
934           	((1.814289e-04 4.220828e-05 -1.302271e-04) (-3.652051e-03 -3.292114e-05 -7.735900e-05)) ((3.412276e-08 4.426256e-06 -9.452226e-08) (1.747346e-08 7.721079e-07 -8.721515e-07))
935           	((1.814844e-04 4.220952e-05 -1.302583e-04) (-3.652131e-03 -3.295463e-05 -7.741216e-05)) ((3.405868e-08 4.427735e-06 -9.518497e-08) (1.751648e-08 7.734687e-07 -8.722759e-07))
936           	((1.815419e-04 4.227979e-05 -1.302529e-04) (-3.652209e-03 -3.298660e-05 -7.735492e-05)) ((3.396575e-08 4.428306e-06 -9.379333e-08) (1.750971e-08 7.720263e-07 -8.723887e-07))
937           	((1.816014e-04 4.228687e-05 -1.301742e-04) (-3.652286e-03 -3.301774e-05 -7.741608e-05)) ((3.388834e-08 4.427037e-06 -9.363084e-08) (1.755303e-08 7.736145e-07 -8.725079e-07))
938           	((1.816608e-04 4.223870e-05 -1.301104e-04) (-3.652359e-03 -3.304831e-05 -7.736673e-05)) ((3.380244e-08 4.426161e-06 -9.449034e-08) (1.754695e-08 7.723967e-07 -8.726409e-07))
939           	((1.817230e-04 4.216756e-05 -1.301511e-04) (-3.652429e-03 -3.307760e-05 -7.741797e-05)) ((3.374792e-08 4.427965e-06 -9.554328e-08) (1.758916e-08 7.737561e-07 -8.727712e-07))
940           	((1.817881e-04 4.210516e-05 -1.301701e-04) (-3.652498e-03 -3.310471e-05 -7.735402e-05)) ((3.367424e-08 4.429230e-06 -9.597933e-08) (1.758103e-08 7.721895e-07 -8.728762e-07))
941           	((1.818570e-04 4.217546e-05 -1.301908e-04) (-3.652569e-03 -3.313065e-05 -7.740295e-05)) ((3.359844e-08 4.430561e-06 -9.263609e-08) (1.762224e-08 7.735113e-07 -8.729827e-07))
942           	((1.819291e-04 4.209241e-05 -1.299727e-04) (-3.652639e-03 -3.315551e-05 -7.734958e-05)) ((3.349613e-08 4.425834e-06 -9.279876e-08) (1.761440e-08 7.722338e-07 -8.730930e-07))
943           	((1.820030e-04 4.196279e-05 -1.298489e-04) (-3.652702e-03 -3.317949e-05 -7.740703e-05)) ((3.342704e-08 4.423513e-06 -9.375003e-08) (1.765622e-08 7.737926e-07 -8.732128e-07))
944           	((1.820788e-04 4.180282e-05 -1.297306e-04) (-3.652762e-03 -3.320263e-05 -7.735078e-05)) ((3.334662e-08 4.421331e-06 -9.507511e-08) (1.764829e-08 7.724613e-07 -8.733436e-07))
945           	((1.821543e-04 4.165518e-05 -1.297364e-04) (-3.652822e-03 -3.322342e-05 -7.740203e-05)) ((3.329646e-08 4.422305e-06 -9.570966e-08) (1.768923e-08 7.738810e-07 -8.734465e-07))
946           	((1.822346e-04 4.153866e-05 -1.297360e-04) (-3.652881e-03 -3.324328e-05 -7.734001e-05)) ((3.322635e-08 4.423127e-06 -9.515228e-08) (1.768026e-08 7.724207e-07 -8.735577e-07))
947           	((1.823184e-04 4.137531e-05 -1.297703e-04) (-3.652939e-03 -3.326182e-05 -7.739026e-05)) ((3.318277e-08 4.424841e-06 -9.537416e-08) (1.772072e-08 7.738320e-07 -8.736687e-07))
948           	((1.824050e-04 4.115165e-05 -1.297532e-04) (-3.652993e-03 -3.327780e-05 -7.732550e-05)) ((3.312385e-08 4.425244e-06 -9.673608e-08) (1.771096e-08 7.723189e-07 -8.737478e-07))
949           	((1.824959e-04 4.092542e-05 -1.297834e-04) (-3.653045e-03 -3.329183e-05 -7.736996e-05)) ((3.308671e-08 4.426861e-06 -9.777592e-08) (1.775025e-08 7.735992e-07 -8.738115e-07))
950           	((1.825908e-04 4.072721e-05 -1.297376e-04) (-3.653096e-03 -3.330406e-05 -7.730410e-05)) ((3.302097e-08 4.426553e-06 -9.773346e-08) (1.773978e-08 7.720733e-07 -8.738633e-07))
951           	((1.826895e-04 4.058660e-05 -1.297275e-04) (-3.653148e-03 -3.331536e-05 -7.735412e-05)) ((3.296921e-08 4.427165e-06 -9.587611e-08) (1.777910e-08 7.735090e-07 -8.739250e-07))
952           	((1.827927e-04 4.040814e-05 -1.295863e-04) (-3.653200e-03 -3.332680e-05 -7.729857e-05)) ((3.289066e-08 4.424457e-06 -9.464638e-08) (1.776943e-08 7.722588e-07 -8.740238e-07))
953           	((1.828971e-04 4.016634e-05 -1.295242e-04) (-3.653250e-03 -3.333779e-05 -7.735394e-05)) ((3.284575e-08 4.423762e-06 -9.470126e-08) (1.780935e-08 7.738441e-07 -8.741447e-07))
954           	((1.830048e-04 3.989380e-05 -1.294337e-04) (-3.653299e-03 -3.334717e-05 -7.729444e-05)) ((3.278553e-08 4.422347e-06 -9.522614e-08) (1.779919e-08 7.725067e-07 -8.742574e-07))
955           	((1.831157e-04 3.963711e-05 -1.294285e-04) (-3.653349e-03 -3.335398e-05 -7.734500e-05)) ((3.275067e-08 4.423113e-06 -9.505166e-08) (1.783809e-08 7.739830e-07 -8.743373e-07))
956           	((1.832301e-04 3.943418e-05 -1.293957e-04) (-3.653399e-03 -3.335862e-05 -7.728511e-05)) ((3.269131e-08 4.423187e-06 -9.323469e-08) (1.782712e-08 7.726491e-07 -8.743943e-07))
957           	((1.833483e-04 3.915885e-05 -1.293602e-04) (-3.653449e-03 -3.336203e-05 -7.734090e-05)) ((3.265784e-08 4.423210e-06 -9.300351e-08) (1.786593e-08 7.742719e-07 -8.744520e-07))
958           	((1.834690e-04 3.881836e-05 -1.293331e-04) (-3.653496e-03 -3.336453e-05 -7.728264e-05)) ((3.261857e-08 4.423459e-06 -9.417381e-08) (1.785498e-08 7.729942e-07 -8.745181e-07))
959           	((1.835926e-04 3.849132e-05 -1.293049e-04) (-3.653541e-03 -3.336577e-05 -7.732890e-05)) ((3.259103e-08 4.423696e-06 -9.477745e-08) (1.789274e-08 7.743895e-07 -8.745836e-07))
960           	((1.837192e-04 3.818949e-05 -1.292008e-04) (-3.653584e-03 -3.336526e-05 -7.726110e-05)) ((3.253416e-08 4.422016e-06 -9.453214e-08) (1.788031e-08 7.728842e-07 -8.746350e-07))
961           	((1.838489e-04 3.797105e-05 -1.291719e-04) (-3.653627e-03 -3.336378e-05 -7.730766e-05)) ((3.249330e-08 4.422270e-06 -9.197857e-08) (1.791742e-08 7.743027e-07 -8.746918e-07))
962           	((1.839808e-04 3.769201e-05 -1.289872e-04) (-3.653669e-03 -3.336224e-05 -7.725077e-05)) ((3.242717e-08 4.418578e-06 -9.079648e-08) (1.790570e-08 7.730908e-07 -8.747769e-07))
963           	((1.841147e-04 3.737182e-05 -1.289396e-04) (-3.653709e-03 -3.336060e-05 -7.730493e-05)) ((3.239964e-08 4.418393e-06 -9.051551e-08) (1.794355e-08 7.747202e-07 -8.748883e-07))
964           	((1.842508e-04 3.703168e-05 -1.288911e-04) (-3.653748e-03 -3.335783e-05 -7.723688e-05)) ((3.236015e-08 4.418203e-06 -9.060384e-08) (1.793048e-08 7.732429e-07 -8.749991e-07))
965           	((1.843892e-04 3.671874e-05 -1.289290e-04) (-3.653788e-03 -3.335281e-05 -7.727678e-05)) ((3.234554e-08 4.420226e-06 -8.988051e-08) (1.796614e-08 7.745282e-07 -8.750810e-07))
966           	((1.845296e-04 3.648304e-05 -1.289369e-04) (-3.653829e-03 -3.334648e-05 -7.720629e-05)) ((3.230376e-08 4.421499e-06 -8.709493e-08) (1.795184e-08 7.730086e-07 -8.751562e-07))
967           	((1.846730e-04 3.617219e-05 -1.288881e-04) (-3.653871e-03 -3.333939e-05 -7.725402e-05)) ((3.228129e-08 4.421341e-06 -8.613719e-08) (1.798746e-08 7.745142e-07 -8.752392e-07))
968           	((1.848183e-04 3.579668e-05 -1.287973e-04) (-3.653909e-03 -3.333174e-05 -7.718764e-05)) ((3.224560e-08 4.420124e-06 -8.675207e-08) (1.797328e-08 7.731217e-07 -8.753336e-07))
969           	((1.849649e-04 3.540368e-05 -1.287725e-04) (-3.653946e-03 -3.332303e-05 -7.723007e-05)) ((3.223586e-08 4.420589e-06 -8.775316e-08) (1.800821e-08 7.745164e-07 -8.754263e-07))
970           	((1.851123e-04 3.503567e-05 -1.287016e-04) (-3.653982e-03 -3.331235e-05 -7.715965e-05)) ((3.220181e-08 4.419880e-06 -8.808022e-08) (1.799305e-08 7.730458e-07 -8.754938e-07))
971           	((1.852611e-04 3.474100e-05 -1.287003e-04) (-3.654019e-03 -3.330062e-05 -7.720215e-05)) ((3.218479e-08 4.420939e-06 -8.651895e-08) (1.802720e-08 7.744676e-07 -8.755584e-07))
972           	((1.854111e-04 3.443845e-05 -1.285881e-04) (-3.654056e-03 -3.328829e-05 -7.713718e-05)) ((3.214114e-08 4.419170e-06 -8.515017e-08) (1.801183e-08 7.731620e-07 -8.756306e-07))
973           	((1.855622e-04 3.409909e-05 -1.285698e-04) (-3.654091e-03 -3.327524e-05 -7.718215e-05)) ((3.213093e-08 4.419775e-06 -8.471361e-08) (1.804561e-08 7.746741e-07 -8.757073e-07))
974           	((1.857146e-04 3.375147e-05 -1.285298e-04) (-3.654125e-03 -3.326141e-05 -7.711211e-05)) ((3.210520e-08 4.419806e-06 -8.449440e-08) (1.802908e-08 7.732682e-07 -8.757857e-07))
975           	((1.858680e-04 3.340744e-05 -1.286031e-04) (-3.654161e-03 -3.324600e-05 -7.715259e-05)) ((3.211339e-08 4.422700e-06 -8.417374e-08) (1.806148e-08 7.746958e-07 -8.758458e-07))
