# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
1323          	((1.857494e-04 1.063872e-05 -1.068844e-04) (-3.593351e-03 -2.824041e-05 -8.010673e-05)) ((3.284137e-08 3.882258e-06 -4.502401e-07) (1.662173e-08 7.675902e-07 -7.631544e-07))
1324          	((1.859087e-04 1.039072e-05 -1.068565e-04) (-3.593398e-03 -2.821795e-05 -8.008716e-05)) ((3.282479e-08 3.882944e-06 -4.491089e-07) (1.661500e-08 7.674154e-07 -7.631844e-07))
1325          	((1.860693e-04 1.015967e-05 -1.068224e-04) (-3.593445e-03 -2.819597e-05 -8.006847e-05)) ((3.280638e-08 3.883526e-06 -4.477236e-07) (1.660820e-08 7.672722e-07 -7.632190e-07))
1326          	((1.862315e-04 9.900275e-06 -1.068222e-04) (-3.593490e-03 -2.817436e-05 -8.005301e-05)) ((3.279827e-08 3.885015e-06 -4.472079e-07) (1.660146e-08 7.672199e-07 -7.632547e-07))
1327          	((1.863957e-04 9.672399e-06 -1.067915e-04) (-3.593532e-03 -2.815319e-05 -8.003231e-05)) ((3.278318e-08 3.885771e-06 -4.460853e-07) (1.659390e-08 7.670423e-07 -7.632921e-07))
1328          	((1.865625e-04 9.460567e-06 -1.067551e-04) (-3.593575e-03 -2.813260e-05 -8.001253e-05)) ((3.276672e-08 3.886417e-06 -4.447073e-07) (1.658627e-08 7.668961e-07 -7.633342e-07))
1329          	((1.867295e-04 9.221345e-06 -1.067528e-04) (-3.593615e-03 -2.811249e-05 -7.999602e-05)) ((3.276077e-08 3.887961e-06 -4.441960e-07) (1.657873e-08 7.668409e-07 -7.633773e-07))
1330          	((1.868990e-04 9.013062e-06 -1.067205e-04) (-3.593653e-03 -2.809293e-05 -7.997429e-05)) ((3.274825e-08 3.888766e-06 -4.430762e-07) (1.657037e-08 7.666602e-07 -7.634222e-07))
1331          	((1.870723e-04 8.820908e-06 -1.066830e-04) (-3.593692e-03 -2.807403e-05 -7.995352e-05)) ((3.273465e-08 3.889453e-06 -4.416991e-07) (1.656196e-08 7.665110e-07 -7.634717e-07))
1332          	((1.872464e-04 8.601175e-06 -1.066802e-04) (-3.593728e-03 -2.805572e-05 -7.993603e-05)) ((3.273185e-08 3.891033e-06 -4.411897e-07) (1.655364e-08 7.664525e-07 -7.635223e-07))
1333          	((1.874261e-04 8.411199e-06 -1.066477e-04) (-3.593761e-03 -2.803801e-05 -7.991334e-05)) ((3.272293e-08 3.891868e-06 -4.400719e-07) (1.654450e-08 7.662686e-07 -7.635745e-07))
1334          	((1.876087e-04 8.237439e-06 -1.066104e-04) (-3.593795e-03 -2.802105e-05 -7.989163e-05)) ((3.271317e-08 3.892580e-06 -4.386991e-07) (1.653532e-08 7.661161e-07 -7.636312e-07))
1335          	((1.877919e-04 8.036451e-06 -1.066076e-04) (-3.593826e-03 -2.800474e-05 -7.987321e-05)) ((3.271436e-08 3.894178e-06 -4.381920e-07) (1.652623e-08 7.660544e-07 -7.636887e-07))
1336          	((1.879797e-04 7.864805e-06 -1.065753e-04) (-3.593855e-03 -2.798911e-05 -7.984963e-05)) ((3.270960e-08 3.895025e-06 -4.370793e-07) (1.651633e-08 7.658671e-07 -7.637476e-07))
1337          	((1.881692e-04 7.709630e-06 -1.065377e-04) (-3.593885e-03 -2.797429e-05 -7.982704e-05)) ((3.270405e-08 3.895743e-06 -4.357115e-07) (1.650639e-08 7.657111e-07 -7.638108e-07))
1338          	((1.883612e-04 7.527082e-06 -1.065344e-04) (-3.593911e-03 -2.796016e-05 -7.980779e-05)) ((3.270956e-08 3.897345e-06 -4.352136e-07) (1.649653e-08 7.656458e-07 -7.638744e-07))
1339          	((1.885567e-04 7.374187e-06 -1.065015e-04) (-3.593935e-03 -2.794678e-05 -7.978339e-05)) ((3.270914e-08 3.898192e-06 -4.341139e-07) (1.648587e-08 7.654549e-07 -7.639391e-07))
1340          	((1.887541e-04 7.238100e-06 -1.064627e-04) (-3.593960e-03 -2.793425e-05 -7.975999e-05)) ((3.270789e-08 3.898908e-06 -4.327630e-07) (1.647515e-08 7.652954e-07 -7.640077e-07))
1341          	((1.889565e-04 7.073732e-06 -1.064583e-04) (-3.593981e-03 -2.792246e-05 -7.973994e-05)) ((3.271782e-08 3.900509e-06 -4.322902e-07) (1.646453e-08 7.652265e-07 -7.640762e-07))
1342          	((1.891622e-04 6.940162e-06 -1.064239e-04) (-3.593999e-03 -2.791145e-05 -7.971473e-05)) ((3.272166e-08 3.901353e-06 -4.312223e-07) (1.645309e-08 7.650321e-07 -7.641452e-07))
1343          	((1.893700e-04 6.823136e-06 -1.063833e-04) (-3.594019e-03 -2.790134e-05 -7.969052e-05)) ((3.272471e-08 3.902063e-06 -4.299072e-07) (1.644159e-08 7.648692e-07 -7.642173e-07))
1344          	((1.895834e-04 6.677783e-06 -1.063770e-04) (-3.594035e-03 -2.789200e-05 -7.966962e-05)) ((3.273894e-08 3.903655e-06 -4.294751e-07) (1.643018e-08 7.647972e-07 -7.642888e-07))
1345          	((1.897991e-04 6.562723e-06 -1.063402e-04) (-3.594049e-03 -2.788345e-05 -7.964352e-05)) ((3.274715e-08 3.904486e-06 -4.284519e-07) (1.641793e-08 7.646000e-07 -7.643600e-07))
1346          	((1.900171e-04 6.463809e-06 -1.062973e-04) (-3.594064e-03 -2.787581e-05 -7.961838e-05)) ((3.275464e-08 3.905179e-06 -4.271855e-07) (1.640562e-08 7.644346e-07 -7.644337e-07))
1347          	((1.902402e-04 6.337096e-06 -1.062886e-04) (-3.594075e-03 -2.786893e-05 -7.959650e-05)) ((3.277332e-08 3.906751e-06 -4.268070e-07) (1.639337e-08 7.643606e-07 -7.645061e-07))
1348          	((1.904666e-04 6.240279e-06 -1.062496e-04) (-3.594084e-03 -2.786286e-05 -7.956936e-05)) ((3.278612e-08 3.907557e-06 -4.258407e-07) (1.638028e-08 7.641617e-07 -7.645776e-07))
1349          	((1.906964e-04 6.159662e-06 -1.062049e-04) (-3.594094e-03 -2.785768e-05 -7.954310e-05)) ((3.279829e-08 3.908223e-06 -4.246390e-07) (1.636711e-08 7.639953e-07 -7.646508e-07))
1350          	((1.909289e-04 6.051115e-06 -1.061945e-04) (-3.594100e-03 -2.785328e-05 -7.952003e-05)) ((3.282172e-08 3.909759e-06 -4.243254e-07) (1.635398e-08 7.639207e-07 -7.647219e-07))
1351          	((1.911665e-04 5.972182e-06 -1.061549e-04) (-3.594104e-03 -2.784966e-05 -7.949164e-05)) ((3.283943e-08 3.910526e-06 -4.234282e-07) (1.634000e-08 7.637220e-07 -7.647915e-07))
1352          	((1.914082e-04 5.908719e-06 -1.061103e-04) (-3.594109e-03 -2.784693e-05 -7.946405e-05)) ((3.285674e-08 3.911147e-06 -4.222987e-07) (1.632592e-08 7.635561e-07 -7.648621e-07))
1353          	((1.916533e-04 5.816842e-06 -1.061007e-04) (-3.594111e-03 -2.784493e-05 -7.943958e-05)) ((3.288548e-08 3.912631e-06 -4.220600e-07) (1.631190e-08 7.634828e-07 -7.649299e-07))
1354          	((1.919023e-04 5.754557e-06 -1.060622e-04) (-3.594110e-03 -2.784370e-05 -7.940973e-05)) ((3.290851e-08 3.913340e-06 -4.212403e-07) (1.629702e-08 7.632859e-07 -7.649954e-07))
1355          	((1.921566e-04 5.707903e-06 -1.060196e-04) (-3.594110e-03 -2.784332e-05 -7.938063e-05)) ((3.293118e-08 3.913897e-06 -4.201895e-07) (1.628205e-08 7.631224e-07 -7.650614e-07))
1356          	((1.924148e-04 5.632550e-06 -1.060131e-04) (-3.594107e-03 -2.784367e-05 -7.935462e-05)) ((3.296534e-08 3.915314e-06 -4.200324e-07) (1.626714e-08 7.630518e-07 -7.651240e-07))
1357          	((1.926774e-04 5.586767e-06 -1.059783e-04) (-3.594101e-03 -2.784476e-05 -7.932319e-05)) ((3.299377e-08 3.915950e-06 -4.192963e-07) (1.625140e-08 7.628580e-07 -7.651836e-07))
1358          	((1.929453e-04 5.555623e-06 -1.059402e-04) (-3.594097e-03 -2.784667e-05 -7.929250e-05)) ((3.302187e-08 3.916429e-06 -4.183316e-07) (1.623560e-08 7.626980e-07 -7.652431e-07))
1359          	((1.932165e-04 5.496256e-06 -1.059386e-04) (-3.594089e-03 -2.784927e-05 -7.926487e-05)) ((3.306124e-08 3.917763e-06 -4.182624e-07) (1.621989e-08 7.626313e-07 -7.652986e-07))
1360          	((1.934922e-04 5.465997e-06 -1.059094e-04) (-3.594080e-03 -2.785257e-05 -7.923183e-05)) ((3.309477e-08 3.918313e-06 -4.176163e-07) (1.620337e-08 7.624416e-07 -7.653507e-07))
1361          	((1.937723e-04 5.450979e-06 -1.058772e-04) (-3.594071e-03 -2.785666e-05 -7.919954e-05)) ((3.312764e-08 3.918703e-06 -4.167443e-07) (1.618681e-08 7.622860e-07 -7.654022e-07))
1362          	((1.940564e-04 5.407756e-06 -1.058822e-04) (-3.594059e-03 -2.786141e-05 -7.917034e-05)) ((3.317150e-08 3.919945e-06 -4.167711e-07) (1.617038e-08 7.622239e-07 -7.654491e-07))
1363          	((1.943449e-04 5.393880e-06 -1.058602e-04) (-3.594044e-03 -2.786684e-05 -7.913574e-05)) ((3.320921e-08 3.920402e-06 -4.162235e-07) (1.615317e-08 7.620390e-07 -7.654922e-07))
1364          	((1.946380e-04 5.395488e-06 -1.058359e-04) (-3.594031e-03 -2.787304e-05 -7.910191e-05)) ((3.324590e-08 3.920698e-06 -4.154529e-07) (1.613596e-08 7.618883e-07 -7.655342e-07))
1365          	((1.949358e-04 5.368875e-06 -1.058493e-04) (-3.594015e-03 -2.787988e-05 -7.907117e-05)) ((3.329324e-08 3.921846e-06 -4.155845e-07) (1.611891e-08 7.618312e-07 -7.655714e-07))
1366          	((1.952379e-04 5.371910e-06 -1.058363e-04) (-3.593996e-03 -2.788737e-05 -7.903506e-05)) ((3.333400e-08 3.922207e-06 -4.151459e-07) (1.610111e-08 7.616515e-07 -7.656042e-07))
1367          	((1.955443e-04 5.391126e-06 -1.058216e-04) (-3.593979e-03 -2.789562e-05 -7.899973e-05)) ((3.337332e-08 3.922408e-06 -4.144873e-07) (1.608334e-08 7.615061e-07 -7.656354e-07))
1368          	((1.958545e-04 5.382419e-06 -1.058454e-04) (-3.593959e-03 -2.790449e-05 -7.896751e-05)) ((3.342292e-08 3.923461e-06 -4.147327e-07) (1.606575e-08 7.614544e-07 -7.656615e-07))
1369          	((1.961680e-04 5.404305e-06 -1.058435e-04) (-3.593936e-03 -2.791400e-05 -7.892994e-05)) ((3.346548e-08 3.923728e-06 -4.144092e-07) (1.604744e-08 7.612801e-07 -7.656829e-07))
1370          	((1.964851e-04 5.442599e-06 -1.058405e-04) (-3.593915e-03 -2.792426e-05 -7.889318e-05)) ((3.350617e-08 3.923834e-06 -4.138682e-07) (1.602918e-08 7.611401e-07 -7.657025e-07))
1371          	((1.968063e-04 5.453309e-06 -1.058766e-04) (-3.593890e-03 -2.793512e-05 -7.885955e-05)) ((3.355668e-08 3.924792e-06 -4.142356e-07) (1.601110e-08 7.610938e-07 -7.657167e-07))
1372          	((1.971301e-04 5.494389e-06 -1.058875e-04) (-3.593864e-03 -2.794660e-05 -7.882058e-05)) ((3.359980e-08 3.924963e-06 -4.140347e-07) (1.599233e-08 7.609249e-07 -7.657261e-07))
1373          	((1.974560e-04 5.552659e-06 -1.058982e-04) (-3.593838e-03 -2.795879e-05 -7.878244e-05)) ((3.364070e-08 3.924973e-06 -4.136178e-07) (1.597361e-08 7.607904e-07 -7.657335e-07))
1374          	((1.977877e-04 5.582421e-06 -1.059485e-04) (-3.593809e-03 -2.797155e-05 -7.874747e-05)) ((3.369103e-08 3.925835e-06 -4.141117e-07) (1.595510e-08 7.607496e-07 -7.657353e-07))
1375          	((1.981195e-04 5.643035e-06 -1.059746e-04) (-3.593778e-03 -2.798487e-05 -7.870719e-05)) ((3.373375e-08 3.925911e-06 -4.140347e-07) (1.593589e-08 7.605863e-07 -7.657323e-07))
1376          	((1.984542e-04 5.719831e-06 -1.060010e-04) (-3.593748e-03 -2.799887e-05 -7.866776e-05)) ((3.377393e-08 3.925826e-06 -4.137413e-07) (1.591676e-08 7.604572e-07 -7.657272e-07))
1377          	((1.987923e-04 5.768178e-06 -1.060678e-04) (-3.593715e-03 -2.801337e-05 -7.863154e-05)) ((3.382337e-08 3.926593e-06 -4.143544e-07) (1.589784e-08 7.604217e-07 -7.657166e-07))
1378          	((1.991299e-04 5.847509e-06 -1.061110e-04) (-3.593680e-03 -2.802839e-05 -7.859006e-05)) ((3.386487e-08 3.926575e-06 -4.143970e-07) (1.587825e-08 7.602635e-07 -7.657012e-07))
1379          	((1.994690e-04 5.942858e-06 -1.061552e-04) (-3.593645e-03 -2.804402e-05 -7.854949e-05)) ((3.390367e-08 3.926396e-06 -4.142205e-07) (1.585873e-08 7.601394e-07 -7.656839e-07))
1380          	((1.998076e-04 6.009840e-06 -1.062405e-04) (-3.593607e-03 -2.806012e-05 -7.851218e-05)) ((3.395161e-08 3.927069e-06 -4.149422e-07) (1.583945e-08 7.601087e-07 -7.656611e-07))
1381          	((2.001472e-04 6.105621e-06 -1.063026e-04) (-3.593566e-03 -2.807665e-05 -7.846968e-05)) ((3.399157e-08 3.926956e-06 -4.150921e-07) (1.581950e-08 7.599551e-07 -7.656338e-07))
1382          	((2.004865e-04 6.216294e-06 -1.063662e-04) (-3.593526e-03 -2.809369e-05 -7.842816e-05)) ((3.402878e-08 3.926681e-06 -4.150170e-07) (1.579965e-08 7.598355e-07 -7.656049e-07))
1383          	((2.008237e-04 6.297251e-06 -1.064711e-04) (-3.593483e-03 -2.811108e-05 -7.838998e-05)) ((3.407512e-08 3.927259e-06 -4.158335e-07) (1.578004e-08 7.598091e-07 -7.655709e-07))
1384          	((2.011604e-04 6.405745e-06 -1.065530e-04) (-3.593436e-03 -2.812880e-05 -7.834668e-05)) ((3.411344e-08 3.927052e-06 -4.160727e-07) (1.575978e-08 7.596596e-07 -7.655326e-07))
1385          	((2.014955e-04 6.527783e-06 -1.066362e-04) (-3.593390e-03 -2.814691e-05 -7.830445e-05)) ((3.414897e-08 3.926685e-06 -4.160803e-07) (1.573962e-08 7.595438e-07 -7.654932e-07))
1386          	((2.018273e-04 6.618532e-06 -1.067607e-04) (-3.593339e-03 -2.816524e-05 -7.826564e-05)) ((3.419365e-08 3.927171e-06 -4.169740e-07) (1.571973e-08 7.595211e-07 -7.654490e-07))
1387          	((2.021573e-04 6.735179e-06 -1.068617e-04) (-3.593286e-03 -2.818376e-05 -7.822179e-05)) ((3.423031e-08 3.926873e-06 -4.172835e-07) (1.569919e-08 7.593751e-07 -7.654011e-07))
1388          	((2.024841e-04 6.863477e-06 -1.069636e-04) (-3.593233e-03 -2.820252e-05 -7.817909e-05)) ((3.426423e-08 3.926416e-06 -4.173544e-07) (1.567877e-08 7.592627e-07 -7.653524e-07))
1389          	((2.028062e-04 6.958544e-06 -1.071061e-04) (-3.593174e-03 -2.822134e-05 -7.813989e-05)) ((3.430732e-08 3.926815e-06 -4.183037e-07) (1.565862e-08 7.592432e-07 -7.652995e-07))
1390          	((2.031249e-04 7.077379e-06 -1.072242e-04) (-3.593113e-03 -2.824017e-05 -7.809574e-05)) ((3.434245e-08 3.926431e-06 -4.186600e-07) (1.563784e-08 7.591003e-07 -7.652433e-07))
1391          	((2.034391e-04 7.205667e-06 -1.073422e-04) (-3.593051e-03 -2.825906e-05 -7.805282e-05)) ((3.437489e-08 3.925892e-06 -4.187700e-07) (1.561718e-08 7.589909e-07 -7.651871e-07))
1392          	((2.037475e-04 7.298692e-06 -1.074995e-04) (-3.592984e-03 -2.827782e-05 -7.801347e-05)) ((3.441652e-08 3.926211e-06 -4.197528e-07) (1.559681e-08 7.589743e-07 -7.651272e-07))
1393          	((2.040505e-04 7.412869e-06 -1.076311e-04) (-3.592913e-03 -2.829639e-05 -7.796924e-05)) ((3.445023e-08 3.925750e-06 -4.201327e-07) (1.557580e-08 7.588342e-07 -7.650646e-07))
1394          	((2.043478e-04 7.534387e-06 -1.077610e-04) (-3.592841e-03 -2.831482e-05 -7.792631e-05)) ((3.448124e-08 3.925138e-06 -4.202587e-07) (1.555494e-08 7.587275e-07 -7.650025e-07))
1395          	((2.046400e-04 7.618618e-06 -1.079283e-04) (-3.592763e-03 -2.833292e-05 -7.788702e-05)) ((3.452132e-08 3.925387e-06 -4.212542e-07) (1.553435e-08 7.587135e-07 -7.649374e-07))
1396          	((2.049243e-04 7.722752e-06 -1.080682e-04) (-3.592682e-03 -2.835065e-05 -7.784291e-05)) ((3.455352e-08 3.924861e-06 -4.216383e-07) (1.551315e-08 7.585761e-07 -7.648701e-07))
1397          	((2.052001e-04 7.832691e-06 -1.082045e-04) (-3.592599e-03 -2.836804e-05 -7.780017e-05)) ((3.458302e-08 3.924189e-06 -4.217591e-07) (1.549209e-08 7.584720e-07 -7.648038e-07))
1398          	((2.054682e-04 7.904343e-06 -1.083764e-04) (-3.592509e-03 -2.838492e-05 -7.776114e-05)) ((3.462155e-08 3.924384e-06 -4.227409e-07) (1.547132e-08 7.584606e-07 -7.647351e-07))
1399          	((2.057265e-04 7.994958e-06 -1.085186e-04) (-3.592415e-03 -2.840124e-05 -7.771736e-05)) ((3.465209e-08 3.923813e-06 -4.231061e-07) (1.544993e-08 7.583256e-07 -7.646650e-07))
1400          	((2.059756e-04 8.089635e-06 -1.086551e-04) (-3.592319e-03 -2.841704e-05 -7.767499e-05)) ((3.467991e-08 3.923098e-06 -4.232017e-07) (1.542869e-08 7.582241e-07 -7.645965e-07))
1401          	((2.062160e-04 8.145579e-06 -1.088249e-04) (-3.592216e-03 -2.843216e-05 -7.763638e-05)) ((3.471659e-08 3.923256e-06 -4.241524e-07) (1.540773e-08 7.582152e-07 -7.645262e-07))
1402          	((2.064470e-04 8.219232e-06 -1.089630e-04) (-3.592108e-03 -2.844655e-05 -7.759304e-05)) ((3.474523e-08 3.922652e-06 -4.244848e-07) (1.538616e-08 7.580829e-07 -7.644550e-07))
1403          	((2.066684e-04 8.298418e-06 -1.090932e-04) (-3.591997e-03 -2.846029e-05 -7.755112e-05)) ((3.477082e-08 3.921912e-06 -4.245484e-07) (1.536472e-08 7.579839e-07 -7.643858e-07))
1404          	((2.068804e-04 8.340274e-06 -1.092547e-04) (-3.591879e-03 -2.847322e-05 -7.751295e-05)) ((3.480499e-08 3.922051e-06 -4.254680e-07) (1.534357e-08 7.579779e-07 -7.643153e-07))
1405          	((2.070829e-04 8.400775e-06 -1.093826e-04) (-3.591756e-03 -2.848536e-05 -7.747005e-05)) ((3.483091e-08 3.921435e-06 -4.257686e-07) (1.532179e-08 7.578484e-07 -7.642442e-07))
1406          	((2.072752e-04 8.468382e-06 -1.095008e-04) (-3.591629e-03 -2.849676e-05 -7.742856e-05)) ((3.485355e-08 3.920690e-06 -4.258002e-07) (1.530013e-08 7.577526e-07 -7.641755e-07))
1407          	((2.074564e-04 8.500514e-06 -1.096487e-04) (-3.591495e-03 -2.850731e-05 -7.739080e-05)) ((3.488459e-08 3.920828e-06 -4.266868e-07) (1.527873e-08 7.577497e-07 -7.641058e-07))
1408          	((2.076283e-04 8.552834e-06 -1.097615e-04) (-3.591355e-03 -2.851704e-05 -7.734825e-05)) ((3.490722e-08 3.920216e-06 -4.269546e-07) (1.525669e-08 7.576237e-07 -7.640357e-07))
1409          	((2.077899e-04 8.614127e-06 -1.098634e-04) (-3.591212e-03 -2.852601e-05 -7.730707e-05)) ((3.492642e-08 3.919480e-06 -4.269558e-07) (1.523474e-08 7.575315e-07 -7.639683e-07))
1410          	((2.079408e-04 8.640403e-06 -1.099937e-04) (-3.591061e-03 -2.853412e-05 -7.726956e-05)) ((3.495408e-08 3.919635e-06 -4.278113e-07) (1.521303e-08 7.575324e-07 -7.639000e-07))
1411          	((2.080821e-04 8.690538e-06 -1.100879e-04) (-3.590904e-03 -2.854139e-05 -7.722723e-05)) ((3.497305e-08 3.919044e-06 -4.280503e-07) (1.519063e-08 7.574104e-07 -7.638317e-07))
1412          	((2.082142e-04 8.751375e-06 -1.101703e-04) (-3.590744e-03 -2.854795e-05 -7.718621e-05)) ((3.498853e-08 3.918334e-06 -4.280251e-07) (1.516830e-08 7.573222e-07 -7.637661e-07))
1413          	((2.083370e-04 8.779052e-06 -1.102807e-04) (-3.590575e-03 -2.855369e-05 -7.714881e-05)) ((3.501242e-08 3.918520e-06 -4.288576e-07) (1.514618e-08 7.573274e-07 -7.636997e-07))
1414          	((2.084510e-04 8.832508e-06 -1.103547e-04) (-3.590401e-03 -2.855865e-05 -7.710654e-05)) ((3.502764e-08 3.917964e-06 -4.290752e-07) (1.512335e-08 7.572098e-07 -7.636331e-07))
1415          	((2.085559e-04 8.898347e-06 -1.104167e-04) (-3.590223e-03 -2.856297e-05 -7.706555e-05)) ((3.503949e-08 3.917293e-06 -4.290272e-07) (1.510056e-08 7.571261e-07 -7.635693e-07))
1416          	((2.086523e-04 8.932071e-06 -1.105069e-04) (-3.590037e-03 -2.856656e-05 -7.702814e-05)) ((3.505996e-08 3.917521e-06 -4.298348e-07) (1.507795e-08 7.571360e-07 -7.635047e-07))
1417          	((2.087399e-04 8.993049e-06 -1.105609e-04) (-3.589845e-03 -2.856946e-05 -7.698585e-05)) ((3.507194e-08 3.917011e-06 -4.300248e-07) (1.505461e-08 7.570229e-07 -7.634400e-07))
1418          	((2.088194e-04 9.066937e-06 -1.106036e-04) (-3.589650e-03 -2.857183e-05 -7.694482e-05)) ((3.508087e-08 3.916386e-06 -4.299455e-07) (1.503131e-08 7.569440e-07 -7.633781e-07))
1419          	((2.088901e-04 9.109799e-06 -1.106749e-04) (-3.589448e-03 -2.857356e-05 -7.690739e-05)) ((3.509868e-08 3.916661e-06 -4.307162e-07) (1.500817e-08 7.569584e-07 -7.633153e-07))
1420          	((2.089542e-04 9.177325e-06 -1.107115e-04) (-3.589239e-03 -2.857469e-05 -7.686508e-05)) ((3.510872e-08 3.916199e-06 -4.308637e-07) (1.498429e-08 7.568500e-07 -7.632526e-07))
1421          	((2.090100e-04 9.257664e-06 -1.107378e-04) (-3.589028e-03 -2.857535e-05 -7.682405e-05)) ((3.511614e-08 3.915625e-06 -4.307345e-07) (1.496045e-08 7.567755e-07 -7.631926e-07))
1422          	((2.090562e-04 9.307355e-06 -1.107940e-04) (-3.588809e-03 -2.857546e-05 -7.678663e-05)) ((3.513285e-08 3.915952e-06 -4.314469e-07) (1.493677e-08 7.567944e-07 -7.631319e-07))
1423          	((2.090962e-04 9.380252e-06 -1.108167e-04) (-3.588584e-03 -2.857507e-05 -7.674437e-05)) ((3.514230e-08 3.915543e-06 -4.315272e-07) (1.491235e-08 7.566903e-07 -7.630713e-07))
1424          	((2.091278e-04 9.464863e-06 -1.108304e-04) (-3.588357e-03 -2.857427e-05 -7.670342e-05)) ((3.514964e-08 3.915024e-06 -4.313206e-07) (1.488797e-08 7.566200e-07 -7.630137e-07))
1425          	((2.091488e-04 9.518369e-06 -1.108750e-04) (-3.588122e-03 -2.857302e-05 -7.666615e-05)) ((3.516670e-08 3.915406e-06 -4.319446e-07) (1.486377e-08 7.566427e-07 -7.629556e-07))
1426          	((2.091633e-04 9.594664e-06 -1.108870e-04) (-3.587882e-03 -2.857134e-05 -7.662408e-05)) ((3.517685e-08 3.915054e-06 -4.319271e-07) (1.483884e-08 7.565422e-07 -7.628979e-07))
1427          	((2.091713e-04 9.678825e-06 -1.108913e-04) (-3.587639e-03 -2.856933e-05 -7.658337e-05)) ((3.518560e-08 3.914592e-06 -4.316151e-07) (1.481395e-08 7.564754e-07 -7.628434e-07))
1428          	((2.091685e-04 9.731166e-06 -1.109272e-04) (-3.587390e-03 -2.856688e-05 -7.654638e-05)) ((3.520438e-08 3.915033e-06 -4.321243e-07) (1.478925e-08 7.565013e-07 -7.627886e-07))
1429          	((2.091590e-04 9.805583e-06 -1.109311e-04) (-3.587135e-03 -2.856409e-05 -7.650463e-05)) ((3.521650e-08 3.914741e-06 -4.319838e-07) (1.476383e-08 7.564038e-07 -7.627345e-07))
1430          	((2.091430e-04 9.887661e-06 -1.109276e-04) (-3.586878e-03 -2.856102e-05 -7.646428e-05)) ((3.522732e-08 3.914340e-06 -4.315416e-07) (1.473846e-08 7.563397e-07 -7.626839e-07))
1431          	((2.091159e-04 9.938090e-06 -1.109561e-04) (-3.586615e-03 -2.855762e-05 -7.642768e-05)) ((3.524818e-08 3.914845e-06 -4.319145e-07) (1.471329e-08 7.563682e-07 -7.626332e-07))
1432          	((2.090822e-04 1.001095e-05 -1.109525e-04) (-3.586347e-03 -2.855397e-05 -7.638634e-05)) ((3.526230e-08 3.914619e-06 -4.316329e-07) (1.468740e-08 7.562731e-07 -7.625833e-07))
1433          	((2.090425e-04 1.009201e-05 -1.109414e-04) (-3.586077e-03 -2.855017e-05 -7.634643e-05)) ((3.527499e-08 3.914287e-06 -4.310470e-07) (1.466157e-08 7.562111e-07 -7.625371e-07))
1434          	((2.089920e-04 1.014208e-05 -1.109620e-04) (-3.585801e-03 -2.854617e-05 -7.631027e-05)) ((3.529750e-08 3.914864e-06 -4.312751e-07) (1.463594e-08 7.562415e-07 -7.624910e-07))
1435          	((2.089363e-04 1.021555e-05 -1.109501e-04) (-3.585521e-03 -2.854205e-05 -7.626940e-05)) ((3.531299e-08 3.914712e-06 -4.308501e-07) (1.460961e-08 7.561480e-07 -7.624458e-07))
1436          	((2.088754e-04 1.029873e-05 -1.109302e-04) (-3.585239e-03 -2.853793e-05 -7.622998e-05)) ((3.532664e-08 3.914457e-06 -4.301239e-07) (1.458334e-08 7.560875e-07 -7.624043e-07))
1437          	((2.088049e-04 1.035268e-05 -1.109416e-04) (-3.584953e-03 -2.853377e-05 -7.619435e-05)) ((3.534966e-08 3.915114e-06 -4.302161e-07) (1.455729e-08 7.561192e-07 -7.623626e-07))
1438          	((2.087301e-04 1.043231e-05 -1.109198e-04) (-3.584662e-03 -2.852968e-05 -7.615404e-05)) ((3.536517e-08 3.915046e-06 -4.296601e-07) (1.453056e-08 7.560268e-07 -7.623218e-07))
