# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
728           	((2.246647e-04 1.117928e-05 -1.283286e-04) (-3.749720e-03 -3.236003e-05 -8.453342e-05)) ((3.902932e-08 4.526902e-06 -7.786661e-07) (1.190533e-08 7.815905e-07 -8.389542e-07))
729           	((2.250624e-04 1.100668e-05 -1.282565e-04) (-3.749649e-03 -3.235283e-05 -8.451897e-05)) ((3.902277e-08 4.524137e-06 -7.837795e-07) (1.188516e-08 7.823287e-07 -8.389068e-07))
730           	((2.254611e-04 1.093202e-05 -1.281895e-04) (-3.749576e-03 -3.233955e-05 -8.448377e-05)) ((3.900879e-08 4.521462e-06 -7.862861e-07) (1.186416e-08 7.825595e-07 -8.387211e-07))
731           	((2.258595e-04 1.099928e-05 -1.281493e-04) (-3.749498e-03 -3.231706e-05 -8.443217e-05)) ((3.898959e-08 4.519435e-06 -7.851206e-07) (1.184107e-08 7.823956e-07 -8.383180e-07))
732           	((2.262570e-04 1.120128e-05 -1.281572e-04) (-3.749419e-03 -3.229005e-05 -8.436312e-05)) ((3.896920e-08 4.518594e-06 -7.804417e-07) (1.181602e-08 7.818097e-07 -8.378167e-07))
733           	((2.266532e-04 1.149918e-05 -1.282296e-04) (-3.749337e-03 -3.226059e-05 -8.427204e-05)) ((3.895316e-08 4.519355e-06 -7.732256e-07) (1.178860e-08 7.806846e-07 -8.372709e-07))
734           	((2.270472e-04 1.185206e-05 -1.283876e-04) (-3.749254e-03 -3.223481e-05 -8.413986e-05)) ((3.895101e-08 4.522268e-06 -7.645529e-07) (1.175847e-08 7.785332e-07 -8.368367e-07))
735           	((2.274396e-04 1.192654e-05 -1.285027e-04) (-3.749163e-03 -3.220932e-05 -8.417636e-05)) ((3.895088e-08 4.524075e-06 -7.628541e-07) (1.173824e-08 7.806912e-07 -8.364280e-07))
736           	((2.278292e-04 1.181559e-05 -1.285500e-04) (-3.749043e-03 -3.218859e-05 -8.417830e-05)) ((3.895061e-08 4.524138e-06 -7.658094e-07) (1.171800e-08 7.819844e-07 -8.361590e-07))
737           	((2.282158e-04 1.161308e-05 -1.285537e-04) (-3.748913e-03 -3.218375e-05 -8.415218e-05)) ((3.895128e-08 4.523046e-06 -7.710032e-07) (1.170144e-08 7.825754e-07 -8.363131e-07))
738           	((2.285990e-04 1.144015e-05 -1.285289e-04) (-3.748778e-03 -3.217131e-05 -8.410824e-05)) ((3.894798e-08 4.521171e-06 -7.753493e-07) (1.168399e-08 7.827258e-07 -8.362927e-07))
739           	((2.289779e-04 1.136963e-05 -1.285010e-04) (-3.748636e-03 -3.214539e-05 -8.405235e-05)) ((3.893989e-08 4.519163e-06 -7.770492e-07) (1.166409e-08 7.825868e-07 -8.359481e-07))
740           	((2.293521e-04 1.142567e-05 -1.285020e-04) (-3.748487e-03 -3.211013e-05 -8.398527e-05)) ((3.892834e-08 4.517833e-06 -7.754648e-07) (1.164191e-08 7.821772e-07 -8.353850e-07))
741           	((2.297209e-04 1.159289e-05 -1.285572e-04) (-3.748333e-03 -3.206937e-05 -8.390587e-05)) ((3.891624e-08 4.517830e-06 -7.709956e-07) (1.161754e-08 7.814675e-07 -8.347014e-07))
742           	((2.300834e-04 1.182798e-05 -1.286759e-04) (-3.748174e-03 -3.203110e-05 -8.380929e-05)) ((3.890826e-08 4.519389e-06 -7.647485e-07) (1.159193e-08 7.803325e-07 -8.341007e-07))
743           	((2.304390e-04 1.209613e-05 -1.288650e-04) (-3.748010e-03 -3.200104e-05 -8.367728e-05)) ((3.891168e-08 4.522699e-06 -7.576397e-07) (1.156491e-08 7.783062e-07 -8.337283e-07))
744           	((2.307874e-04 1.208849e-05 -1.290033e-04) (-3.747838e-03 -3.197285e-05 -8.371030e-05)) ((3.891578e-08 4.524689e-06 -7.574672e-07) (1.154795e-08 7.804873e-07 -8.334224e-07))
745           	((2.311278e-04 1.190563e-05 -1.290673e-04) (-3.747637e-03 -3.194900e-05 -8.370838e-05)) ((3.891866e-08 4.524755e-06 -7.617245e-07) (1.153102e-08 7.817850e-07 -8.332459e-07))
746           	((2.314598e-04 1.165032e-05 -1.290847e-04) (-3.747425e-03 -3.193785e-05 -8.367868e-05)) ((3.892112e-08 4.523585e-06 -7.677695e-07) (1.151715e-08 7.823791e-07 -8.334118e-07))
747           	((2.317829e-04 1.144549e-05 -1.290770e-04) (-3.747208e-03 -3.191662e-05 -8.363115e-05)) ((3.891855e-08 4.521713e-06 -7.724693e-07) (1.150181e-08 7.825240e-07 -8.333399e-07))
748           	((2.320966e-04 1.136053e-05 -1.290741e-04) (-3.746983e-03 -3.188122e-05 -8.357101e-05)) ((3.891062e-08 4.519907e-06 -7.741024e-07) (1.148368e-08 7.823544e-07 -8.329259e-07))
749           	((2.323997e-04 1.141371e-05 -1.291092e-04) (-3.746752e-03 -3.183722e-05 -8.349852e-05)) ((3.889915e-08 4.519014e-06 -7.721870e-07) (1.146315e-08 7.818772e-07 -8.323117e-07))
750           	((2.326924e-04 1.158072e-05 -1.292056e-04) (-3.746516e-03 -3.178948e-05 -8.341230e-05)) ((3.888781e-08 4.519633e-06 -7.673517e-07) (1.144052e-08 7.810556e-07 -8.316210e-07))
751           	((2.329738e-04 1.181097e-05 -1.293689e-04) (-3.746274e-03 -3.174602e-05 -8.330723e-05)) ((3.888190e-08 4.521915e-06 -7.608900e-07) (1.141673e-08 7.797586e-07 -8.310575e-07))
752           	((2.332437e-04 1.206602e-05 -1.296062e-04) (-3.746030e-03 -3.171186e-05 -8.316320e-05)) ((3.888976e-08 4.526047e-06 -7.537739e-07) (1.139137e-08 7.774722e-07 -8.307484e-07))
753           	((2.335011e-04 1.202451e-05 -1.297838e-04) (-3.745776e-03 -3.167918e-05 -8.319315e-05)) ((3.889860e-08 4.528664e-06 -7.541933e-07) (1.137646e-08 7.796134e-07 -8.304935e-07))
754           	((2.337465e-04 1.179553e-05 -1.298759e-04) (-3.745492e-03 -3.165013e-05 -8.318826e-05)) ((3.890583e-08 4.529101e-06 -7.593753e-07) (1.136137e-08 7.808654e-07 -8.303470e-07))
755           	((2.339787e-04 1.148985e-05 -1.299131e-04) (-3.745197e-03 -3.163403e-05 -8.315576e-05)) ((3.891204e-08 4.528112e-06 -7.664564e-07) (1.134941e-08 7.814105e-07 -8.305463e-07))
756           	((2.341970e-04 1.124185e-05 -1.299194e-04) (-3.744897e-03 -3.160687e-05 -8.310608e-05)) ((3.891190e-08 4.526313e-06 -7.720654e-07) (1.133583e-08 7.815154e-07 -8.304793e-07))
757           	((2.344042e-04 1.112547e-05 -1.299272e-04) (-3.744588e-03 -3.156479e-05 -8.304463e-05)) ((3.890500e-08 4.524526e-06 -7.743170e-07) (1.131932e-08 7.813198e-07 -8.300476e-07))
758           	((2.345963e-04 1.116106e-05 -1.299719e-04) (-3.744274e-03 -3.151416e-05 -8.297148e-05)) ((3.889328e-08 4.523663e-06 -7.726974e-07) (1.130033e-08 7.808256e-07 -8.294128e-07))
759           	((2.347717e-04 1.132356e-05 -1.300786e-04) (-3.743955e-03 -3.146024e-05 -8.288480e-05)) ((3.888068e-08 4.524362e-06 -7.678564e-07) (1.127917e-08 7.799861e-07 -8.287079e-07))
760           	((2.349337e-04 1.155744e-05 -1.302534e-04) (-3.743632e-03 -3.141147e-05 -8.277871e-05)) ((3.887326e-08 4.526796e-06 -7.611914e-07) (1.125681e-08 7.786497e-07 -8.281471e-07))
761           	((2.350828e-04 1.182181e-05 -1.305070e-04) (-3.743307e-03 -3.137306e-05 -8.263017e-05)) ((3.888072e-08 4.531245e-06 -7.537335e-07) (1.123265e-08 7.762295e-07 -8.278623e-07))
762           	((2.352176e-04 1.177875e-05 -1.306947e-04) (-3.742975e-03 -3.133637e-05 -8.266253e-05)) ((3.888903e-08 4.534073e-06 -7.541101e-07) (1.121922e-08 7.784071e-07 -8.276322e-07))
763           	((2.353390e-04 1.153805e-05 -1.307887e-04) (-3.742613e-03 -3.130345e-05 -8.266000e-05)) ((3.889556e-08 4.534547e-06 -7.594860e-07) (1.120544e-08 7.796891e-07 -8.275079e-07))
764           	((2.354460e-04 1.121440e-05 -1.308208e-04) (-3.742241e-03 -3.128452e-05 -8.262958e-05)) ((3.890101e-08 4.533477e-06 -7.669675e-07) (1.119491e-08 7.802516e-07 -8.277491e-07))
765           	((2.355380e-04 1.094608e-05 -1.308166e-04) (-3.741865e-03 -3.125427e-05 -8.258189e-05)) ((3.890001e-08 4.531504e-06 -7.730513e-07) (1.118261e-08 7.803669e-07 -8.277098e-07))
766           	((2.356162e-04 1.081059e-05 -1.308103e-04) (-3.741482e-03 -3.120860e-05 -8.252255e-05)) ((3.889219e-08 4.529502e-06 -7.757470e-07) (1.116718e-08 7.801804e-07 -8.272853e-07))
767           	((2.356804e-04 1.083134e-05 -1.308397e-04) (-3.741094e-03 -3.115424e-05 -8.245160e-05)) ((3.887950e-08 4.528436e-06 -7.744631e-07) (1.114913e-08 7.796936e-07 -8.266458e-07))
768           	((2.357319e-04 1.098297e-05 -1.309315e-04) (-3.740704e-03 -3.109664e-05 -8.236708e-05)) ((3.886618e-08 4.528990e-06 -7.698331e-07) (1.112877e-08 7.788567e-07 -8.259296e-07))
769           	((2.357705e-04 1.121028e-05 -1.310932e-04) (-3.740312e-03 -3.104471e-05 -8.226271e-05)) ((3.885849e-08 4.531370e-06 -7.632676e-07) (1.110708e-08 7.775090e-07 -8.253623e-07))
770           	((2.357966e-04 1.147145e-05 -1.313378e-04) (-3.739921e-03 -3.100402e-05 -8.211397e-05)) ((3.886685e-08 4.535914e-06 -7.558195e-07) (1.108346e-08 7.750258e-07 -8.250846e-07))
771           	((2.358099e-04 1.141907e-05 -1.315149e-04) (-3.739524e-03 -3.096566e-05 -8.214945e-05)) ((3.887671e-08 4.538832e-06 -7.563381e-07) (1.107069e-08 7.772219e-07 -8.248684e-07))
772           	((2.358105e-04 1.116457e-05 -1.315950e-04) (-3.739099e-03 -3.093167e-05 -8.214982e-05)) ((3.888519e-08 4.539356e-06 -7.619776e-07) (1.105746e-08 7.785151e-07 -8.247638e-07))
773           	((2.357997e-04 1.082167e-05 -1.316102e-04) (-3.738667e-03 -3.091267e-05 -8.212194e-05)) ((3.889335e-08 4.538296e-06 -7.698405e-07) (1.104751e-08 7.790780e-07 -8.250403e-07))
774           	((2.357762e-04 1.053063e-05 -1.315863e-04) (-3.738233e-03 -3.088252e-05 -8.207655e-05)) ((3.889574e-08 4.536301e-06 -7.763682e-07) (1.103567e-08 7.791859e-07 -8.250312e-07))
775           	((2.357433e-04 1.037107e-05 -1.315585e-04) (-3.737794e-03 -3.083689e-05 -8.201935e-05)) ((3.889196e-08 4.534265e-06 -7.795188e-07) (1.102055e-08 7.789871e-07 -8.246259e-07))
776           	((2.357013e-04 1.036842e-05 -1.315654e-04) (-3.737354e-03 -3.078262e-05 -8.195038e-05)) ((3.888379e-08 4.533173e-06 -7.786520e-07) (1.100267e-08 7.784833e-07 -8.239980e-07))
777           	((2.356515e-04 1.049896e-05 -1.316345e-04) (-3.736914e-03 -3.072530e-05 -8.186761e-05)) ((3.887542e-08 4.533732e-06 -7.743627e-07) (1.098234e-08 7.776232e-07 -8.232888e-07))
778           	((2.355931e-04 1.070738e-05 -1.317741e-04) (-3.736475e-03 -3.067408e-05 -8.176458e-05)) ((3.887312e-08 4.536153e-06 -7.680558e-07) (1.096060e-08 7.762426e-07 -8.227309e-07))
779           	((2.355277e-04 1.095165e-05 -1.319979e-04) (-3.736040e-03 -3.063478e-05 -8.161615e-05)) ((3.888762e-08 4.540794e-06 -7.607849e-07) (1.093683e-08 7.737001e-07 -8.224711e-07))
780           	((2.354531e-04 1.088012e-05 -1.321525e-04) (-3.735602e-03 -3.059837e-05 -8.165321e-05)) ((3.890395e-08 4.543789e-06 -7.614975e-07) (1.092397e-08 7.758707e-07 -8.222789e-07))
781           	((2.353698e-04 1.060537e-05 -1.322077e-04) (-3.735140e-03 -3.056686e-05 -8.165494e-05)) ((3.891913e-08 4.544345e-06 -7.673430e-07) (1.091062e-08 7.771335e-07 -8.222039e-07))
782           	((2.352796e-04 1.024028e-05 -1.321955e-04) (-3.734672e-03 -3.055100e-05 -8.162816e-05)) ((3.893435e-08 4.543266e-06 -7.754286e-07) (1.090059e-08 7.776604e-07 -8.225191e-07))
783           	((2.351822e-04 9.925544e-06 -1.321421e-04) (-3.734207e-03 -3.052420e-05 -8.158367e-05)) ((3.894421e-08 4.541204e-06 -7.821773e-07) (1.088865e-08 7.777289e-07 -8.225473e-07))
784           	((2.350809e-04 9.742047e-06 -1.320831e-04) (-3.733739e-03 -3.048200e-05 -8.152725e-05)) ((3.894820e-08 4.539063e-06 -7.855285e-07) (1.087339e-08 7.774892e-07 -8.221745e-07))
785           	((2.349755e-04 9.716210e-06 -1.320578e-04) (-3.733274e-03 -3.043124e-05 -8.145895e-05)) ((3.894813e-08 4.537843e-06 -7.848236e-07) (1.085535e-08 7.769434e-07 -8.215752e-07))
786           	((2.348676e-04 9.824372e-06 -1.320946e-04) (-3.732811e-03 -3.037755e-05 -8.137674e-05)) ((3.894815e-08 4.538264e-06 -7.806514e-07) (1.083486e-08 7.760403e-07 -8.208922e-07))
787           	((2.347559e-04 1.001118e-05 -1.322020e-04) (-3.732353e-03 -3.033021e-05 -8.127414e-05)) ((3.895455e-08 4.540546e-06 -7.744191e-07) (1.081300e-08 7.746148e-07 -8.203616e-07))
788           	((2.346404e-04 1.023447e-05 -1.323945e-04) (-3.731902e-03 -3.029510e-05 -8.112591e-05)) ((3.897812e-08 4.545053e-06 -7.671966e-07) (1.078918e-08 7.720240e-07 -8.201328e-07))
789           	((2.345229e-04 1.014125e-05 -1.325179e-04) (-3.731452e-03 -3.026319e-05 -8.116326e-05)) ((3.900375e-08 4.547905e-06 -7.679512e-07) (1.077636e-08 7.741495e-07 -8.199752e-07))
790           	((2.344006e-04 9.843401e-06 -1.325425e-04) (-3.730980e-03 -3.023639e-05 -8.116519e-05)) ((3.902883e-08 4.548309e-06 -7.738456e-07) (1.076315e-08 7.753665e-07 -8.199377e-07))
791           	((2.342759e-04 9.453908e-06 -1.325000e-04) (-3.730507e-03 -3.022541e-05 -8.113854e-05)) ((3.905426e-08 4.547064e-06 -7.819991e-07) (1.075336e-08 7.758471e-07 -8.202922e-07))
792           	((2.341505e-04 9.114562e-06 -1.324167e-04) (-3.730039e-03 -3.020354e-05 -8.109415e-05)) ((3.907444e-08 4.544823e-06 -7.888316e-07) (1.074178e-08 7.758693e-07 -8.203588e-07))
793           	((2.340250e-04 8.906034e-06 -1.323285e-04) (-3.729572e-03 -3.016622e-05 -8.103783e-05)) ((3.908898e-08 4.542495e-06 -7.922751e-07) (1.072698e-08 7.755839e-07 -8.200222e-07))
794           	((2.338971e-04 8.855992e-06 -1.322755e-04) (-3.729111e-03 -3.012033e-05 -8.096967e-05)) ((3.909954e-08 4.541088e-06 -7.916637e-07) (1.070953e-08 7.749937e-07 -8.194571e-07))
795           	((2.337684e-04 8.940815e-06 -1.322861e-04) (-3.728655e-03 -3.007150e-05 -8.088768e-05)) ((3.911028e-08 4.541325e-06 -7.875805e-07) (1.068979e-08 7.740482e-07 -8.188072e-07))
796           	((2.336401e-04 9.105066e-06 -1.323687e-04) (-3.728207e-03 -3.002903e-05 -8.078549e-05)) ((3.912721e-08 4.543428e-06 -7.814293e-07) (1.066884e-08 7.725845e-07 -8.183096e-07))
797           	((2.335127e-04 9.306608e-06 -1.325367e-04) (-3.727769e-03 -2.999881e-05 -8.063835e-05)) ((3.916074e-08 4.547738e-06 -7.742848e-07) (1.064614e-08 7.699715e-07 -8.181143e-07))
798           	((2.333866e-04 9.194363e-06 -1.326384e-04) (-3.727335e-03 -2.997187e-05 -8.067578e-05)) ((3.919624e-08 4.550422e-06 -7.750722e-07) (1.063460e-08 7.720477e-07 -8.179933e-07))
799           	((2.332579e-04 8.879316e-06 -1.326434e-04) (-3.726883e-03 -2.995007e-05 -8.067793e-05)) ((3.923091e-08 4.550684e-06 -7.809834e-07) (1.062287e-08 7.732169e-07 -8.179941e-07))
800           	((2.331306e-04 8.475350e-06 -1.325835e-04) (-3.726433e-03 -2.994387e-05 -8.065171e-05)) ((3.926561e-08 4.549315e-06 -7.891324e-07) (1.061473e-08 7.736525e-07 -8.183831e-07))
801           	((2.330056e-04 8.122368e-06 -1.324842e-04) (-3.725990e-03 -2.992674e-05 -8.060796e-05)) ((3.929460e-08 4.546957e-06 -7.959554e-07) (1.060499e-08 7.736320e-07 -8.184850e-07))
802           	((2.328807e-04 7.902518e-06 -1.323816e-04) (-3.725552e-03 -2.989414e-05 -8.055250e-05)) ((3.931738e-08 4.544514e-06 -7.993934e-07) (1.059224e-08 7.733060e-07 -8.181850e-07))
803           	((2.327567e-04 7.842127e-06 -1.323150e-04) (-3.725122e-03 -2.985292e-05 -8.048547e-05)) ((3.933541e-08 4.542990e-06 -7.987818e-07) (1.057705e-08 7.726778e-07 -8.176576e-07))
804           	((2.326338e-04 7.918368e-06 -1.323128e-04) (-3.724700e-03 -2.980869e-05 -8.040498e-05)) ((3.935275e-08 4.543103e-06 -7.947027e-07) (1.055979e-08 7.716991e-07 -8.170464e-07))
805           	((2.325122e-04 8.075873e-06 -1.323833e-04) (-3.724288e-03 -2.977074e-05 -8.030489e-05)) ((3.937546e-08 4.545071e-06 -7.885634e-07) (1.054156e-08 7.702123e-07 -8.165876e-07))
806           	((2.323918e-04 8.271328e-06 -1.325381e-04) (-3.723889e-03 -2.974485e-05 -8.016159e-05)) ((3.941356e-08 4.549187e-06 -7.814641e-07) (1.052188e-08 7.676151e-07 -8.164291e-07))
807           	((2.322724e-04 8.159303e-06 -1.326292e-04) (-3.723497e-03 -2.972226e-05 -8.020050e-05)) ((3.945301e-08 4.551720e-06 -7.821979e-07) (1.051341e-08 7.696412e-07 -8.163480e-07))
808           	((2.321553e-04 7.846867e-06 -1.326264e-04) (-3.723088e-03 -2.970474e-05 -8.020450e-05)) ((3.949114e-08 4.551883e-06 -7.880062e-07) (1.050499e-08 7.707640e-07 -8.163900e-07))
809           	((2.320392e-04 7.448141e-06 -1.325612e-04) (-3.722684e-03 -2.970227e-05 -8.018064e-05)) ((3.952871e-08 4.550451e-06 -7.960175e-07) (1.050024e-08 7.711599e-07 -8.168097e-07))
810           	((2.319278e-04 7.101009e-06 -1.324580e-04) (-3.722290e-03 -2.968877e-05 -8.013968e-05)) ((3.955999e-08 4.548050e-06 -8.027036e-07) (1.049405e-08 7.711043e-07 -8.169441e-07))
811           	((2.318171e-04 6.887554e-06 -1.323523e-04) (-3.721902e-03 -2.965983e-05 -8.008740e-05)) ((3.958425e-08 4.545571e-06 -8.060270e-07) (1.048506e-08 7.707464e-07 -8.166818e-07))
812           	((2.317076e-04 6.833042e-06 -1.322830e-04) (-3.721525e-03 -2.962224e-05 -8.002398e-05)) ((3.960302e-08 4.544002e-06 -8.053402e-07) (1.047381e-08 7.700910e-07 -8.161952e-07))
813           	((2.315980e-04 6.915441e-06 -1.322778e-04) (-3.721157e-03 -2.958161e-05 -7.994768e-05)) ((3.962017e-08 4.544050e-06 -8.012275e-07) (1.046069e-08 7.690929e-07 -8.156276e-07))
814           	((2.314909e-04 7.078552e-06 -1.323446e-04) (-3.720802e-03 -2.954711e-05 -7.985276e-05)) ((3.964185e-08 4.545917e-06 -7.950924e-07) (1.044678e-08 7.676049e-07 -8.152119e-07))
815           	((2.313862e-04 7.276308e-06 -1.324916e-04) (-3.720460e-03 -2.952431e-05 -7.971756e-05)) ((3.967756e-08 4.549819e-06 -7.880767e-07) (1.043171e-08 7.650746e-07 -8.150912e-07))
816           	((2.312834e-04 7.173642e-06 -1.325782e-04) (-3.720127e-03 -2.950479e-05 -7.976015e-05)) ((3.971426e-08 4.552203e-06 -7.887329e-07) (1.042772e-08 7.670493e-07 -8.150516e-07))
817           	((2.311813e-04 6.875148e-06 -1.325751e-04) (-3.719780e-03 -2.949021e-05 -7.976835e-05)) ((3.974944e-08 4.552309e-06 -7.943739e-07) (1.042392e-08 7.681275e-07 -8.151354e-07))
818           	((2.310806e-04 6.493827e-06 -1.325121e-04) (-3.719439e-03 -2.948980e-05 -7.974934e-05)) ((3.978356e-08 4.550877e-06 -8.021522e-07) (1.042371e-08 7.684900e-07 -8.155783e-07))
819           	((2.309813e-04 6.166302e-06 -1.324135e-04) (-3.719108e-03 -2.947842e-05 -7.971374e-05)) ((3.981110e-08 4.548516e-06 -8.086002e-07) (1.042215e-08 7.684085e-07 -8.157397e-07))
820           	((2.308858e-04 5.969773e-06 -1.323134e-04) (-3.718786e-03 -2.945190e-05 -7.966719e-05)) ((3.983138e-08 4.546087e-06 -8.117232e-07) (1.041790e-08 7.680294e-07 -8.155143e-07))
821           	((2.307910e-04 5.931069e-06 -1.322495e-04) (-3.718475e-03 -2.941686e-05 -7.960991e-05)) ((3.984575e-08 4.544552e-06 -8.108989e-07) (1.041148e-08 7.673591e-07 -8.150713e-07))
822           	((2.306973e-04 6.027154e-06 -1.322488e-04) (-3.718175e-03 -2.937893e-05 -7.954037e-05)) ((3.985804e-08 4.544597e-06 -8.067194e-07) (1.040329e-08 7.663579e-07 -8.145533e-07))
823           	((2.306056e-04 6.200827e-06 -1.323181e-04) (-3.717888e-03 -2.934701e-05 -7.945339e-05)) ((3.987428e-08 4.546398e-06 -8.005947e-07) (1.039441e-08 7.648938e-07 -8.141865e-07))
824           	((2.305149e-04 6.406704e-06 -1.324617e-04) (-3.717615e-03 -2.932638e-05 -7.933016e-05)) ((3.990295e-08 4.550063e-06 -7.937009e-07) (1.038459e-08 7.624866e-07 -8.141062e-07))
825           	((2.304252e-04 6.322911e-06 -1.325490e-04) (-3.717351e-03 -2.930917e-05 -7.937778e-05)) ((3.993256e-08 4.552300e-06 -7.942336e-07) (1.038550e-08 7.644054e-07 -8.141112e-07))
826           	((2.303382e-04 6.050088e-06 -1.325523e-04) (-3.717075e-03 -2.929688e-05 -7.939151e-05)) ((3.996094e-08 4.552385e-06 -7.996088e-07) (1.038665e-08 7.654384e-07 -8.142393e-07))
827           	((2.302521e-04 5.699296e-06 -1.324997e-04) (-3.716805e-03 -2.929770e-05 -7.937871e-05)) ((3.998824e-08 4.551018e-06 -8.070191e-07) (1.039113e-08 7.657720e-07 -8.146992e-07))
828           	((2.301677e-04 5.403603e-06 -1.324141e-04) (-3.716547e-03 -2.928779e-05 -7.934976e-05)) ((4.000890e-08 4.548769e-06 -8.130878e-07) (1.039425e-08 7.656721e-07 -8.148841e-07))
829           	((2.300852e-04 5.239151e-06 -1.323283e-04) (-3.716297e-03 -2.926340e-05 -7.931010e-05)) ((4.002217e-08 4.546469e-06 -8.158831e-07) (1.039472e-08 7.652805e-07 -8.146980e-07))
830           	((2.300025e-04 5.229952e-06 -1.322787e-04) (-3.716057e-03 -2.923100e-05 -7.926004e-05)) ((4.002947e-08 4.545040e-06 -8.148287e-07) (1.039308e-08 7.646060e-07 -8.143052e-07))
831           	((2.299216e-04 5.350773e-06 -1.322908e-04) (-3.715830e-03 -2.919611e-05 -7.919828e-05)) ((4.003480e-08 4.545131e-06 -8.105396e-07) (1.038972e-08 7.636156e-07 -8.138463e-07))
832           	((2.298430e-04 5.546515e-06 -1.323700e-04) (-3.715615e-03 -2.916724e-05 -7.912038e-05)) ((4.004362e-08 4.546888e-06 -8.044121e-07) (1.038572e-08 7.621966e-07 -8.135376e-07))
833           	((2.297660e-04 5.768947e-06 -1.325160e-04) (-3.715414e-03 -2.914928e-05 -7.901093e-05)) ((4.006342e-08 4.550301e-06 -7.976705e-07) (1.038098e-08 7.599562e-07 -8.135036e-07))
834           	((2.296896e-04 5.971623e-06 -1.330423e-04) (-3.715232e-03 -2.914865e-05 -7.876051e-05)) ((4.018478e-08 4.563329e-06 -7.915248e-07) (1.036866e-08 7.541097e-07 -8.139064e-07))
835           	((2.296144e-04 5.737418e-06 -1.333116e-04) (-3.715064e-03 -2.912768e-05 -7.881984e-05)) ((4.025654e-08 4.569844e-06 -7.965563e-07) (1.037225e-08 7.561274e-07 -8.137863e-07))
836           	((2.295404e-04 5.253173e-06 -1.332562e-04) (-3.714841e-03 -2.909384e-05 -7.885677e-05)) ((4.028409e-08 4.568085e-06 -8.080000e-07) (1.037103e-08 7.575607e-07 -8.133337e-07))
837           	((2.294675e-04 4.696982e-06 -1.330107e-04) (-3.714622e-03 -2.911997e-05 -7.887019e-05)) ((4.028462e-08 4.561446e-06 -8.213332e-07) (1.038400e-08 7.583717e-07 -8.144035e-07))
838           	((2.293954e-04 4.304827e-06 -1.326914e-04) (-3.714431e-03 -2.913269e-05 -7.886866e-05)) ((4.026032e-08 4.552858e-06 -8.305611e-07) (1.039675e-08 7.587770e-07 -8.151267e-07))
839           	((2.293237e-04 4.177668e-06 -1.324060e-04) (-3.714252e-03 -2.911493e-05 -7.885791e-05)) ((4.022470e-08 4.545054e-06 -8.331264e-07) (1.040465e-08 7.589314e-07 -8.150687e-07))
840           	((2.292526e-04 4.337958e-06 -1.322456e-04) (-3.714092e-03 -2.908201e-05 -7.882737e-05)) ((4.018981e-08 4.540344e-06 -8.284468e-07) (1.040862e-08 7.585679e-07 -8.146200e-07))
841           	((2.291875e-04 4.765823e-06 -1.322958e-04) (-3.713953e-03 -2.903730e-05 -7.874486e-05)) ((4.017016e-08 4.540924e-06 -8.169788e-07) (1.040590e-08 7.568706e-07 -8.138668e-07))
842           	((2.291178e-04 5.052191e-06 -1.324217e-04) (-3.713823e-03 -2.899129e-05 -7.881340e-05)) ((4.015675e-08 4.543396e-06 -8.092178e-07) (1.041090e-08 7.590052e-07 -8.130757e-07))
