# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
945           	((1.936410e-04 1.686342e-05 -1.034326e-04) (-3.673252e-03 -3.133773e-05 -8.668668e-05)) ((3.550553e-08 3.824394e-06 -5.811401e-07) (1.880347e-08 9.313445e-07 -7.258798e-07))
946           	((1.939264e-04 1.703720e-05 -1.033565e-04) (-3.673208e-03 -3.136941e-05 -8.664907e-05)) ((3.548802e-08 3.822607e-06 -5.802149e-07) (1.876827e-08 9.311691e-07 -7.256501e-07))
947           	((1.942119e-04 1.728275e-05 -1.033799e-04) (-3.673163e-03 -3.140196e-05 -8.660961e-05)) ((3.548942e-08 3.823301e-06 -5.775015e-07) (1.873257e-08 9.309570e-07 -7.254375e-07))
948           	((1.944952e-04 1.741191e-05 -1.033822e-04) (-3.673116e-03 -3.143445e-05 -8.657834e-05)) ((3.549359e-08 3.823399e-06 -5.777678e-07) (1.869834e-08 9.309641e-07 -7.252203e-07))
949           	((1.947777e-04 1.755172e-05 -1.033242e-04) (-3.673056e-03 -3.146595e-05 -8.655157e-05)) ((3.547965e-08 3.821914e-06 -5.777786e-07) (1.866488e-08 9.310958e-07 -7.249739e-07))
950           	((1.950595e-04 1.770635e-05 -1.032714e-04) (-3.672991e-03 -3.149708e-05 -8.651638e-05)) ((3.546465e-08 3.820505e-06 -5.774264e-07) (1.862981e-08 9.310227e-07 -7.247169e-07))
951           	((1.953394e-04 1.791470e-05 -1.033453e-04) (-3.672923e-03 -3.152831e-05 -8.647840e-05)) ((3.547444e-08 3.822253e-06 -5.757207e-07) (1.859423e-08 9.308876e-07 -7.244633e-07))
952           	((1.956184e-04 1.800389e-05 -1.034054e-04) (-3.672854e-03 -3.155902e-05 -8.644641e-05)) ((3.548819e-08 3.823595e-06 -5.770312e-07) (1.855990e-08 9.309140e-07 -7.241984e-07))
953           	((1.958953e-04 1.810955e-05 -1.034031e-04) (-3.672772e-03 -3.158848e-05 -8.641689e-05)) ((3.548254e-08 3.823298e-06 -5.779060e-07) (1.852611e-08 9.310112e-07 -7.239037e-07))
954           	((1.961703e-04 1.824274e-05 -1.033931e-04) (-3.672683e-03 -3.161757e-05 -8.637764e-05)) ((3.547205e-08 3.822752e-06 -5.780685e-07) (1.849056e-08 9.308682e-07 -7.236034e-07))
955           	((1.964422e-04 1.844321e-05 -1.034914e-04) (-3.672592e-03 -3.164687e-05 -8.633523e-05)) ((3.548162e-08 3.824901e-06 -5.765039e-07) (1.845447e-08 9.306519e-07 -7.233147e-07))
956           	((1.967126e-04 1.853414e-05 -1.035563e-04) (-3.672498e-03 -3.167574e-05 -8.629941e-05)) ((3.549083e-08 3.826152e-06 -5.776842e-07) (1.841973e-08 9.306102e-07 -7.230228e-07))
957           	((1.969801e-04 1.864515e-05 -1.035460e-04) (-3.672391e-03 -3.170337e-05 -8.626734e-05)) ((3.547807e-08 3.825442e-06 -5.783114e-07) (1.838575e-08 9.306699e-07 -7.227064e-07))
958           	((1.972459e-04 1.878084e-05 -1.035215e-04) (-3.672276e-03 -3.173047e-05 -8.622705e-05)) ((3.545965e-08 3.824334e-06 -5.782336e-07) (1.835027e-08 9.305255e-07 -7.223859e-07))
959           	((1.975092e-04 1.898203e-05 -1.036065e-04) (-3.672159e-03 -3.175753e-05 -8.618479e-05)) ((3.546164e-08 3.825950e-06 -5.764904e-07) (1.831450e-08 9.303359e-07 -7.220761e-07))
960           	((1.977681e-04 1.906720e-05 -1.036626e-04) (-3.672038e-03 -3.178390e-05 -8.614971e-05)) ((3.546463e-08 3.826790e-06 -5.776073e-07) (1.828027e-08 9.303338e-07 -7.217612e-07))
961           	((1.980249e-04 1.916448e-05 -1.036506e-04) (-3.671904e-03 -3.180872e-05 -8.611839e-05)) ((3.544768e-08 3.825862e-06 -5.782939e-07) (1.824688e-08 9.304316e-07 -7.214197e-07))
962           	((1.982789e-04 1.928520e-05 -1.036319e-04) (-3.671762e-03 -3.183275e-05 -8.607849e-05)) ((3.542649e-08 3.824729e-06 -5.783187e-07) (1.821205e-08 9.303139e-07 -7.210732e-07))
963           	((1.985302e-04 1.946885e-05 -1.037271e-04) (-3.671617e-03 -3.185659e-05 -8.603618e-05)) ((3.542675e-08 3.826451e-06 -5.766823e-07) (1.817694e-08 9.301374e-07 -7.207382e-07))
964           	((1.987779e-04 1.953464e-05 -1.037939e-04) (-3.671470e-03 -3.187959e-05 -8.600072e-05)) ((3.542843e-08 3.827425e-06 -5.778899e-07) (1.814339e-08 9.301384e-07 -7.203998e-07))
965           	((1.990224e-04 1.961462e-05 -1.037922e-04) (-3.671309e-03 -3.190090e-05 -8.596898e-05)) ((3.541003e-08 3.826634e-06 -5.786220e-07) (1.811075e-08 9.302353e-07 -7.200366e-07))
966           	((1.992637e-04 1.971685e-05 -1.037813e-04) (-3.671140e-03 -3.192130e-05 -8.592882e-05)) ((3.538718e-08 3.825590e-06 -5.786653e-07) (1.807674e-08 9.301193e-07 -7.196701e-07))
967           	((1.995018e-04 1.988021e-05 -1.038811e-04) (-3.670969e-03 -3.194134e-05 -8.588654e-05)) ((3.538565e-08 3.827337e-06 -5.770260e-07) (1.804255e-08 9.299501e-07 -7.193162e-07))
968           	((1.997332e-04 2.243290e-05 -9.627342e-05) (-3.670572e-03 -3.197352e-05 -8.585242e-05)) ((3.378459e-08 3.632847e-06 -5.148719e-07) (1.801023e-08 9.299868e-07 -7.192512e-07))
969           	((1.999614e-04 2.728569e-05 -9.693919e-05) (-3.670284e-03 -3.201138e-05 -8.559709e-05)) ((3.307339e-08 3.648772e-06 -3.943427e-07) (1.794972e-08 9.243884e-07 -7.193468e-07))
970           	((2.001943e-04 3.366724e-05 -9.314573e-05) (-3.670099e-03 -3.216618e-05 -8.583248e-05)) ((3.150106e-08 3.551261e-06 -2.351214e-07) (1.798098e-08 9.312950e-07 -7.224319e-07))
971           	((2.004220e-04 3.827300e-05 -9.054358e-05) (-3.669341e-03 -3.232426e-05 -8.632007e-05)) ((3.041471e-08 3.484100e-06 -1.205667e-07) (1.805198e-08 9.446269e-07 -7.255195e-07))
972           	((2.006405e-04 3.901206e-05 -9.032449e-05) (-3.668859e-03 -3.243766e-05 -8.603711e-05)) ((3.026849e-08 3.477605e-06 -1.034135e-07) (1.799682e-08 9.383298e-07 -7.275490e-07))
973           	((2.008549e-04 3.685362e-05 -9.265553e-05) (-3.668877e-03 -3.248120e-05 -8.596436e-05)) ((3.092809e-08 3.536051e-06 -1.591413e-07) (1.796582e-08 9.373875e-07 -7.279415e-07))
974           	((2.010631e-04 3.329442e-05 -9.595630e-05) (-3.669015e-03 -3.246796e-05 -8.594023e-05)) ((3.192676e-08 3.619247e-06 -2.499379e-07) (1.794168e-08 9.376784e-07 -7.269740e-07))
975           	((2.012666e-04 2.948475e-05 -9.910042e-05) (-3.669398e-03 -3.241288e-05 -8.582597e-05)) ((3.292025e-08 3.698522e-06 -3.467788e-07) (1.790347e-08 9.356615e-07 -7.250346e-07))
976           	((2.014666e-04 2.610943e-05 -1.015815e-04) (-3.669834e-03 -3.233143e-05 -8.588012e-05)) ((3.374708e-08 3.760978e-06 -4.325450e-07) (1.789183e-08 9.379241e-07 -7.224776e-07))
977           	((2.016636e-04 2.343478e-05 -1.031871e-04) (-3.670167e-03 -3.223724e-05 -8.593425e-05)) ((3.435560e-08 3.801172e-06 -5.005670e-07) (1.788081e-08 9.401781e-07 -7.196145e-07))
978           	((2.018573e-04 2.172065e-05 -1.044204e-04) (-3.670418e-03 -3.214154e-05 -8.593899e-05)) ((3.483076e-08 3.831859e-06 -5.443094e-07) (1.786017e-08 9.411703e-07 -7.167276e-07))
979           	((2.020477e-04 2.022513e-05 -1.052285e-04) (-3.670546e-03 -3.205251e-05 -8.594589e-05)) ((3.523313e-08 3.851688e-06 -5.825582e-07) (1.783760e-08 9.422177e-07 -7.140183e-07))
980           	((2.022321e-04 1.904702e-05 -1.057535e-04) (-3.670532e-03 -3.197338e-05 -8.590124e-05)) ((3.553700e-08 3.864269e-06 -6.126899e-07) (1.780474e-08 9.419534e-07 -7.115656e-07))
981           	((2.024099e-04 1.841717e-05 -1.060641e-04) (-3.670438e-03 -3.191058e-05 -8.579208e-05)) ((3.572377e-08 3.871366e-06 -6.287033e-07) (1.775815e-08 9.400472e-07 -7.095445e-07))
982           	((2.025791e-04 1.810089e-05 -1.063839e-04) (-3.670305e-03 -3.186712e-05 -8.566590e-05)) ((3.585592e-08 3.878675e-06 -6.364640e-07) (1.770824e-08 9.377082e-07 -7.080420e-07))
983           	((2.027449e-04 1.791399e-05 -1.066074e-04) (-3.670156e-03 -3.183932e-05 -8.555278e-05)) ((3.592868e-08 3.883513e-06 -6.405523e-07) (1.766346e-08 9.357010e-07 -7.069708e-07))
984           	((2.029094e-04 1.785064e-05 -1.067660e-04) (-3.670000e-03 -3.182056e-05 -8.547075e-05)) ((3.595233e-08 3.886708e-06 -6.411078e-07) (1.762703e-08 9.344836e-07 -7.061661e-07))
985           	((2.030692e-04 1.789697e-05 -1.068869e-04) (-3.669834e-03 -3.180574e-05 -8.542265e-05)) ((3.594707e-08 3.888967e-06 -6.385671e-07) (1.759900e-08 9.341265e-07 -7.054987e-07))
986           	((2.032270e-04 1.807012e-05 -1.070278e-04) (-3.669652e-03 -3.179180e-05 -8.539872e-05)) ((3.593738e-08 3.891762e-06 -6.325357e-07) (1.757662e-08 9.343791e-07 -7.048880e-07))
987           	((2.033791e-04 1.818706e-05 -1.070346e-04) (-3.669447e-03 -3.177717e-05 -8.538485e-05)) ((3.591547e-08 3.891181e-06 -6.277479e-07) (1.755576e-08 9.348817e-07 -7.042925e-07))
988           	((2.035239e-04 1.830585e-05 -1.069495e-04) (-3.669210e-03 -3.176142e-05 -8.536315e-05)) ((3.588281e-08 3.888298e-06 -6.227649e-07) (1.753209e-08 9.351780e-07 -7.036982e-07))
989           	((2.036629e-04 1.843959e-05 -1.068216e-04) (-3.668950e-03 -3.174703e-05 -8.531878e-05)) ((3.584713e-08 3.884357e-06 -6.172491e-07) (1.750259e-08 9.348904e-07 -7.031683e-07))
990           	((2.037972e-04 1.862284e-05 -1.067266e-04) (-3.668673e-03 -3.173666e-05 -8.525895e-05)) ((3.581852e-08 3.881270e-06 -6.103011e-07) (1.746939e-08 9.342029e-07 -7.027716e-07))
991           	((2.039262e-04 1.868208e-05 -1.065191e-04) (-3.668385e-03 -3.173098e-05 -8.519828e-05)) ((3.577871e-08 3.875338e-06 -6.062893e-07) (1.743638e-08 9.334893e-07 -7.025265e-07))
992           	((2.040497e-04 1.868459e-05 -1.062527e-04) (-3.668082e-03 -3.172812e-05 -8.514503e-05)) ((3.572601e-08 3.867915e-06 -6.035077e-07) (1.740586e-08 9.329603e-07 -7.023845e-07))
993           	((2.041698e-04 1.866318e-05 -1.059950e-04) (-3.667766e-03 -3.172691e-05 -8.509917e-05)) ((3.567238e-08 3.860716e-06 -6.011141e-07) (1.737815e-08 9.326151e-07 -7.023171e-07))
994           	((2.042839e-04 1.869280e-05 -1.058629e-04) (-3.667443e-03 -3.172640e-05 -8.506460e-05)) ((3.563959e-08 3.856698e-06 -5.972252e-07) (1.735414e-08 9.325539e-07 -7.023006e-07))
995           	((2.043903e-04 1.858470e-05 -1.056998e-04) (-3.667110e-03 -3.172503e-05 -8.504146e-05)) ((3.561574e-08 3.851886e-06 -5.966271e-07) (1.733355e-08 9.327809e-07 -7.022959e-07))
996           	((2.044949e-04 1.836707e-05 -1.055510e-04) (-3.666759e-03 -3.172065e-05 -8.501973e-05)) ((3.561140e-08 3.847412e-06 -5.986397e-07) (1.731380e-08 9.330408e-07 -7.022467e-07))
997           	((2.045971e-04 1.835577e-05 -1.054129e-04) (-3.666402e-03 -3.171371e-05 -8.499072e-05)) ((3.557616e-08 3.843219e-06 -5.952745e-07) (1.729242e-08 9.331130e-07 -7.021660e-07))
998           	((2.046950e-04 1.853946e-05 -1.053517e-04) (-3.666035e-03 -3.170738e-05 -8.495514e-05)) ((3.553990e-08 3.840980e-06 -5.868507e-07) (1.726965e-08 9.330155e-07 -7.021315e-07))
999           	((2.047870e-04 1.855520e-05 -1.052563e-04) (-3.665676e-03 -3.170087e-05 -8.489989e-05)) ((3.551962e-08 3.837868e-06 -5.825705e-07) (1.724411e-08 9.324146e-07 -7.021262e-07))
1000          	((2.048730e-04 1.840692e-05 -1.052101e-04) (-3.665317e-03 -3.169092e-05 -8.484694e-05)) ((3.552894e-08 3.836004e-06 -5.823440e-07) (1.721912e-08 9.318707e-07 -7.020658e-07))
1001          	((2.049579e-04 1.816490e-05 -1.052915e-04) (-3.664953e-03 -3.167628e-05 -8.479672e-05)) ((3.556876e-08 3.837368e-06 -5.844003e-07) (1.719446e-08 9.313951e-07 -7.019172e-07))
1002          	((2.050358e-04 1.799465e-05 -1.054593e-04) (-3.664585e-03 -3.165865e-05 -8.475335e-05)) ((3.562182e-08 3.840921e-06 -5.845635e-07) (1.717153e-08 9.310932e-07 -7.017227e-07))
1003          	((2.051071e-04 1.770514e-05 -1.055249e-04) (-3.664207e-03 -3.163888e-05 -8.471960e-05)) ((3.566986e-08 3.841873e-06 -5.876803e-07) (1.715133e-08 9.310353e-07 -7.015014e-07))
1004          	((2.051721e-04 1.738690e-05 -1.055495e-04) (-3.663812e-03 -3.161567e-05 -8.468834e-05)) ((3.571319e-08 3.841778e-06 -5.914708e-07) (1.713219e-08 9.310397e-07 -7.012183e-07))
1005          	((2.052307e-04 1.704167e-05 -1.056225e-04) (-3.663405e-03 -3.158992e-05 -8.464892e-05)) ((3.577402e-08 3.842898e-06 -5.959110e-07) (1.711182e-08 9.308350e-07 -7.008961e-07))
1006          	((2.052858e-04 1.695815e-05 -1.057103e-04) (-3.662996e-03 -3.156346e-05 -8.460817e-05)) ((3.580853e-08 3.844394e-06 -5.936955e-07) (1.709153e-08 9.305956e-07 -7.005813e-07))
1007          	((2.053370e-04 1.688607e-05 -1.056715e-04) (-3.662582e-03 -3.153871e-05 -8.457007e-05)) ((3.581506e-08 3.842668e-06 -5.911803e-07) (1.707223e-08 9.304228e-07 -7.003334e-07))
1008          	((2.053861e-04 1.679971e-05 -1.056018e-04) (-3.662170e-03 -3.151419e-05 -8.452261e-05)) ((3.581599e-08 3.840152e-06 -5.890184e-07) (1.705201e-08 9.300102e-07 -7.001148e-07))
1009          	((2.054338e-04 1.666091e-05 -1.055863e-04) (-3.661764e-03 -3.148922e-05 -8.447227e-05)) ((3.583610e-08 3.839003e-06 -5.881867e-07) (1.703120e-08 9.295237e-07 -6.999091e-07))
1010          	((2.054721e-04 1.655501e-05 -1.057538e-04) (-3.661364e-03 -3.146333e-05 -8.442817e-05)) ((3.588830e-08 3.842498e-06 -5.865600e-07) (1.701162e-08 9.291956e-07 -6.997034e-07))
1011          	((2.055088e-04 1.635930e-05 -1.058041e-04) (-3.660964e-03 -3.143697e-05 -8.439501e-05)) ((3.592675e-08 3.842997e-06 -5.872501e-07) (1.699462e-08 9.291454e-07 -6.995063e-07))
1012          	((2.055436e-04 1.614441e-05 -1.057863e-04) (-3.660556e-03 -3.140894e-05 -8.436660e-05)) ((3.595323e-08 3.841755e-06 -5.884874e-07) (1.697907e-08 9.292151e-07 -6.992851e-07))
1013          	((2.055793e-04 1.592663e-05 -1.057772e-04) (-3.660146e-03 -3.137951e-05 -8.433220e-05)) ((3.598486e-08 3.840716e-06 -5.898742e-07) (1.696260e-08 9.291319e-07 -6.990461e-07))
1014          	((2.056092e-04 1.580159e-05 -1.059296e-04) (-3.659738e-03 -3.134933e-05 -8.429740e-05)) ((3.603873e-08 3.843773e-06 -5.890070e-07) (1.694640e-08 9.290382e-07 -6.988058e-07))
1015          	((2.056329e-04 1.563319e-05 -1.059596e-04) (-3.659331e-03 -3.131970e-05 -8.426653e-05)) ((3.607388e-08 3.843717e-06 -5.893415e-07) (1.693148e-08 9.290437e-07 -6.985948e-07))
1016          	((2.056513e-04 1.547219e-05 -1.059227e-04) (-3.658921e-03 -3.128970e-05 -8.423353e-05)) ((3.609538e-08 3.841965e-06 -5.896047e-07) (1.691661e-08 9.289933e-07 -6.983878e-07))
1017          	((2.056648e-04 1.531108e-05 -1.058968e-04) (-3.658513e-03 -3.125935e-05 -8.419332e-05)) ((3.612276e-08 3.840491e-06 -5.899966e-07) (1.690028e-08 9.287576e-07 -6.981854e-07))
1018          	((2.056740e-04 1.522871e-05 -1.060309e-04) (-3.658112e-03 -3.122873e-05 -8.415559e-05)) ((3.617350e-08 3.843083e-06 -5.885329e-07) (1.688440e-08 9.285838e-07 -6.979886e-07))
1019          	((2.056852e-04 1.508019e-05 -1.060494e-04) (-3.657715e-03 -3.119835e-05 -8.412630e-05)) ((3.620841e-08 3.842736e-06 -5.888897e-07) (1.687036e-08 9.286228e-07 -6.978094e-07))
1020          	((2.056884e-04 1.491820e-05 -1.060103e-04) (-3.657314e-03 -3.116685e-05 -8.409913e-05)) ((3.623224e-08 3.840934e-06 -5.897585e-07) (1.685700e-08 9.287141e-07 -6.976102e-07))
1021          	((2.056917e-04 1.474477e-05 -1.059939e-04) (-3.656914e-03 -3.113420e-05 -8.406644e-05)) ((3.626403e-08 3.839708e-06 -5.910941e-07) (1.684254e-08 9.286624e-07 -6.973902e-07))
1022          	((2.056939e-04 1.465005e-05 -1.061476e-04) (-3.656520e-03 -3.110081e-05 -8.403480e-05)) ((3.631977e-08 3.842815e-06 -5.906139e-07) (1.682837e-08 9.286351e-07 -6.971591e-07))
1023          	((2.056919e-04 1.449923e-05 -1.061914e-04) (-3.656129e-03 -3.106777e-05 -8.400818e-05)) ((3.635900e-08 3.843141e-06 -5.917672e-07) (1.681554e-08 9.287333e-07 -6.969425e-07))
1024          	((2.056923e-04 1.434928e-05 -1.061780e-04) (-3.655736e-03 -3.103419e-05 -8.397985e-05)) ((3.638573e-08 3.842023e-06 -5.930779e-07) (1.680278e-08 9.287845e-07 -6.967159e-07))
1025          	((2.056909e-04 1.420075e-05 -1.061798e-04) (-3.655346e-03 -3.100028e-05 -8.394345e-05)) ((3.641785e-08 3.841314e-06 -5.945459e-07) (1.678840e-08 9.286265e-07 -6.964850e-07))
1026          	((2.056847e-04 1.414031e-05 -1.063379e-04) (-3.654963e-03 -3.096639e-05 -8.390778e-05)) ((3.647090e-08 3.844602e-06 -5.939933e-07) (1.677415e-08 9.284834e-07 -6.962579e-07))
1027          	((2.056765e-04 1.402601e-05 -1.063755e-04) (-3.654585e-03 -3.093332e-05 -8.387870e-05)) ((3.650550e-08 3.844853e-06 -5.950236e-07) (1.676136e-08 9.285030e-07 -6.960529e-07))
1028          	((2.056638e-04 1.391072e-05 -1.063475e-04) (-3.654204e-03 -3.089985e-05 -8.385042e-05)) ((3.652621e-08 3.843470e-06 -5.962861e-07) (1.674894e-08 9.285380e-07 -6.958366e-07))
1029          	((2.056499e-04 1.379328e-05 -1.063320e-04) (-3.653826e-03 -3.086598e-05 -8.381639e-05)) ((3.655194e-08 3.842435e-06 -5.978063e-07) (1.673524e-08 9.284207e-07 -6.956089e-07))
1030          	((2.056318e-04 1.376080e-05 -1.064742e-04) (-3.653454e-03 -3.083198e-05 -8.378419e-05)) ((3.659890e-08 3.845443e-06 -5.973749e-07) (1.672182e-08 9.283441e-07 -6.953770e-07))
1031          	((2.056153e-04 1.367225e-05 -1.065015e-04) (-3.653086e-03 -3.079878e-05 -8.375834e-05)) ((3.662831e-08 3.845566e-06 -5.985781e-07) (1.670983e-08 9.284225e-07 -6.951625e-07))
1032          	((2.055962e-04 1.358297e-05 -1.064694e-04) (-3.652717e-03 -3.076536e-05 -8.373213e-05)) ((3.664456e-08 3.844220e-06 -6.000048e-07) (1.669802e-08 9.284846e-07 -6.949374e-07))
1033          	((2.055772e-04 1.349345e-05 -1.064537e-04) (-3.652351e-03 -3.073187e-05 -8.369874e-05)) ((3.666612e-08 3.843329e-06 -6.016325e-07) (1.668468e-08 9.283561e-07 -6.947062e-07))
1034          	((2.055541e-04 1.349153e-05 -1.065947e-04) (-3.651993e-03 -3.069870e-05 -8.366618e-05)) ((3.670845e-08 3.846464e-06 -6.012300e-07) (1.667141e-08 9.282408e-07 -6.944787e-07))
1035          	((2.055338e-04 1.343349e-05 -1.066198e-04) (-3.651641e-03 -3.066671e-05 -8.363976e-05)) ((3.673307e-08 3.846696e-06 -6.024428e-07) (1.665949e-08 9.282727e-07 -6.942752e-07))
1036          	((2.055108e-04 1.337392e-05 -1.065829e-04) (-3.651287e-03 -3.063474e-05 -8.361351e-05)) ((3.674410e-08 3.845395e-06 -6.038745e-07) (1.664778e-08 9.283000e-07 -6.940645e-07))
1037          	((2.054883e-04 1.331266e-05 -1.065592e-04) (-3.650938e-03 -3.060281e-05 -8.358098e-05)) ((3.675996e-08 3.844472e-06 -6.055131e-07) (1.663463e-08 9.281572e-07 -6.938477e-07))
1038          	((2.054615e-04 1.333728e-05 -1.066891e-04) (-3.650597e-03 -3.057122e-05 -8.355001e-05)) ((3.679618e-08 3.847493e-06 -6.051302e-07) (1.662164e-08 9.280438e-07 -6.936326e-07))
1039          	((2.054377e-04 1.330278e-05 -1.067033e-04) (-3.650262e-03 -3.054078e-05 -8.352549e-05)) ((3.681500e-08 3.847614e-06 -6.064005e-07) (1.661002e-08 9.280834e-07 -6.934387e-07))
1040          	((2.054115e-04 1.326439e-05 -1.066568e-04) (-3.649926e-03 -3.051036e-05 -8.350105e-05)) ((3.682070e-08 3.846232e-06 -6.079085e-07) (1.659858e-08 9.281135e-07 -6.932356e-07))
1041          	((2.053864e-04 1.322264e-05 -1.066251e-04) (-3.649594e-03 -3.048004e-05 -8.346990e-05)) ((3.683171e-08 3.845262e-06 -6.096218e-07) (1.658561e-08 9.279607e-07 -6.930263e-07))
1042          	((2.053578e-04 1.326557e-05 -1.067470e-04) (-3.649271e-03 -3.045015e-05 -8.343984e-05)) ((3.686337e-08 3.848231e-06 -6.092967e-07) (1.657270e-08 9.278229e-07 -6.928199e-07))
1043          	((2.053324e-04 1.324744e-05 -1.067542e-04) (-3.648954e-03 -3.042151e-05 -8.341596e-05)) ((3.687815e-08 3.848314e-06 -6.106304e-07) (1.656110e-08 9.278288e-07 -6.926363e-07))
1044          	((2.053054e-04 1.322369e-05 -1.067007e-04) (-3.648637e-03 -3.039294e-05 -8.339221e-05)) ((3.688010e-08 3.846884e-06 -6.121952e-07) (1.654964e-08 9.278249e-07 -6.924442e-07))
1045          	((2.052799e-04 1.319535e-05 -1.066616e-04) (-3.648324e-03 -3.036447e-05 -8.336209e-05)) ((3.688749e-08 3.845840e-06 -6.139515e-07) (1.653668e-08 9.276443e-07 -6.922454e-07))
1046          	((2.052524e-04 1.325053e-05 -1.067750e-04) (-3.648021e-03 -3.033640e-05 -8.333346e-05)) ((3.691561e-08 3.848694e-06 -6.136472e-07) (1.652381e-08 9.274869e-07 -6.920485e-07))
1047          	((2.052275e-04 1.324317e-05 -1.067742e-04) (-3.647724e-03 -3.030952e-05 -8.331133e-05)) ((3.692713e-08 3.848657e-06 -6.149937e-07) (1.651227e-08 9.274801e-07 -6.918726e-07))
1048          	((2.052005e-04 1.322920e-05 -1.067137e-04) (-3.647427e-03 -3.028264e-05 -8.328955e-05)) ((3.692616e-08 3.847118e-06 -6.165494e-07) (1.650091e-08 9.274669e-07 -6.916869e-07))
1049          	((2.051767e-04 1.320997e-05 -1.066689e-04) (-3.647134e-03 -3.025585e-05 -8.326142e-05)) ((3.693101e-08 3.845981e-06 -6.182638e-07) (1.648803e-08 9.272758e-07 -6.914943e-07))
1050          	((2.051533e-04 1.327411e-05 -1.067776e-04) (-3.646851e-03 -3.022946e-05 -8.323464e-05)) ((3.695697e-08 3.848751e-06 -6.178805e-07) (1.647521e-08 9.271033e-07 -6.913042e-07))
1051          	((2.051293e-04 1.327484e-05 -1.067734e-04) (-3.646575e-03 -3.020428e-05 -8.321423e-05)) ((3.696659e-08 3.848647e-06 -6.191224e-07) (1.646369e-08 9.270765e-07 -6.911365e-07))
1052          	((2.051038e-04 1.326841e-05 -1.067105e-04) (-3.646298e-03 -3.017913e-05 -8.319414e-05)) ((3.696407e-08 3.847050e-06 -6.205474e-07) (1.645233e-08 9.270411e-07 -6.909601e-07))
1053          	((2.050816e-04 1.325618e-05 -1.066637e-04) (-3.646027e-03 -3.015404e-05 -8.316774e-05)) ((3.696754e-08 3.845852e-06 -6.221086e-07) (1.643944e-08 9.268282e-07 -6.907775e-07))
1054          	((2.050613e-04 1.332670e-05 -1.067705e-04) (-3.645765e-03 -3.012934e-05 -8.314284e-05)) ((3.699227e-08 3.848545e-06 -6.215539e-07) (1.642663e-08 9.266365e-07 -6.905976e-07))
1055          	((2.050396e-04 1.333278e-05 -1.067649e-04) (-3.645510e-03 -3.010577e-05 -8.312447e-05)) ((3.700093e-08 3.848366e-06 -6.226156e-07) (1.641512e-08 9.265939e-07 -6.904398e-07))
1056          	((2.050180e-04 1.333063e-05 -1.067012e-04) (-3.645254e-03 -3.008217e-05 -8.310656e-05)) ((3.699775e-08 3.846697e-06 -6.238519e-07) (1.640379e-08 9.265458e-07 -6.902727e-07))
1057          	((2.049973e-04 1.332232e-05 -1.066542e-04) (-3.645004e-03 -3.005858e-05 -8.308243e-05)) ((3.700067e-08 3.845435e-06 -6.252157e-07) (1.639094e-08 9.263218e-07 -6.900993e-07))
1058          	((2.049807e-04 1.339594e-05 -1.067614e-04) (-3.644764e-03 -3.003532e-05 -8.305978e-05)) ((3.702509e-08 3.848070e-06 -6.244580e-07) (1.637817e-08 9.261183e-07 -6.899288e-07))
1059          	((2.049607e-04 1.340454e-05 -1.067568e-04) (-3.644530e-03 -3.001318e-05 -8.304362e-05)) ((3.703367e-08 3.847843e-06 -6.253126e-07) (1.636669e-08 9.260623e-07 -6.897808e-07))
