# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
965           	((7.414144e-04 3.245287e-05 -8.249481e-05) (-3.596134e-03 -1.757024e-05 -6.310581e-05)) ((2.893129e-09 3.466747e-06 5.059966e-07) (2.283936e-08 8.167968e-07 -1.116194e-06))
966           	((7.404495e-04 3.219258e-05 -8.254072e-05) (-3.595376e-03 -1.751392e-05 -6.300121e-05)) ((2.941487e-09 3.468152e-06 5.012874e-07) (2.277108e-08 8.152234e-07 -1.115135e-06))
967           	((7.394854e-04 3.193792e-05 -8.255665e-05) (-3.594631e-03 -1.745662e-05 -6.291782e-05)) ((2.986028e-09 3.468757e-06 4.967597e-07) (2.270849e-08 8.141937e-07 -1.114058e-06))
968           	((7.385249e-04 3.174194e-05 -8.261760e-05) (-3.593895e-03 -1.739039e-05 -6.286576e-05)) ((3.028875e-09 3.470480e-06 4.937445e-07) (2.264727e-08 8.139659e-07 -1.112763e-06))
969           	((7.375542e-04 3.149538e-05 -8.257329e-05) (-3.593158e-03 -1.731720e-05 -6.275870e-05)) ((3.069755e-09 3.469483e-06 4.894224e-07) (2.256824e-08 8.123419e-07 -1.111299e-06))
970           	((7.365865e-04 3.122989e-05 -8.247587e-05) (-3.592412e-03 -1.724097e-05 -6.271107e-05)) ((3.113485e-09 3.467099e-06 4.846276e-07) (2.249929e-08 8.122385e-07 -1.109764e-06))
971           	((7.356206e-04 3.099828e-05 -8.240198e-05) (-3.591653e-03 -1.716354e-05 -6.269522e-05)) ((3.157205e-09 3.465274e-06 4.807218e-07) (2.243581e-08 8.129510e-07 -1.108207e-06))
972           	((7.346579e-04 3.083059e-05 -8.242985e-05) (-3.590885e-03 -1.708951e-05 -6.268349e-05)) ((3.205333e-09 3.466000e-06 4.784872e-07) (2.237461e-08 8.137737e-07 -1.106743e-06))
973           	((7.337004e-04 3.069058e-05 -8.262163e-05) (-3.590117e-03 -1.701913e-05 -6.262162e-05)) ((3.258161e-09 3.470854e-06 4.769991e-07) (2.229596e-08 8.133232e-07 -1.105380e-06))
974           	((7.327348e-04 3.049547e-05 -8.279756e-05) (-3.589353e-03 -1.695462e-05 -6.251578e-05)) ((3.320884e-09 3.475270e-06 4.741133e-07) (2.222529e-08 8.117556e-07 -1.104174e-06))
975           	((7.317737e-04 3.026476e-05 -8.291819e-05) (-3.588598e-03 -1.689426e-05 -6.241742e-05)) ((3.385196e-09 3.478258e-06 4.703541e-07) (2.216014e-08 8.103813e-07 -1.103082e-06))
976           	((7.308116e-04 3.003425e-05 -8.299777e-05) (-3.587854e-03 -1.683245e-05 -6.232343e-05)) ((3.449021e-09 3.480187e-06 4.666324e-07) (2.209683e-08 8.091193e-07 -1.101959e-06))
977           	((7.298537e-04 2.977578e-05 -8.304753e-05) (-3.587123e-03 -1.676986e-05 -6.219855e-05)) ((3.508148e-09 3.481341e-06 4.622512e-07) (2.201746e-08 8.070700e-07 -1.100824e-06))
978           	((7.288934e-04 2.953594e-05 -8.314044e-05) (-3.586403e-03 -1.670128e-05 -6.212018e-05)) ((3.566950e-09 3.483590e-06 4.583723e-07) (2.194745e-08 8.062029e-07 -1.099545e-06))
979           	((7.279313e-04 2.927522e-05 -8.312385e-05) (-3.585682e-03 -1.662607e-05 -6.203832e-05)) ((3.622499e-09 3.483060e-06 4.539473e-07) (2.188214e-08 8.052442e-07 -1.098104e-06))
980           	((7.269717e-04 2.903365e-05 -8.304761e-05) (-3.584951e-03 -1.654520e-05 -6.200105e-05)) ((3.676493e-09 3.481031e-06 4.500193e-07) (2.181983e-08 8.054188e-07 -1.096525e-06))
981           	((7.260123e-04 2.879333e-05 -8.298733e-05) (-3.584208e-03 -1.646287e-05 -6.194570e-05)) ((3.728370e-09 3.479407e-06 4.461463e-07) (2.174153e-08 8.051301e-07 -1.094914e-06))
982           	((7.250573e-04 2.857767e-05 -8.302199e-05) (-3.583457e-03 -1.638634e-05 -6.191227e-05)) ((3.785431e-09 3.480192e-06 4.429424e-07) (2.167374e-08 8.053961e-07 -1.093459e-06))
983           	((7.240882e-04 2.842657e-05 -8.321581e-05) (-3.582705e-03 -1.631341e-05 -6.188239e-05)) ((3.845502e-09 3.485018e-06 4.413701e-07) (2.161110e-08 8.057488e-07 -1.092102e-06))
984           	((7.231374e-04 2.825730e-05 -8.339279e-05) (-3.581955e-03 -1.624369e-05 -6.179469e-05)) ((3.912040e-09 3.489393e-06 4.393927e-07) (2.154933e-08 8.046245e-07 -1.090832e-06))
985           	((7.221832e-04 2.802402e-05 -8.351531e-05) (-3.581215e-03 -1.617805e-05 -6.166401e-05)) ((3.978977e-09 3.492358e-06 4.357920e-07) (2.147150e-08 8.024028e-07 -1.089673e-06))
986           	((7.212287e-04 2.775340e-05 -8.359922e-05) (-3.580486e-03 -1.611385e-05 -6.155348e-05)) ((4.047496e-09 3.494316e-06 4.312599e-07) (2.140348e-08 8.006918e-07 -1.088558e-06))
987           	((7.202785e-04 2.748820e-05 -8.365654e-05) (-3.579770e-03 -1.604934e-05 -6.146295e-05)) ((4.111237e-09 3.495575e-06 4.269007e-07) (2.134169e-08 7.994871e-07 -1.087441e-06))
988           	((7.193319e-04 2.728029e-05 -8.375969e-05) (-3.579063e-03 -1.597655e-05 -6.140233e-05)) ((4.171978e-09 3.497987e-06 4.240228e-07) (2.128181e-08 7.990414e-07 -1.086119e-06))
989           	((7.183732e-04 2.701978e-05 -8.375373e-05) (-3.578356e-03 -1.589722e-05 -6.128592e-05)) ((4.229075e-09 3.497604e-06 4.197817e-07) (2.120470e-08 7.971721e-07 -1.084636e-06))
990           	((7.174193e-04 2.673795e-05 -8.368690e-05) (-3.577642e-03 -1.581493e-05 -6.122940e-05)) ((4.286938e-09 3.495665e-06 4.150035e-07) (2.113827e-08 7.968280e-07 -1.083084e-06))
991           	((7.164676e-04 2.648902e-05 -8.363382e-05) (-3.576915e-03 -1.573122e-05 -6.120653e-05)) ((4.342400e-09 3.494063e-06 4.110749e-07) (2.107790e-08 7.973408e-07 -1.081500e-06))
992           	((7.155234e-04 2.630360e-05 -8.367292e-05) (-3.576178e-03 -1.565050e-05 -6.119074e-05)) ((4.399917e-09 3.494797e-06 4.088004e-07) (2.102041e-08 7.980325e-07 -1.079998e-06))
993           	((7.145867e-04 2.614799e-05 -8.386925e-05) (-3.575442e-03 -1.557306e-05 -6.112810e-05)) ((4.459853e-09 3.499514e-06 4.073051e-07) (2.094606e-08 7.975282e-07 -1.078585e-06))
994           	((7.136393e-04 2.594109e-05 -8.404656e-05) (-3.574709e-03 -1.550136e-05 -6.102419e-05)) ((4.527863e-09 3.503741e-06 4.044834e-07) (2.088022e-08 7.959691e-07 -1.077324e-06))
995           	((7.126988e-04 2.570230e-05 -8.416926e-05) (-3.573983e-03 -1.543399e-05 -6.092923e-05)) ((4.596204e-09 3.506590e-06 4.008559e-07) (2.082038e-08 7.946341e-07 -1.076178e-06))
996           	((7.117593e-04 2.546676e-05 -8.425440e-05) (-3.573268e-03 -1.536566e-05 -6.083867e-05)) ((4.663445e-09 3.508495e-06 3.973155e-07) (2.076278e-08 7.934056e-07 -1.075013e-06))
997           	((7.108287e-04 2.520402e-05 -8.431374e-05) (-3.572565e-03 -1.529721e-05 -6.071618e-05)) ((4.726003e-09 3.509754e-06 3.931179e-07) (2.068945e-08 7.913554e-07 -1.073850e-06))
998           	((7.099033e-04 2.495902e-05 -8.441923e-05) (-3.571873e-03 -1.522338e-05 -6.063876e-05)) ((4.788519e-09 3.512203e-06 3.893830e-07) (2.062575e-08 7.904430e-07 -1.072556e-06))
999           	((7.089675e-04 2.469229e-05 -8.441495e-05) (-3.571182e-03 -1.514333e-05 -6.055686e-05)) ((4.848143e-09 3.511883e-06 3.850693e-07) (2.056698e-08 7.894054e-07 -1.071108e-06))
1000          	((7.080366e-04 2.444251e-05 -8.434771e-05) (-3.570483e-03 -1.505773e-05 -6.051971e-05)) ((4.906441e-09 3.510001e-06 3.811860e-07) (2.051143e-08 7.894958e-07 -1.069523e-06))
1001          	((7.071079e-04 2.419238e-05 -8.429112e-05) (-3.569771e-03 -1.497046e-05 -6.046597e-05)) ((4.962607e-09 3.508415e-06 3.773029e-07) (2.044010e-08 7.891517e-07 -1.067900e-06))
1002          	((7.061880e-04 2.396560e-05 -8.432385e-05) (-3.569052e-03 -1.488860e-05 -6.043675e-05)) ((5.023805e-09 3.509129e-06 3.740540e-07) (2.037949e-08 7.894187e-07 -1.066420e-06))
1003          	((7.052729e-04 2.380129e-05 -8.451243e-05) (-3.568332e-03 -1.480995e-05 -6.041408e-05)) ((5.087854e-09 3.513836e-06 3.724114e-07) (2.032425e-08 7.898386e-07 -1.065026e-06))
1004          	((7.043527e-04 2.362515e-05 -8.468197e-05) (-3.567615e-03 -1.473431e-05 -6.033611e-05)) ((5.157651e-09 3.518095e-06 3.704482e-07) (2.027009e-08 7.888363e-07 -1.063713e-06))
1005          	((7.034304e-04 2.338753e-05 -8.479843e-05) (-3.566904e-03 -1.466294e-05 -6.021656e-05)) ((5.227583e-09 3.521030e-06 3.669078e-07) (2.020006e-08 7.867636e-07 -1.062512e-06))
1006          	((7.025094e-04 2.311456e-05 -8.487931e-05) (-3.566204e-03 -1.459343e-05 -6.011722e-05)) ((5.299034e-09 3.523078e-06 3.624695e-07) (2.014002e-08 7.851953e-07 -1.061365e-06))
1007          	((7.016004e-04 2.284705e-05 -8.493615e-05) (-3.565516e-03 -1.452425e-05 -6.003685e-05)) ((5.365885e-09 3.524535e-06 3.582050e-07) (2.008633e-08 7.841011e-07 -1.060229e-06))
1008          	((7.007095e-04 2.263373e-05 -8.503968e-05) (-3.564839e-03 -1.444734e-05 -5.998498e-05)) ((5.430000e-09 3.527196e-06 3.553716e-07) (2.003469e-08 7.837244e-07 -1.058902e-06))
1009          	((6.997953e-04 2.237005e-05 -8.503133e-05) (-3.564163e-03 -1.436428e-05 -5.987627e-05)) ((5.490157e-09 3.527016e-06 3.511555e-07) (1.996592e-08 7.818940e-07 -1.057422e-06))
1010          	((6.988800e-04 2.208492e-05 -8.495684e-05) (-3.563481e-03 -1.427837e-05 -5.982745e-05)) ((5.550654e-09 3.525161e-06 3.463718e-07) (1.990794e-08 7.815858e-07 -1.055873e-06))
1011          	((6.979663e-04 2.183175e-05 -8.488945e-05) (-3.562786e-03 -1.419086e-05 -5.981356e-05)) ((5.608321e-09 3.523484e-06 3.423976e-07) (1.985618e-08 7.821645e-07 -1.054286e-06))
1012          	((6.970671e-04 2.164276e-05 -8.490778e-05) (-3.562082e-03 -1.410596e-05 -5.980905e-05)) ((5.667530e-09 3.523990e-06 3.400735e-07) (1.980747e-08 7.829786e-07 -1.052769e-06))
1013          	((6.961883e-04 2.148219e-05 -8.508011e-05) (-3.561378e-03 -1.402396e-05 -5.976030e-05)) ((5.728982e-09 3.528396e-06 3.385212e-07) (1.974208e-08 7.826622e-07 -1.051330e-06))
1014          	((6.952892e-04 2.127745e-05 -8.523336e-05) (-3.560678e-03 -1.394750e-05 -5.967242e-05)) ((5.797849e-09 3.532301e-06 3.357208e-07) (1.968538e-08 7.813445e-07 -1.050036e-06))
1015          	((6.943852e-04 2.104622e-05 -8.533611e-05) (-3.559983e-03 -1.387555e-05 -5.959449e-05)) ((5.866675e-09 3.534903e-06 3.322057e-07) (1.963485e-08 7.802759e-07 -1.048859e-06))
1016          	((6.934826e-04 2.082040e-05 -8.540712e-05) (-3.559297e-03 -1.380309e-05 -5.952061e-05)) ((5.934420e-09 3.536677e-06 3.288223e-07) (1.958673e-08 7.793044e-07 -1.047671e-06))
1017          	((6.925954e-04 2.057084e-05 -8.545682e-05) (-3.558624e-03 -1.373115e-05 -5.941336e-05)) ((5.997156e-09 3.537897e-06 3.248266e-07) (1.952302e-08 7.774746e-07 -1.046499e-06))
1018          	((6.917276e-04 2.033578e-05 -8.555572e-05) (-3.557962e-03 -1.365443e-05 -5.934934e-05)) ((6.059871e-09 3.540348e-06 3.212528e-07) (1.946910e-08 7.767352e-07 -1.045210e-06))
1019          	((6.908482e-04 2.008095e-05 -8.554396e-05) (-3.557303e-03 -1.357191e-05 -5.927936e-05)) ((6.118876e-09 3.539971e-06 3.170802e-07) (1.942024e-08 7.758321e-07 -1.043775e-06))
1020          	((6.899505e-04 1.984704e-05 -8.546558e-05) (-3.556635e-03 -1.348399e-05 -5.925367e-05)) ((6.175396e-09 3.537893e-06 3.133623e-07) (1.937478e-08 7.760445e-07 -1.042205e-06))
1021          	((6.890545e-04 1.961152e-05 -8.539275e-05) (-3.555956e-03 -1.339431e-05 -5.921225e-05)) ((6.228993e-09 3.535931e-06 3.096086e-07) (1.931373e-08 7.758418e-07 -1.040591e-06))
1022          	((6.881742e-04 1.940130e-05 -8.540363e-05) (-3.555270e-03 -1.330973e-05 -5.919722e-05)) ((6.286526e-09 3.536087e-06 3.065017e-07) (1.926362e-08 7.762960e-07 -1.039109e-06))
1023          	((6.873147e-04 1.925108e-05 -8.556811e-05) (-3.554582e-03 -1.322802e-05 -5.919103e-05)) ((6.346524e-09 3.540124e-06 3.049890e-07) (1.921908e-08 7.769593e-07 -1.037703e-06))
1024          	((6.864381e-04 1.909592e-05 -8.571453e-05) (-3.553896e-03 -1.314914e-05 -5.913141e-05)) ((6.411482e-09 3.543681e-06 3.032460e-07) (1.917583e-08 7.762465e-07 -1.036371e-06))
1025          	((6.855574e-04 1.888269e-05 -8.581293e-05) (-3.553216e-03 -1.307468e-05 -5.903104e-05)) ((6.476421e-09 3.545982e-06 2.999912e-07) (1.911688e-08 7.744824e-07 -1.035153e-06))
1026          	((6.846859e-04 1.863418e-05 -8.588272e-05) (-3.552546e-03 -1.300252e-05 -5.895037e-05)) ((6.543327e-09 3.547525e-06 2.958770e-07) (1.906804e-08 7.732083e-07 -1.033995e-06))
1027          	((6.838179e-04 1.839453e-05 -8.593486e-05) (-3.551888e-03 -1.293127e-05 -5.888708e-05)) ((6.605775e-09 3.548602e-06 2.919731e-07) (1.902566e-08 7.723664e-07 -1.032864e-06))
1028          	((6.829677e-04 1.820713e-05 -8.603879e-05) (-3.551241e-03 -1.285293e-05 -5.885021e-05)) ((6.666080e-09 3.550980e-06 2.894851e-07) (1.898536e-08 7.721877e-07 -1.031553e-06))
1029          	((6.821010e-04 1.796657e-05 -8.603230e-05) (-3.550595e-03 -1.276885e-05 -5.875473e-05)) ((6.722816e-09 3.550540e-06 2.855583e-07) (1.892797e-08 7.705083e-07 -1.030099e-06))
1030          	((6.812287e-04 1.770194e-05 -8.595853e-05) (-3.549944e-03 -1.268205e-05 -5.871832e-05)) ((6.780011e-09 3.548380e-06 2.810115e-07) (1.888137e-08 7.703271e-07 -1.028577e-06))
1031          	((6.803655e-04 1.746540e-05 -8.588800e-05) (-3.549281e-03 -1.259350e-05 -5.871722e-05)) ((6.834463e-09 3.546306e-06 2.772272e-07) (1.884099e-08 7.710401e-07 -1.027012e-06))
1032          	((6.795053e-04 1.729322e-05 -8.589927e-05) (-3.548611e-03 -1.250722e-05 -5.872691e-05)) ((6.890196e-09 3.546326e-06 2.750778e-07) (1.880364e-08 7.720218e-07 -1.025507e-06))
1033          	((6.786626e-04 1.714770e-05 -8.606281e-05) (-3.547938e-03 -1.242348e-05 -5.869424e-05)) ((6.948368e-09 3.550210e-06 2.737007e-07) (1.874957e-08 7.719176e-07 -1.024068e-06))
1034          	((6.778161e-04 1.695412e-05 -8.620911e-05) (-3.547270e-03 -1.234505e-05 -5.862395e-05)) ((7.014715e-09 3.553649e-06 2.710529e-07) (1.870412e-08 7.708489e-07 -1.022767e-06))
1035          	((6.769487e-04 1.673891e-05 -8.630961e-05) (-3.546606e-03 -1.227115e-05 -5.856410e-05)) ((7.081460e-09 3.555913e-06 2.677808e-07) (1.866473e-08 7.700414e-07 -1.021583e-06))
1036          	((6.760835e-04 1.652967e-05 -8.638569e-05) (-3.545949e-03 -1.219711e-05 -5.850753e-05)) ((7.148213e-09 3.557535e-06 2.646731e-07) (1.862759e-08 7.693121e-07 -1.020396e-06))
1037          	((6.752323e-04 1.629617e-05 -8.644844e-05) (-3.545304e-03 -1.212411e-05 -5.841572e-05)) ((7.211244e-09 3.558793e-06 2.609601e-07) (1.857464e-08 7.676792e-07 -1.019238e-06))
1038          	((6.743999e-04 1.607608e-05 -8.656642e-05) (-3.544672e-03 -1.204690e-05 -5.836470e-05)) ((7.275441e-09 3.561422e-06 2.576531e-07) (1.853121e-08 7.670788e-07 -1.017974e-06))
1039          	((6.735656e-04 1.583235e-05 -8.657668e-05) (-3.544042e-03 -1.196425e-05 -5.830546e-05)) ((7.337133e-09 3.561287e-06 2.536841e-07) (1.849255e-08 7.662631e-07 -1.016574e-06))
1040          	((6.727124e-04 1.560952e-05 -8.652006e-05) (-3.543405e-03 -1.187632e-05 -5.828908e-05)) ((7.396710e-09 3.559434e-06 2.501519e-07) (1.845694e-08 7.665332e-07 -1.015040e-06))
1041          	((6.718609e-04 1.538479e-05 -8.646599e-05) (-3.542758e-03 -1.178649e-05 -5.825664e-05)) ((7.453417e-09 3.557621e-06 2.465689e-07) (1.840538e-08 7.663880e-07 -1.013458e-06))
1042          	((6.710216e-04 1.518498e-05 -8.649230e-05) (-3.542104e-03 -1.170143e-05 -5.825128e-05)) ((7.513984e-09 3.557844e-06 2.436313e-07) (1.836439e-08 7.669255e-07 -1.011998e-06))
1043          	((6.702001e-04 1.504669e-05 -8.666956e-05) (-3.541448e-03 -1.161888e-05 -5.825590e-05)) ((7.576683e-09 3.561900e-06 2.423231e-07) (1.832861e-08 7.677096e-07 -1.010604e-06))
1044          	((6.693751e-04 1.490197e-05 -8.682884e-05) (-3.540793e-03 -1.153893e-05 -5.820801e-05)) ((7.644328e-09 3.565504e-06 2.408008e-07) (1.829375e-08 7.671487e-07 -1.009277e-06))
1045          	((6.685343e-04 1.470690e-05 -8.694158e-05) (-3.540144e-03 -1.146343e-05 -5.811947e-05)) ((7.711430e-09 3.567934e-06 2.378722e-07) (1.824282e-08 7.655454e-07 -1.008064e-06))
1046          	((6.676952e-04 1.448057e-05 -8.702943e-05) (-3.539503e-03 -1.139060e-05 -5.804967e-05)) ((7.780264e-09 3.569730e-06 2.341353e-07) (1.820167e-08 7.644123e-07 -1.006919e-06))
1047          	((6.668673e-04 1.426515e-05 -8.710332e-05) (-3.538873e-03 -1.131924e-05 -5.799540e-05)) ((7.844504e-09 3.571189e-06 2.306399e-07) (1.816665e-08 7.636672e-07 -1.005811e-06))
1048          	((6.660551e-04 1.410402e-05 -8.723110e-05) (-3.538254e-03 -1.124135e-05 -5.796539e-05)) ((7.906451e-09 3.574022e-06 2.285565e-07) (1.813344e-08 7.635311e-07 -1.004538e-06))
1049          	((6.652420e-04 1.388572e-05 -8.724866e-05) (-3.537639e-03 -1.115813e-05 -5.787497e-05)) ((7.965230e-09 3.574051e-06 2.249562e-07) (1.808288e-08 7.618475e-07 -1.003129e-06))
1050          	((6.644141e-04 1.364602e-05 -8.719604e-05) (-3.537019e-03 -1.107233e-05 -5.784276e-05)) ((8.024514e-09 3.572295e-06 2.207080e-07) (1.804293e-08 7.616386e-07 -1.001656e-06))
1051          	((6.635973e-04 1.343550e-05 -8.714220e-05) (-3.536388e-03 -1.098468e-05 -5.784623e-05)) ((8.080855e-09 3.570513e-06 2.171919e-07) (1.800903e-08 7.623309e-07 -1.000134e-06))
1052          	((6.627907e-04 1.328703e-05 -8.716572e-05) (-3.535750e-03 -1.089900e-05 -5.786197e-05)) ((8.138677e-09 3.570714e-06 2.152539e-07) (1.797804e-08 7.633262e-07 -9.986612e-07))
1053          	((6.619891e-04 1.317097e-05 -8.733808e-05) (-3.535110e-03 -1.081552e-05 -5.783733e-05)) ((8.198325e-09 3.574701e-06 2.141578e-07) (1.793024e-08 7.632833e-07 -9.972449e-07))
1054          	((6.611779e-04 1.301306e-05 -8.749211e-05) (-3.534472e-03 -1.073720e-05 -5.777688e-05)) ((8.265718e-09 3.578236e-06 2.119104e-07) (1.789099e-08 7.623188e-07 -9.959606e-07))
1055          	((6.603524e-04 1.283771e-05 -8.760101e-05) (-3.533838e-03 -1.066352e-05 -5.772789e-05)) ((8.333470e-09 3.580655e-06 2.091289e-07) (1.785776e-08 7.616375e-07 -9.947933e-07))
1056          	((6.595449e-04 1.266721e-05 -8.768657e-05) (-3.533212e-03 -1.059004e-05 -5.768204e-05)) ((8.401075e-09 3.582515e-06 2.064964e-07) (1.782672e-08 7.610276e-07 -9.936299e-07))
1057          	((6.587370e-04 1.247703e-05 -8.776046e-05) (-3.532596e-03 -1.051810e-05 -5.759981e-05)) ((8.464284e-09 3.584100e-06 2.033314e-07) (1.777983e-08 7.594814e-07 -9.925058e-07))
1058          	((6.579402e-04 1.230300e-05 -8.788903e-05) (-3.531994e-03 -1.044252e-05 -5.755674e-05)) ((8.527865e-09 3.587093e-06 2.005939e-07) (1.774242e-08 7.589234e-07 -9.912895e-07))
1059          	((6.571371e-04 1.210717e-05 -8.790752e-05) (-3.531394e-03 -1.036199e-05 -5.750399e-05)) ((8.588370e-09 3.587305e-06 1.972150e-07) (1.770976e-08 7.581103e-07 -9.899463e-07))
1060          	((6.563406e-04 1.192417e-05 -8.785445e-05) (-3.530788e-03 -1.027635e-05 -5.749337e-05)) ((8.647000e-09 3.585715e-06 1.941386e-07) (1.768013e-08 7.583634e-07 -9.884720e-07))
1061          	((6.555323e-04 1.174347e-05 -8.779797e-05) (-3.530173e-03 -1.018867e-05 -5.746704e-05)) ((8.702581e-09 3.584043e-06 1.910122e-07) (1.763456e-08 7.582101e-07 -9.869445e-07))
1062          	((6.547361e-04 1.158446e-05 -8.781706e-05) (-3.529552e-03 -1.010549e-05 -5.746914e-05)) ((8.761780e-09 3.584285e-06 1.884847e-07) (1.759957e-08 7.587745e-07 -9.855308e-07))
1063          	((6.539343e-04 1.149235e-05 -8.798369e-05) (-3.528929e-03 -1.002450e-05 -5.748307e-05)) ((8.823034e-09 3.588283e-06 1.876339e-07) (1.756983e-08 7.596339e-07 -9.841721e-07))
1064          	((6.531300e-04 1.139332e-05 -8.813228e-05) (-3.528305e-03 -9.945955e-06 -5.744615e-05)) ((8.889558e-09 3.591829e-06 1.865926e-07) (1.754107e-08 7.591923e-07 -9.828744e-07))
1065          	((6.523325e-04 1.123637e-05 -8.823723e-05) (-3.527686e-03 -9.871843e-06 -5.736944e-05)) ((8.956364e-09 3.594276e-06 1.841015e-07) (1.749630e-08 7.577320e-07 -9.816891e-07))
1066          	((6.515268e-04 1.105280e-05 -8.832084e-05) (-3.527075e-03 -9.800609e-06 -5.731119e-05)) ((9.025160e-09 3.596205e-06 1.808868e-07) (1.746134e-08 7.567370e-07 -9.805772e-07))
1067          	((6.507240e-04 1.087791e-05 -8.839492e-05) (-3.526475e-03 -9.731292e-06 -5.726717e-05)) ((9.089692e-09 3.597919e-06 1.779304e-07) (1.743255e-08 7.560995e-07 -9.795133e-07))
1068          	((6.499254e-04 1.075758e-05 -8.852470e-05) (-3.525885e-03 -9.655940e-06 -5.724554e-05)) ((9.151830e-09 3.601085e-06 1.763991e-07) (1.740559e-08 7.560272e-07 -9.782952e-07))
1069          	((6.491366e-04 1.057349e-05 -8.854396e-05) (-3.525299e-03 -9.575629e-06 -5.716175e-05)) ((9.210543e-09 3.601453e-06 1.733056e-07) (1.736131e-08 7.543673e-07 -9.769511e-07))
1070          	((6.483398e-04 1.036585e-05 -8.848983e-05) (-3.524710e-03 -9.492835e-06 -5.713518e-05)) ((9.269475e-09 3.599978e-06 1.695444e-07) (1.732768e-08 7.541619e-07 -9.755442e-07))
1071          	((6.475462e-04 1.018667e-05 -8.842988e-05) (-3.524112e-03 -9.408044e-06 -5.714442e-05)) ((9.324999e-09 3.598362e-06 1.664992e-07) (1.730016e-08 7.548659e-07 -9.740852e-07))
1072          	((6.467513e-04 1.007306e-05 -8.844332e-05) (-3.523505e-03 -9.324928e-06 -5.716708e-05)) ((9.381281e-09 3.598609e-06 1.651017e-07) (1.727565e-08 7.559082e-07 -9.726678e-07))
1073          	((6.459531e-04 9.994811e-06 -8.860331e-05) (-3.522897e-03 -9.243704e-06 -5.715115e-05)) ((9.439238e-09 3.602559e-06 1.645819e-07) (1.723446e-08 7.559633e-07 -9.712975e-07))
1074          	((6.451609e-04 9.869632e-06 -8.874679e-05) (-3.522291e-03 -9.167399e-06 -5.710110e-05)) ((9.505303e-09 3.606048e-06 1.628820e-07) (1.720197e-08 7.551459e-07 -9.700522e-07))
1075          	((6.443607e-04 9.728639e-06 -8.885039e-05) (-3.521688e-03 -9.095649e-06 -5.706344e-05)) ((9.572325e-09 3.608495e-06 1.606660e-07) (1.717561e-08 7.546426e-07 -9.689218e-07))
1076          	((6.435658e-04 9.599517e-06 -8.893909e-05) (-3.521091e-03 -9.024319e-06 -5.702880e-05)) ((9.639623e-09 3.610515e-06 1.587444e-07) (1.715156e-08 7.542147e-07 -9.678000e-07))
1077          	((6.427811e-04 9.446385e-06 -8.902464e-05) (-3.520505e-03 -8.954964e-06 -5.695663e-05)) ((9.704099e-09 3.612414e-06 1.562334e-07) (1.711173e-08 7.528300e-07 -9.667279e-07))
1078          	((6.419881e-04 9.315352e-06 -8.917247e-05) (-3.519932e-03 -8.882442e-06 -5.692192e-05)) ((9.770230e-09 3.615851e-06 1.542094e-07) (1.708142e-08 7.523983e-07 -9.655748e-07))
1079          	((6.411890e-04 9.159600e-06 -8.921547e-05) (-3.519362e-03 -8.805371e-06 -5.687591e-05)) ((9.834791e-09 3.616576e-06 1.514770e-07) (1.705586e-08 7.516785e-07 -9.643038e-07))
