# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
926           	((6.089699e-04 -4.680452e-05 -3.076941e-05) (3.490111e-03 3.047743e-05 -4.505221e-05)) ((7.801457e-09 -2.150050e-06 -6.705621e-07) (6.546637e-09 6.580114e-08 1.805800e-06))
927           	((6.093150e-04 -4.708210e-05 -3.114943e-05) (3.490040e-03 3.051989e-05 -4.501348e-05)) ((7.902734e-09 -2.149984e-06 -6.777926e-07) (6.531471e-09 6.528467e-08 1.806297e-06))
928           	((6.096648e-04 -4.737100e-05 -3.153728e-05) (3.489970e-03 3.056221e-05 -4.498042e-05)) ((8.007922e-09 -2.149970e-06 -6.848235e-07) (6.515973e-09 6.470707e-08 1.806793e-06))
929           	((6.100073e-04 -4.767703e-05 -3.194692e-05) (3.489900e-03 3.060435e-05 -4.494219e-05)) ((8.121056e-09 -2.150127e-06 -6.916986e-07) (6.500923e-09 6.418220e-08 1.807286e-06))
930           	((6.103520e-04 -4.800845e-05 -3.237135e-05) (3.489830e-03 3.064664e-05 -4.491077e-05)) ((8.241187e-09 -2.150405e-06 -6.982826e-07) (6.486164e-09 6.358338e-08 1.807774e-06))
931           	((6.106965e-04 -4.831451e-05 -3.279521e-05) (3.489760e-03 3.068885e-05 -4.487260e-05)) ((8.359957e-09 -2.150636e-06 -7.050693e-07) (6.471410e-09 6.305309e-08 1.808260e-06))
932           	((6.110421e-04 -4.861309e-05 -3.322417e-05) (3.489690e-03 3.073084e-05 -4.484076e-05)) ((8.478751e-09 -2.150880e-06 -7.118657e-07) (6.456746e-09 6.245346e-08 1.808743e-06))
933           	((6.113923e-04 -4.890757e-05 -3.366564e-05) (3.489620e-03 3.077244e-05 -4.480137e-05)) ((8.601575e-09 -2.151214e-06 -7.186040e-07) (6.441736e-09 6.193023e-08 1.809225e-06))
934           	((6.117421e-04 -4.922078e-05 -3.411779e-05) (3.489550e-03 3.081386e-05 -4.476829e-05)) ((8.729839e-09 -2.151626e-06 -7.251113e-07) (6.426649e-09 6.133726e-08 1.809704e-06))
935           	((6.120879e-04 -4.954266e-05 -3.457675e-05) (3.489480e-03 3.085506e-05 -4.472602e-05)) ((8.859095e-09 -2.152084e-06 -7.315291e-07) (6.410577e-09 6.083734e-08 1.810182e-06))
936           	((6.124386e-04 -4.984087e-05 -3.500380e-05) (3.489409e-03 3.089605e-05 -4.469622e-05)) ((8.976476e-09 -2.152169e-06 -7.380977e-07) (6.397363e-09 6.020280e-08 1.810656e-06))
937           	((6.127898e-04 -5.012432e-05 -3.542571e-05) (3.489339e-03 3.093659e-05 -4.465689e-05)) ((9.089078e-09 -2.152173e-06 -7.447777e-07) (6.382907e-09 5.966457e-08 1.811130e-06))
938           	((6.131413e-04 -5.041887e-05 -3.584043e-05) (3.489269e-03 3.097688e-05 -4.462452e-05)) ((9.199834e-09 -2.152077e-06 -7.512983e-07) (6.368820e-09 5.904913e-08 1.811602e-06))
939           	((6.134938e-04 -5.072512e-05 -3.626348e-05) (3.489200e-03 3.101682e-05 -4.458462e-05)) ((9.314346e-09 -2.152046e-06 -7.576483e-07) (6.354260e-09 5.850893e-08 1.812072e-06))
940           	((6.138475e-04 -5.105744e-05 -3.669768e-05) (3.489130e-03 3.105668e-05 -4.454965e-05)) ((9.435183e-09 -2.152110e-06 -7.636732e-07) (6.339275e-09 5.791268e-08 1.812537e-06))
941           	((6.142020e-04 -5.136843e-05 -3.713125e-05) (3.489059e-03 3.109613e-05 -4.450828e-05)) ((9.555785e-09 -2.152152e-06 -7.698588e-07) (6.324607e-09 5.737976e-08 1.813001e-06))
942           	((6.145577e-04 -5.167561e-05 -3.757028e-05) (3.488988e-03 3.113510e-05 -4.447325e-05)) ((9.677614e-09 -2.152238e-06 -7.760209e-07) (6.310205e-09 5.677596e-08 1.813464e-06))
943           	((6.149147e-04 -5.198508e-05 -3.802005e-05) (3.488917e-03 3.117350e-05 -4.443109e-05)) ((9.803764e-09 -2.152428e-06 -7.820970e-07) (6.295802e-09 5.624335e-08 1.813926e-06))
944           	((6.152733e-04 -5.231065e-05 -3.847261e-05) (3.488846e-03 3.121153e-05 -4.439534e-05)) ((9.933192e-09 -2.152641e-06 -7.879444e-07) (6.281523e-09 5.563945e-08 1.814386e-06))
945           	((6.156337e-04 -5.264825e-05 -3.893695e-05) (3.488773e-03 3.124919e-05 -4.435152e-05)) ((1.006826e-08 -2.152978e-06 -7.936059e-07) (6.266869e-09 5.511676e-08 1.814843e-06))
946           	((6.159956e-04 -5.297067e-05 -3.938778e-05) (3.488700e-03 3.128642e-05 -4.431310e-05)) ((1.020026e-08 -2.153179e-06 -7.993634e-07) (6.252090e-09 5.453410e-08 1.815298e-06))
947           	((6.163591e-04 -5.326933e-05 -3.983247e-05) (3.488625e-03 3.132279e-05 -4.426542e-05)) ((1.032695e-08 -2.153326e-06 -8.053068e-07) (6.236396e-09 5.404602e-08 1.815754e-06))
948           	((6.167161e-04 -5.357245e-05 -4.025587e-05) (3.488551e-03 3.135843e-05 -4.423025e-05)) ((1.044659e-08 -2.153252e-06 -8.110631e-07) (6.223645e-09 5.342396e-08 1.816210e-06))
949           	((6.170797e-04 -5.388379e-05 -4.067021e-05) (3.488477e-03 3.139343e-05 -4.418608e-05)) ((1.056480e-08 -2.153101e-06 -8.167092e-07) (6.209798e-09 5.289418e-08 1.816665e-06))
950           	((6.174501e-04 -5.421871e-05 -4.107561e-05) (3.488401e-03 3.142814e-05 -4.414884e-05)) ((1.068310e-08 -2.152873e-06 -8.220914e-07) (6.196370e-09 5.228980e-08 1.817116e-06))
951           	((6.178248e-04 -5.453252e-05 -4.146578e-05) (3.488325e-03 3.146225e-05 -4.410358e-05)) ((1.079710e-08 -2.152504e-06 -8.276404e-07) (6.182478e-09 5.176815e-08 1.817566e-06))
952           	((6.182028e-04 -5.484500e-05 -4.185604e-05) (3.488248e-03 3.149566e-05 -4.406353e-05)) ((1.091171e-08 -2.152149e-06 -8.331434e-07) (6.168285e-09 5.119014e-08 1.818016e-06))
953           	((6.185832e-04 -5.516303e-05 -4.225723e-05) (3.488171e-03 3.152820e-05 -4.401740e-05)) ((1.103192e-08 -2.151921e-06 -8.385195e-07) (6.154532e-09 5.067471e-08 1.818468e-06))
954           	((6.189655e-04 -5.549945e-05 -4.266298e-05) (3.488092e-03 3.156009e-05 -4.397836e-05)) ((1.115692e-08 -2.151754e-06 -8.436296e-07) (6.141192e-09 5.008316e-08 1.818919e-06))
955           	((6.193504e-04 -5.584981e-05 -4.308090e-05) (3.488012e-03 3.159139e-05 -4.393219e-05)) ((1.128836e-08 -2.151727e-06 -8.485289e-07) (6.127902e-09 4.956473e-08 1.819368e-06))
956           	((6.197366e-04 -5.618207e-05 -4.348126e-05) (3.487930e-03 3.162206e-05 -4.389189e-05)) ((1.141519e-08 -2.151532e-06 -8.535208e-07) (6.114735e-09 4.898246e-08 1.819814e-06))
957           	((6.201252e-04 -5.649772e-05 -4.388550e-05) (3.487847e-03 3.165172e-05 -4.384364e-05)) ((1.154228e-08 -2.151396e-06 -8.586012e-07) (6.101292e-09 4.848161e-08 1.820262e-06))
958           	((6.205174e-04 -5.682403e-05 -4.429099e-05) (3.487763e-03 3.168048e-05 -4.380084e-05)) ((1.167258e-08 -2.151289e-06 -8.634961e-07) (6.087808e-09 4.792101e-08 1.820709e-06))
959           	((6.209126e-04 -5.714660e-05 -4.469273e-05) (3.487679e-03 3.170823e-05 -4.374917e-05)) ((1.180157e-08 -2.151160e-06 -8.683388e-07) (6.073500e-09 4.745114e-08 1.821158e-06))
960           	((6.213130e-04 -5.748743e-05 -4.507707e-05) (3.487592e-03 3.173525e-05 -4.370965e-05)) ((1.192672e-08 -2.150864e-06 -8.729275e-07) (6.062121e-09 4.685096e-08 1.821605e-06))
961           	((6.217177e-04 -5.779981e-05 -4.543560e-05) (3.487505e-03 3.176144e-05 -4.366019e-05)) ((1.204285e-08 -2.150313e-06 -8.777199e-07) (6.049560e-09 4.635244e-08 1.822051e-06))
962           	((6.221294e-04 -5.810624e-05 -4.578073e-05) (3.487416e-03 3.178676e-05 -4.361734e-05)) ((1.215411e-08 -2.149630e-06 -8.825287e-07) (6.037438e-09 4.578154e-08 1.822497e-06))
963           	((6.225452e-04 -5.841518e-05 -4.612830e-05) (3.487327e-03 3.181105e-05 -4.356609e-05)) ((1.226747e-08 -2.148984e-06 -8.872088e-07) (6.024859e-09 4.529574e-08 1.822944e-06))
964           	((6.229645e-04 -5.874162e-05 -4.648086e-05) (3.487237e-03 3.183453e-05 -4.352003e-05)) ((1.238561e-08 -2.148398e-06 -8.915990e-07) (6.011993e-09 4.475196e-08 1.823390e-06))
965           	((6.233896e-04 -5.908405e-05 -4.685131e-05) (3.487145e-03 3.185719e-05 -4.346712e-05)) ((1.251231e-08 -2.148005e-06 -8.957550e-07) (5.999482e-09 4.427658e-08 1.823835e-06))
966           	((6.238185e-04 -5.940877e-05 -4.721123e-05) (3.487051e-03 3.187906e-05 -4.341998e-05)) ((1.263673e-08 -2.147508e-06 -8.999802e-07) (5.987240e-09 4.373656e-08 1.824277e-06))
967           	((6.242520e-04 -5.971667e-05 -4.758052e-05) (3.486955e-03 3.189986e-05 -4.336509e-05)) ((1.276288e-08 -2.147114e-06 -9.042770e-07) (5.975010e-09 4.327379e-08 1.824721e-06))
968           	((6.246904e-04 -6.003211e-05 -4.795190e-05) (3.486858e-03 3.191972e-05 -4.331547e-05)) ((1.289152e-08 -2.146742e-06 -9.083993e-07) (5.962856e-09 4.275122e-08 1.825164e-06))
969           	((6.251341e-04 -6.035192e-05 -4.833406e-05) (3.486760e-03 3.193867e-05 -4.325772e-05)) ((1.302517e-08 -2.146483e-06 -9.123886e-07) (5.950397e-09 4.230973e-08 1.825606e-06))
970           	((6.255886e-04 -6.069123e-05 -4.872550e-05) (3.486660e-03 3.195695e-05 -4.320459e-05)) ((1.316511e-08 -2.146331e-06 -9.161025e-07) (5.937782e-09 4.181536e-08 1.826045e-06))
971           	((6.260408e-04 -6.099563e-05 -4.910052e-05) (3.486557e-03 3.197430e-05 -4.314130e-05)) ((1.329707e-08 -2.145996e-06 -9.200811e-07) (5.924187e-09 4.142373e-08 1.826485e-06))
972           	((6.264989e-04 -6.128874e-05 -4.945578e-05) (3.486454e-03 3.199068e-05 -4.308966e-05)) ((1.342041e-08 -2.145458e-06 -9.240890e-07) (5.913493e-09 4.090592e-08 1.826925e-06))
973           	((6.269632e-04 -6.157922e-05 -4.980414e-05) (3.486349e-03 3.200617e-05 -4.302771e-05)) ((1.354144e-08 -2.144854e-06 -9.280323e-07) (5.901604e-09 4.049335e-08 1.827365e-06))
974           	((6.274380e-04 -6.188025e-05 -5.014338e-05) (3.486244e-03 3.202105e-05 -4.297255e-05)) ((1.366133e-08 -2.144174e-06 -9.317655e-07) (5.890172e-09 4.000707e-08 1.827803e-06))
975           	((6.279168e-04 -6.219550e-05 -5.049178e-05) (3.486136e-03 3.203535e-05 -4.290865e-05)) ((1.378606e-08 -2.143589e-06 -9.352650e-07) (5.878229e-09 3.961112e-08 1.828238e-06))
976           	((6.283986e-04 -6.249523e-05 -5.082840e-05) (3.486027e-03 3.204913e-05 -4.284923e-05)) ((1.390811e-08 -2.142893e-06 -9.388212e-07) (5.865922e-09 3.916691e-08 1.828669e-06))
977           	((6.288840e-04 -6.278097e-05 -5.117707e-05) (3.485916e-03 3.206207e-05 -4.278314e-05)) ((1.403314e-08 -2.142337e-06 -9.424220e-07) (5.854021e-09 3.879258e-08 1.829101e-06))
978           	((6.293735e-04 -6.307578e-05 -5.153030e-05) (3.485804e-03 3.207438e-05 -4.272318e-05)) ((1.416180e-08 -2.141847e-06 -9.458276e-07) (5.842459e-09 3.835410e-08 1.829531e-06))
979           	((6.298677e-04 -6.337522e-05 -5.189380e-05) (3.485690e-03 3.208614e-05 -4.265639e-05)) ((1.429553e-08 -2.141489e-06 -9.490863e-07) (5.831012e-09 3.798824e-08 1.829958e-06))
980           	((6.303670e-04 -6.369289e-05 -5.226103e-05) (3.485573e-03 3.209768e-05 -4.259525e-05)) ((1.443332e-08 -2.141193e-06 -9.520655e-07) (5.819667e-09 3.756441e-08 1.830380e-06))
981           	((6.308710e-04 -6.397955e-05 -5.261714e-05) (3.485455e-03 3.210878e-05 -4.252594e-05)) ((1.456728e-08 -2.140819e-06 -9.552579e-07) (5.808006e-09 3.722830e-08 1.830799e-06))
982           	((6.313800e-04 -6.425811e-05 -5.297264e-05) (3.485335e-03 3.211939e-05 -4.246203e-05)) ((1.470114e-08 -2.140471e-06 -9.584449e-07) (5.796293e-09 3.683790e-08 1.831217e-06))
983           	((6.318933e-04 -6.452365e-05 -5.332124e-05) (3.485214e-03 3.212937e-05 -4.238880e-05)) ((1.483158e-08 -2.140096e-06 -9.616624e-07) (5.783700e-09 3.654836e-08 1.831634e-06))
984           	((6.324107e-04 -6.479843e-05 -5.364758e-05) (3.485092e-03 3.213901e-05 -4.232852e-05)) ((1.495587e-08 -2.139526e-06 -9.646879e-07) (5.774116e-09 3.612625e-08 1.832048e-06))
985           	((6.329316e-04 -6.508100e-05 -5.396623e-05) (3.484967e-03 3.214855e-05 -4.225854e-05)) ((1.507876e-08 -2.138916e-06 -9.675369e-07) (5.763347e-09 3.580990e-08 1.832457e-06))
986           	((6.334563e-04 -6.534122e-05 -5.425346e-05) (3.484842e-03 3.215804e-05 -4.219543e-05)) ((1.519154e-08 -2.138019e-06 -9.705114e-07) (5.752991e-09 3.542561e-08 1.832861e-06))
987           	((6.339843e-04 -6.558549e-05 -5.453808e-05) (3.484715e-03 3.216714e-05 -4.212434e-05)) ((1.530221e-08 -2.137141e-06 -9.735475e-07) (5.742182e-09 3.512989e-08 1.833263e-06))
988           	((6.345157e-04 -6.583841e-05 -5.482157e-05) (3.484588e-03 3.217603e-05 -4.205850e-05)) ((1.541483e-08 -2.136300e-06 -9.763817e-07) (5.731050e-09 3.478402e-08 1.833662e-06))
989           	((6.350507e-04 -6.609705e-05 -5.511533e-05) (3.484459e-03 3.218467e-05 -4.198716e-05)) ((1.553294e-08 -2.135610e-06 -9.790533e-07) (5.720375e-09 3.450179e-08 1.834058e-06))
990           	((6.355889e-04 -6.637382e-05 -5.541442e-05) (3.484328e-03 3.219338e-05 -4.192240e-05)) ((1.565585e-08 -2.135017e-06 -9.814325e-07) (5.709995e-09 3.415627e-08 1.834448e-06))
991           	((6.361308e-04 -6.661898e-05 -5.570273e-05) (3.484196e-03 3.220197e-05 -4.185076e-05)) ((1.577501e-08 -2.134364e-06 -9.840194e-07) (5.699637e-09 3.388953e-08 1.834834e-06))
992           	((6.366760e-04 -6.685132e-05 -5.598633e-05) (3.484062e-03 3.221034e-05 -4.178542e-05)) ((1.589190e-08 -2.133706e-06 -9.866275e-07) (5.689401e-09 3.356348e-08 1.835217e-06))
993           	((6.372246e-04 -6.707679e-05 -5.627329e-05) (3.483927e-03 3.221838e-05 -4.171263e-05)) ((1.601048e-08 -2.133128e-06 -9.891881e-07) (5.678871e-09 3.332343e-08 1.835598e-06))
994           	((6.377765e-04 -6.731213e-05 -5.656129e-05) (3.483792e-03 3.222630e-05 -4.164637e-05)) ((1.613200e-08 -2.132607e-06 -9.915294e-07) (5.668337e-09 3.302284e-08 1.835975e-06))
995           	((6.383310e-04 -6.754334e-05 -5.684631e-05) (3.483655e-03 3.223405e-05 -4.157128e-05)) ((1.625194e-08 -2.132099e-06 -9.937899e-07) (5.656892e-09 3.282381e-08 1.836349e-06))
996           	((6.388892e-04 -6.774613e-05 -5.709095e-05) (3.483516e-03 3.224163e-05 -4.150916e-05)) ((1.635739e-08 -2.131215e-06 -9.962157e-07) (5.648387e-09 3.249795e-08 1.836719e-06))
997           	((6.394510e-04 -6.792331e-05 -5.732207e-05) (3.483378e-03 3.224886e-05 -4.143814e-05)) ((1.645532e-08 -2.130236e-06 -9.987770e-07) (5.638754e-09 3.227594e-08 1.837088e-06))
998           	((6.400158e-04 -6.810117e-05 -5.753803e-05) (3.483239e-03 3.225590e-05 -4.137487e-05)) ((1.654879e-08 -2.129142e-06 -1.001194e-06) (5.629608e-09 3.198365e-08 1.837453e-06))
999           	((6.405836e-04 -6.828051e-05 -5.775494e-05) (3.483100e-03 3.226268e-05 -4.130497e-05)) ((1.664345e-08 -2.128102e-06 -1.003458e-06) (5.620114e-09 3.177285e-08 1.837816e-06))
1000          	((6.411536e-04 -6.847561e-05 -5.797612e-05) (3.482960e-03 3.226949e-05 -4.124103e-05)) ((1.674188e-08 -2.127147e-06 -1.005408e-06) (5.610326e-09 3.151177e-08 1.838173e-06))
1001          	((6.417265e-04 -6.863884e-05 -5.819061e-05) (3.482818e-03 3.227603e-05 -4.117180e-05)) ((1.683756e-08 -2.126164e-06 -1.007551e-06) (5.600986e-09 3.131932e-08 1.838528e-06))
1002          	((6.423022e-04 -6.878824e-05 -5.840507e-05) (3.482676e-03 3.228223e-05 -4.111011e-05)) ((1.693207e-08 -2.125223e-06 -1.009704e-06) (5.592047e-09 3.106112e-08 1.838880e-06))
1003          	((6.428803e-04 -6.892969e-05 -5.862547e-05) (3.482534e-03 3.228807e-05 -4.104251e-05)) ((1.702857e-08 -2.124385e-06 -1.011803e-06) (5.583244e-09 3.087911e-08 1.839230e-06))
1004          	((6.434605e-04 -6.907689e-05 -5.884474e-05) (3.482391e-03 3.229374e-05 -4.098257e-05)) ((1.712612e-08 -2.123576e-06 -1.013702e-06) (5.574696e-09 3.063079e-08 1.839577e-06))
1005          	((6.440418e-04 -6.922556e-05 -5.907297e-05) (3.482246e-03 3.229928e-05 -4.091582e-05)) ((1.722716e-08 -2.122895e-06 -1.015442e-06) (5.565901e-09 3.046874e-08 1.839920e-06))
1006          	((6.446249e-04 -6.934901e-05 -5.928574e-05) (3.482101e-03 3.230466e-05 -4.085566e-05)) ((1.732317e-08 -2.122092e-06 -1.017306e-06) (5.557103e-09 3.025192e-08 1.840259e-06))
1007          	((6.452095e-04 -6.943907e-05 -5.949152e-05) (3.481955e-03 3.230949e-05 -4.078741e-05)) ((1.741205e-08 -2.121250e-06 -1.019384e-06) (5.547502e-09 3.013507e-08 1.840599e-06))
1008          	((6.457952e-04 -6.952758e-05 -5.967545e-05) (3.481809e-03 3.231395e-05 -4.073280e-05)) ((1.749268e-08 -2.120209e-06 -1.021342e-06) (5.540949e-09 2.988985e-08 1.840937e-06))
1009          	((6.463817e-04 -6.961382e-05 -5.985182e-05) (3.481663e-03 3.231818e-05 -4.067031e-05)) ((1.756997e-08 -2.119114e-06 -1.023190e-06) (5.533392e-09 2.974261e-08 1.841273e-06))
1010          	((6.469689e-04 -6.971324e-05 -6.002128e-05) (3.481516e-03 3.232249e-05 -4.061584e-05)) ((1.764543e-08 -2.117967e-06 -1.024770e-06) (5.526358e-09 2.952635e-08 1.841603e-06))
1011          	((6.475563e-04 -6.978308e-05 -6.017762e-05) (3.481369e-03 3.232660e-05 -4.055447e-05)) ((1.771494e-08 -2.116705e-06 -1.026530e-06) (5.518972e-09 2.939817e-08 1.841930e-06))
1012          	((6.481438e-04 -6.984358e-05 -6.033605e-05) (3.481222e-03 3.233044e-05 -4.049949e-05)) ((1.778350e-08 -2.115484e-06 -1.028268e-06) (5.511402e-09 2.921852e-08 1.842255e-06))
1013          	((6.487326e-04 -6.990161e-05 -6.050698e-05) (3.481074e-03 3.233388e-05 -4.043969e-05)) ((1.785607e-08 -2.114419e-06 -1.029903e-06) (5.504400e-09 2.910579e-08 1.842580e-06))
1014          	((6.493206e-04 -6.996996e-05 -6.068375e-05) (3.480926e-03 3.233717e-05 -4.038832e-05)) ((1.793188e-08 -2.113437e-06 -1.031304e-06) (5.497946e-09 2.892074e-08 1.842901e-06))
1015          	((6.499079e-04 -7.004341e-05 -6.087372e-05) (3.480776e-03 3.234040e-05 -4.033123e-05)) ((1.801247e-08 -2.112616e-06 -1.032523e-06) (5.491686e-09 2.881200e-08 1.843219e-06))
1016          	((6.504944e-04 -7.009138e-05 -6.104690e-05) (3.480626e-03 3.234355e-05 -4.028148e-05)) ((1.808695e-08 -2.111649e-06 -1.033880e-06) (5.485696e-09 2.864215e-08 1.843532e-06))
1017          	((6.510804e-04 -7.011503e-05 -6.122476e-05) (3.480475e-03 3.234630e-05 -4.022527e-05)) ((1.816007e-08 -2.110764e-06 -1.035365e-06) (5.479576e-09 2.855601e-08 1.843845e-06))
1018          	((6.516656e-04 -7.014098e-05 -6.140493e-05) (3.480325e-03 3.234876e-05 -4.017600e-05)) ((1.823473e-08 -2.109929e-06 -1.036695e-06) (5.473563e-09 2.841215e-08 1.844157e-06))
1019          	((6.522511e-04 -7.015687e-05 -6.158235e-05) (3.480174e-03 3.235084e-05 -4.011935e-05)) ((1.830653e-08 -2.109096e-06 -1.038017e-06) (5.466867e-09 2.836077e-08 1.844468e-06))
1020          	((6.528358e-04 -7.018316e-05 -6.174390e-05) (3.480022e-03 3.235286e-05 -4.007633e-05)) ((1.837275e-08 -2.108120e-06 -1.039108e-06) (5.463234e-09 2.818053e-08 1.844776e-06))
1021          	((6.534195e-04 -7.017497e-05 -6.188105e-05) (3.479870e-03 3.235472e-05 -4.002483e-05)) ((1.842833e-08 -2.106914e-06 -1.040432e-06) (5.458549e-09 2.810318e-08 1.845081e-06))
1022          	((6.540026e-04 -7.015350e-05 -6.200603e-05) (3.479718e-03 3.235639e-05 -3.998139e-05)) ((1.847714e-08 -2.105603e-06 -1.041782e-06) (5.454424e-09 2.795430e-08 1.845385e-06))
1023          	((6.545849e-04 -7.013017e-05 -6.213438e-05) (3.479566e-03 3.235773e-05 -3.993100e-05)) ((1.852649e-08 -2.104354e-06 -1.043037e-06) (5.449956e-09 2.789110e-08 1.845688e-06))
1024          	((6.551662e-04 -7.012087e-05 -6.226828e-05) (3.479415e-03 3.235900e-05 -3.988725e-05)) ((1.857918e-08 -2.103183e-06 -1.044043e-06) (5.445307e-09 2.777009e-08 1.845988e-06))
1025          	((6.557458e-04 -7.012210e-05 -6.242040e-05) (3.479262e-03 3.236020e-05 -3.983809e-05)) ((1.863873e-08 -2.102219e-06 -1.044837e-06) (5.441108e-09 2.771714e-08 1.846285e-06))
1026          	((6.563249e-04 -7.010252e-05 -6.256155e-05) (3.479109e-03 3.236138e-05 -3.979618e-05)) ((1.869443e-08 -2.101169e-06 -1.045741e-06) (5.437271e-09 2.759871e-08 1.846579e-06))
1027          	((6.569024e-04 -7.006215e-05 -6.271159e-05) (3.478956e-03 3.236224e-05 -3.974805e-05)) ((1.875023e-08 -2.100236e-06 -1.046746e-06) (5.433536e-09 2.755618e-08 1.846873e-06))
1028          	((6.574779e-04 -7.002510e-05 -6.286340e-05) (3.478802e-03 3.236294e-05 -3.970680e-05)) ((1.880684e-08 -2.099342e-06 -1.047607e-06) (5.429974e-09 2.745170e-08 1.847165e-06))
1029          	((6.580512e-04 -6.998792e-05 -6.302608e-05) (3.478649e-03 3.236345e-05 -3.965914e-05)) ((1.886676e-08 -2.098580e-06 -1.048360e-06) (5.426211e-09 2.742537e-08 1.847455e-06))
1030          	((6.586227e-04 -6.996700e-05 -6.319958e-05) (3.478495e-03 3.236402e-05 -3.961792e-05)) ((1.893135e-08 -2.097941e-06 -1.048838e-06) (5.422409e-09 2.734236e-08 1.847742e-06))
1031          	((6.591935e-04 -6.990575e-05 -6.335700e-05) (3.478341e-03 3.236434e-05 -3.956840e-05)) ((1.898633e-08 -2.097143e-06 -1.049643e-06) (5.417753e-09 2.735780e-08 1.848028e-06))
1032          	((6.597605e-04 -6.982626e-05 -6.349631e-05) (3.478187e-03 3.236433e-05 -3.953244e-05)) ((1.903050e-08 -2.096176e-06 -1.050462e-06) (5.416115e-09 2.724252e-08 1.848314e-06))
1033          	((6.603265e-04 -6.974331e-05 -6.363211e-05) (3.478034e-03 3.236405e-05 -3.948803e-05)) ((1.907124e-08 -2.095170e-06 -1.051255e-06) (5.413402e-09 2.722798e-08 1.848599e-06))
1034          	((6.608930e-04 -6.967235e-05 -6.376381e-05) (3.477881e-03 3.236381e-05 -3.945219e-05)) ((1.910991e-08 -2.094113e-06 -1.051862e-06) (5.411255e-09 2.713502e-08 1.848882e-06))
1035          	((6.614572e-04 -6.961224e-05 -6.390929e-05) (3.477728e-03 3.236359e-05 -3.940931e-05)) ((1.915208e-08 -2.093191e-06 -1.052268e-06) (5.408703e-09 2.712778e-08 1.849161e-06))
1036          	((6.620192e-04 -6.953423e-05 -6.404860e-05) (3.477575e-03 3.236341e-05 -3.937254e-05)) ((1.919047e-08 -2.092196e-06 -1.052777e-06) (5.405881e-09 2.706790e-08 1.849438e-06))
1037          	((6.625784e-04 -6.943865e-05 -6.420639e-05) (3.477422e-03 3.236290e-05 -3.933070e-05)) ((1.923069e-08 -2.091384e-06 -1.053363e-06) (5.403552e-09 2.707356e-08 1.849717e-06))
1038          	((6.631330e-04 -6.934730e-05 -6.437578e-05) (3.477269e-03 3.236222e-05 -3.929651e-05)) ((1.927334e-08 -2.090688e-06 -1.053771e-06) (5.401644e-09 2.701082e-08 1.849994e-06))
1039          	((6.636862e-04 -6.925710e-05 -6.456298e-05) (3.477117e-03 3.236138e-05 -3.925700e-05)) ((1.932009e-08 -2.090170e-06 -1.054057e-06) (5.399934e-09 2.701666e-08 1.850270e-06))
1040          	((6.642354e-04 -6.918076e-05 -6.476135e-05) (3.476964e-03 3.236064e-05 -3.922457e-05)) ((1.936987e-08 -2.089766e-06 -1.054078e-06) (5.398408e-09 2.696064e-08 1.850542e-06))
