# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
623           	((2.402527e-04 3.391692e-05 -1.093043e-04) (-3.840891e-03 -2.722981e-05 -7.933613e-05)) ((3.989809e-08 4.294554e-06 1.249609e-07) (1.639124e-08 7.373128e-07 -7.131816e-07))
624           	((2.404664e-04 3.399731e-05 -1.092385e-04) (-3.840762e-03 -2.722023e-05 -7.931216e-05)) ((3.990196e-08 4.294023e-06 1.264317e-07) (1.634772e-08 7.372491e-07 -7.131305e-07))
625           	((2.406756e-04 3.402990e-05 -1.092012e-04) (-3.840630e-03 -2.720623e-05 -7.929145e-05)) ((3.991780e-08 4.294191e-06 1.267122e-07) (1.630454e-08 7.372774e-07 -7.129879e-07))
626           	((2.408803e-04 3.410074e-05 -1.091566e-04) (-3.840494e-03 -2.719013e-05 -7.927182e-05)) ((3.992623e-08 4.294148e-06 1.279815e-07) (1.626133e-08 7.373442e-07 -7.128126e-07))
627           	((2.410802e-04 3.426703e-05 -1.090442e-04) (-3.840353e-03 -2.717588e-05 -7.925036e-05)) ((3.990745e-08 4.292356e-06 1.316886e-07) (1.621816e-08 7.373735e-07 -7.127041e-07))
628           	((2.412753e-04 3.433696e-05 -1.089805e-04) (-3.840209e-03 -2.716185e-05 -7.922454e-05)) ((3.990988e-08 4.291771e-06 1.329804e-07) (1.617482e-08 7.373036e-07 -7.126216e-07))
629           	((2.414654e-04 3.435844e-05 -1.089458e-04) (-3.840061e-03 -2.714339e-05 -7.920194e-05)) ((3.992449e-08 4.291892e-06 1.330744e-07) (1.613183e-08 7.373251e-07 -7.124475e-07))
630           	((2.416503e-04 3.441757e-05 -1.089045e-04) (-3.839910e-03 -2.712281e-05 -7.918037e-05)) ((3.993192e-08 4.291810e-06 1.341505e-07) (1.608883e-08 7.373842e-07 -7.122406e-07))
631           	((2.418302e-04 3.457164e-05 -1.087960e-04) (-3.839754e-03 -2.710408e-05 -7.915693e-05)) ((3.991238e-08 4.289987e-06 1.376585e-07) (1.604586e-08 7.374052e-07 -7.121005e-07))
632           	((2.420048e-04 3.462883e-05 -1.087368e-04) (-3.839595e-03 -2.708556e-05 -7.912910e-05)) ((3.991431e-08 4.289378e-06 1.387462e-07) (1.600275e-08 7.373264e-07 -7.119865e-07))
633           	((2.421740e-04 3.463714e-05 -1.087073e-04) (-3.839433e-03 -2.706262e-05 -7.910447e-05)) ((3.992867e-08 4.289484e-06 1.386318e-07) (1.595998e-08 7.373382e-07 -7.117808e-07))
634           	((2.423378e-04 3.468269e-05 -1.086717e-04) (-3.839267e-03 -2.703757e-05 -7.908084e-05)) ((3.993612e-08 4.289395e-06 1.394958e-07) (1.591721e-08 7.373872e-07 -7.115426e-07))
635           	((2.424964e-04 3.482285e-05 -1.085695e-04) (-3.839097e-03 -2.701438e-05 -7.905531e-05)) ((3.991689e-08 4.287573e-06 1.427891e-07) (1.587449e-08 7.373974e-07 -7.113712e-07))
636           	((2.426494e-04 3.486577e-05 -1.085172e-04) (-3.838924e-03 -2.699144e-05 -7.902539e-05)) ((3.991941e-08 4.286974e-06 1.436595e-07) (1.583163e-08 7.373073e-07 -7.112261e-07))
637           	((2.427969e-04 3.485956e-05 -1.084951e-04) (-3.838748e-03 -2.696409e-05 -7.899865e-05)) ((3.993464e-08 4.287097e-06 1.433269e-07) (1.578913e-08 7.373073e-07 -7.109895e-07))
638           	((2.429390e-04 3.489034e-05 -1.084674e-04) (-3.838568e-03 -2.693469e-05 -7.897291e-05)) ((3.994328e-08 4.287034e-06 1.439719e-07) (1.574664e-08 7.373441e-07 -7.107206e-07))
639           	((2.430752e-04 3.501552e-05 -1.083736e-04) (-3.838384e-03 -2.690719e-05 -7.894527e-05)) ((3.992557e-08 4.285247e-06 1.470430e-07) (1.570421e-08 7.373417e-07 -7.105188e-07))
640           	((2.432065e-04 3.504337e-05 -1.083301e-04) (-3.838197e-03 -2.687999e-05 -7.891325e-05)) ((3.992989e-08 4.284689e-06 1.476938e-07) (1.566165e-08 7.372386e-07 -7.103434e-07))
641           	((2.433330e-04 3.502195e-05 -1.083173e-04) (-3.838008e-03 -2.684845e-05 -7.888442e-05)) ((3.994722e-08 4.284861e-06 1.471438e-07) (1.561948e-08 7.372254e-07 -7.100769e-07))
642           	((2.434551e-04 3.503733e-05 -1.082994e-04) (-3.837815e-03 -2.681491e-05 -7.885660e-05)) ((3.995826e-08 4.284854e-06 1.475735e-07) (1.557733e-08 7.372487e-07 -7.097784e-07))
643           	((2.435721e-04 3.514718e-05 -1.082160e-04) (-3.837619e-03 -2.678335e-05 -7.882691e-05)) ((3.994321e-08 4.283130e-06 1.504338e-07) (1.553527e-08 7.372327e-07 -7.095476e-07))
644           	((2.436841e-04 3.515969e-05 -1.081832e-04) (-3.837420e-03 -2.675218e-05 -7.879285e-05)) ((3.995049e-08 4.282640e-06 1.508747e-07) (1.549311e-08 7.371160e-07 -7.093437e-07))
645           	((2.437908e-04 3.512313e-05 -1.081815e-04) (-3.837220e-03 -2.671676e-05 -7.876201e-05)) ((3.997106e-08 4.282885e-06 1.501153e-07) (1.545136e-08 7.370893e-07 -7.090491e-07))
646           	((2.438923e-04 3.512368e-05 -1.081750e-04) (-3.837016e-03 -2.667946e-05 -7.873223e-05)) ((3.998557e-08 4.282957e-06 1.503365e-07) (1.540968e-08 7.370993e-07 -7.087230e-07))
647           	((2.439885e-04 3.521880e-05 -1.081032e-04) (-3.836809e-03 -2.664424e-05 -7.870063e-05)) ((3.997421e-08 4.281316e-06 1.529910e-07) (1.536813e-08 7.370702e-07 -7.084648e-07))
648           	((2.440800e-04 3.521672e-05 -1.080822e-04) (-3.836600e-03 -2.660953e-05 -7.866470e-05)) ((3.998539e-08 4.280914e-06 1.532290e-07) (1.532653e-08 7.369406e-07 -7.082340e-07))
649           	((2.441671e-04 3.516558e-05 -1.080925e-04) (-3.836389e-03 -2.657069e-05 -7.863205e-05)) ((4.001004e-08 4.281252e-06 1.522698e-07) (1.528539e-08 7.369012e-07 -7.079131e-07))
650           	((2.442500e-04 3.515158e-05 -1.080982e-04) (-3.836175e-03 -2.653007e-05 -7.860050e-05)) ((4.002882e-08 4.281420e-06 1.522951e-07) (1.524436e-08 7.368986e-07 -7.075610e-07))
651           	((2.443287e-04 3.523219e-05 -1.080385e-04) (-3.835959e-03 -2.649167e-05 -7.856717e-05)) ((4.002188e-08 4.279879e-06 1.547567e-07) (1.520352e-08 7.368573e-07 -7.072775e-07))
652           	((2.444035e-04 3.521577e-05 -1.080300e-04) (-3.835741e-03 -2.645390e-05 -7.852959e-05)) ((4.003761e-08 4.279580e-06 1.548052e-07) (1.516268e-08 7.367156e-07 -7.070220e-07))
653           	((2.444747e-04 3.515049e-05 -1.080527e-04) (-3.835522e-03 -2.641213e-05 -7.849533e-05)) ((4.006693e-08 4.280023e-06 1.536597e-07) (1.512236e-08 7.366644e-07 -7.066768e-07))
654           	((2.445423e-04 3.512259e-05 -1.080709e-04) (-3.835301e-03 -2.636873e-05 -7.846224e-05)) ((4.009047e-08 4.280298e-06 1.535015e-07) (1.508222e-08 7.366504e-07 -7.063012e-07))
655           	((2.446060e-04 3.518958e-05 -1.080238e-04) (-3.835077e-03 -2.632768e-05 -7.842744e-05)) ((4.008835e-08 4.278865e-06 1.557821e-07) (1.504233e-08 7.365979e-07 -7.059946e-07))
656           	((2.446664e-04 3.515982e-05 -1.080277e-04) (-3.834853e-03 -2.628739e-05 -7.838844e-05)) ((4.010894e-08 4.278676e-06 1.556525e-07) (1.500250e-08 7.364454e-07 -7.057165e-07))
657           	((2.447237e-04 3.508145e-05 -1.080628e-04) (-3.834628e-03 -2.624326e-05 -7.835284e-05)) ((4.014312e-08 4.279229e-06 1.543316e-07) (1.496327e-08 7.363838e-07 -7.053494e-07))
658           	((2.447777e-04 3.504072e-05 -1.080933e-04) (-3.834401e-03 -2.619764e-05 -7.831849e-05)) ((4.017150e-08 4.279615e-06 1.540009e-07) (1.492429e-08 7.363598e-07 -7.049523e-07))
659           	((2.448283e-04 3.509511e-05 -1.080583e-04) (-3.834172e-03 -2.615451e-05 -7.828249e-05)) ((4.017419e-08 4.278293e-06 1.561115e-07) (1.488562e-08 7.362975e-07 -7.046249e-07))
660           	((2.448762e-04 3.505299e-05 -1.080742e-04) (-3.833943e-03 -2.611231e-05 -7.824237e-05)) ((4.019952e-08 4.278214e-06 1.558149e-07) (1.484710e-08 7.361357e-07 -7.043266e-07))
661           	((2.449214e-04 3.496251e-05 -1.081210e-04) (-3.833714e-03 -2.606640e-05 -7.820574e-05)) ((4.023837e-08 4.278877e-06 1.543300e-07) (1.480924e-08 7.360652e-07 -7.039399e-07))
662           	((2.449642e-04 3.490992e-05 -1.081629e-04) (-3.833483e-03 -2.601914e-05 -7.817042e-05)) ((4.027130e-08 4.279371e-06 1.538382e-07) (1.477170e-08 7.360325e-07 -7.035239e-07))
663           	((2.450042e-04 3.495274e-05 -1.081391e-04) (-3.833251e-03 -2.597453e-05 -7.813354e-05)) ((4.027842e-08 4.278155e-06 1.557906e-07) (1.473455e-08 7.359620e-07 -7.031783e-07))
664           	((2.450421e-04 3.489934e-05 -1.081658e-04) (-3.833019e-03 -2.593098e-05 -7.809261e-05)) ((4.030803e-08 4.278179e-06 1.553392e-07) (1.469761e-08 7.357922e-07 -7.028624e-07))
665           	((2.450781e-04 3.479791e-05 -1.082232e-04) (-3.832788e-03 -2.588387e-05 -7.805524e-05)) ((4.035100e-08 4.278944e-06 1.537030e-07) (1.466139e-08 7.357139e-07 -7.024588e-07))
666           	((2.451120e-04 3.473472e-05 -1.082753e-04) (-3.832555e-03 -2.583555e-05 -7.801925e-05)) ((4.038788e-08 4.279538e-06 1.530632e-07) (1.462556e-08 7.356736e-07 -7.020267e-07))
667           	((2.451434e-04 3.476730e-05 -1.082613e-04) (-3.832322e-03 -2.579003e-05 -7.798178e-05)) ((4.039873e-08 4.278418e-06 1.548707e-07) (1.459018e-08 7.355955e-07 -7.016657e-07))
668           	((2.451732e-04 3.470403e-05 -1.082974e-04) (-3.832089e-03 -2.574570e-05 -7.794032e-05)) ((4.043186e-08 4.278537e-06 1.542779e-07) (1.455507e-08 7.354183e-07 -7.013352e-07))
669           	((2.452015e-04 3.459309e-05 -1.083638e-04) (-3.831857e-03 -2.569794e-05 -7.790249e-05)) ((4.047810e-08 4.279392e-06 1.525040e-07) (1.452075e-08 7.353326e-07 -7.009178e-07))
670           	((2.452281e-04 3.452076e-05 -1.084245e-04) (-3.831624e-03 -2.564912e-05 -7.786611e-05)) ((4.051799e-08 4.280072e-06 1.517301e-07) (1.448686e-08 7.352850e-07 -7.004726e-07))
671           	((2.452526e-04 3.454460e-05 -1.084186e-04) (-3.831391e-03 -2.560321e-05 -7.782830e-05)) ((4.053160e-08 4.279035e-06 1.534076e-07) (1.445349e-08 7.351997e-07 -7.000995e-07))
672           	((2.452758e-04 3.447296e-05 -1.084624e-04) (-3.831159e-03 -2.555863e-05 -7.778657e-05)) ((4.056722e-08 4.279232e-06 1.526891e-07) (1.442043e-08 7.350152e-07 -6.997577e-07))
673           	((2.452980e-04 3.435404e-05 -1.085360e-04) (-3.830928e-03 -2.551075e-05 -7.774853e-05)) ((4.061570e-08 4.280162e-06 1.507940e-07) (1.438821e-08 7.349221e-07 -6.993299e-07))
674           	((2.453188e-04 3.427414e-05 -1.086033e-04) (-3.830697e-03 -2.546192e-05 -7.771200e-05)) ((4.065756e-08 4.280913e-06 1.499037e-07) (1.435647e-08 7.348671e-07 -6.988752e-07))
675           	((2.453378e-04 3.429079e-05 -1.086037e-04) (-3.830466e-03 -2.541613e-05 -7.767410e-05)) ((4.067288e-08 4.279943e-06 1.514698e-07) (1.432528e-08 7.347743e-07 -6.984935e-07))
676           	((2.453558e-04 3.421237e-05 -1.086532e-04) (-3.830236e-03 -2.537178e-05 -7.763234e-05)) ((4.070994e-08 4.280203e-06 1.506448e-07) (1.429444e-08 7.345823e-07 -6.981441e-07))
677           	((2.453729e-04 3.408709e-05 -1.087321e-04) (-3.830007e-03 -2.532423e-05 -7.759432e-05)) ((4.075957e-08 4.281191e-06 1.486486e-07) (1.426447e-08 7.344815e-07 -6.977097e-07))
678           	((2.453887e-04 3.400121e-05 -1.088043e-04) (-3.829779e-03 -2.527585e-05 -7.755785e-05)) ((4.080233e-08 4.281996e-06 1.476625e-07) (1.423500e-08 7.344186e-07 -6.972494e-07))
679           	((2.454030e-04 3.401226e-05 -1.088091e-04) (-3.829551e-03 -2.523060e-05 -7.752006e-05)) ((4.081827e-08 4.281075e-06 1.491384e-07) (1.420612e-08 7.343177e-07 -6.968631e-07))
680           	((2.454163e-04 3.392863e-05 -1.088625e-04) (-3.829324e-03 -2.518689e-05 -7.747845e-05)) ((4.085570e-08 4.281381e-06 1.482289e-07) (1.417761e-08 7.341172e-07 -6.965102e-07))
681           	((2.454288e-04 3.379853e-05 -1.089448e-04) (-3.829099e-03 -2.514009e-05 -7.744062e-05)) ((4.090546e-08 4.282410e-06 1.461538e-07) (1.414999e-08 7.340078e-07 -6.960733e-07))
682           	((2.454401e-04 3.370819e-05 -1.090199e-04) (-3.828875e-03 -2.509254e-05 -7.740438e-05)) ((4.094810e-08 4.283251e-06 1.450945e-07) (1.412289e-08 7.339360e-07 -6.956117e-07))
683           	((2.454501e-04 3.371517e-05 -1.090272e-04) (-3.828651e-03 -2.504821e-05 -7.736685e-05)) ((4.096372e-08 4.282363e-06 1.465033e-07) (1.409639e-08 7.338259e-07 -6.952251e-07))
684           	((2.454589e-04 3.362783e-05 -1.090828e-04) (-3.828429e-03 -2.500551e-05 -7.732553e-05)) ((4.100060e-08 4.282695e-06 1.455324e-07) (1.407027e-08 7.336160e-07 -6.948730e-07))
685           	((2.454670e-04 3.349441e-05 -1.091668e-04) (-3.828208e-03 -2.495980e-05 -7.728801e-05)) ((4.104961e-08 4.283748e-06 1.434025e-07) (1.404504e-08 7.334968e-07 -6.944380e-07))
686           	((2.454738e-04 3.340110e-05 -1.092433e-04) (-3.827989e-03 -2.491342e-05 -7.725210e-05)) ((4.109130e-08 4.284609e-06 1.422945e-07) (1.402036e-08 7.334148e-07 -6.939794e-07))
687           	((2.454796e-04 3.340547e-05 -1.092515e-04) (-3.827771e-03 -2.487034e-05 -7.721492e-05)) ((4.110578e-08 4.283737e-06 1.436620e-07) (1.399626e-08 7.332941e-07 -6.935969e-07))
688           	((2.454837e-04 3.331582e-05 -1.093077e-04) (-3.827554e-03 -2.482895e-05 -7.717397e-05)) ((4.114137e-08 4.284082e-06 1.426552e-07) (1.397255e-08 7.330733e-07 -6.932501e-07))
689           	((2.454876e-04 3.318045e-05 -1.093920e-04) (-3.827340e-03 -2.478461e-05 -7.713682e-05)) ((4.118892e-08 4.285143e-06 1.404969e-07) (1.394973e-08 7.329429e-07 -6.928215e-07))
690           	((2.454898e-04 3.308552e-05 -1.094685e-04) (-3.827126e-03 -2.473967e-05 -7.710130e-05)) ((4.122904e-08 4.286008e-06 1.393671e-07) (1.392745e-08 7.328494e-07 -6.923704e-07))
691           	((2.454916e-04 3.308863e-05 -1.094765e-04) (-3.826914e-03 -2.469809e-05 -7.706452e-05)) ((4.124181e-08 4.285137e-06 1.407197e-07) (1.390575e-08 7.327169e-07 -6.919966e-07))
692           	((2.454926e-04 3.299804e-05 -1.095321e-04) (-3.826704e-03 -2.465826e-05 -7.702396e-05)) ((4.127556e-08 4.285481e-06 1.397061e-07) (1.388443e-08 7.324839e-07 -6.916597e-07))
693           	((2.454923e-04 3.286194e-05 -1.096156e-04) (-3.826496e-03 -2.461554e-05 -7.698722e-05)) ((4.132120e-08 4.286537e-06 1.375451e-07) (1.386399e-08 7.323409e-07 -6.912421e-07))
694           	((2.454909e-04 3.276654e-05 -1.096910e-04) (-3.826289e-03 -2.457226e-05 -7.695210e-05)) ((4.135931e-08 4.287396e-06 1.364188e-07) (1.384407e-08 7.322345e-07 -6.908031e-07))
695           	((2.454878e-04 3.276935e-05 -1.096977e-04) (-3.826084e-03 -2.453238e-05 -7.691572e-05)) ((4.137002e-08 4.286516e-06 1.377790e-07) (1.382473e-08 7.320888e-07 -6.904424e-07))
696           	((2.454832e-04 3.267875e-05 -1.097518e-04) (-3.825881e-03 -2.449429e-05 -7.687557e-05)) ((4.140169e-08 4.286847e-06 1.367770e-07) (1.380574e-08 7.318424e-07 -6.901196e-07))
697           	((2.454774e-04 3.254289e-05 -1.098338e-04) (-3.825680e-03 -2.445334e-05 -7.683923e-05)) ((4.144521e-08 4.287889e-06 1.346339e-07) (1.378763e-08 7.316857e-07 -6.897170e-07))
698           	((2.454702e-04 3.244801e-05 -1.099075e-04) (-3.825481e-03 -2.441187e-05 -7.680451e-05)) ((4.148120e-08 4.288732e-06 1.335300e-07) (1.377001e-08 7.315654e-07 -6.892940e-07))
699           	((2.454619e-04 3.245173e-05 -1.099125e-04) (-3.825283e-03 -2.437383e-05 -7.676853e-05)) ((4.148976e-08 4.287834e-06 1.349206e-07) (1.375294e-08 7.314056e-07 -6.889503e-07))
700           	((2.454522e-04 3.236233e-05 -1.099648e-04) (-3.825087e-03 -2.433761e-05 -7.672876e-05)) ((4.151926e-08 4.288145e-06 1.339549e-07) (1.373620e-08 7.311447e-07 -6.886453e-07))
701           	((2.454416e-04 3.222785e-05 -1.100448e-04) (-3.824894e-03 -2.429856e-05 -7.669280e-05)) ((4.156061e-08 4.289167e-06 1.318528e-07) (1.372031e-08 7.309735e-07 -6.882616e-07))
702           	((2.454296e-04 3.213448e-05 -1.101166e-04) (-3.824703e-03 -2.425900e-05 -7.665846e-05)) ((4.159443e-08 4.289988e-06 1.307935e-07) (1.370488e-08 7.308385e-07 -6.878582e-07))
703           	((2.454166e-04 3.213965e-05 -1.101195e-04) (-3.824513e-03 -2.422289e-05 -7.662283e-05)) ((4.160086e-08 4.289067e-06 1.322306e-07) (1.368997e-08 7.306637e-07 -6.875350e-07))
704           	((2.454020e-04 3.205177e-05 -1.101697e-04) (-3.824326e-03 -2.418861e-05 -7.658342e-05)) ((4.162825e-08 4.289356e-06 1.313133e-07) (1.367537e-08 7.303879e-07 -6.872511e-07))
705           	((2.453865e-04 3.191892e-05 -1.102476e-04) (-3.824141e-03 -2.415150e-05 -7.654782e-05)) ((4.166751e-08 4.290354e-06 1.292632e-07) (1.366159e-08 7.302016e-07 -6.868892e-07))
706           	((2.453696e-04 3.182740e-05 -1.103173e-04) (-3.823958e-03 -2.411388e-05 -7.651384e-05)) ((4.169928e-08 4.291149e-06 1.282594e-07) (1.364824e-08 7.300515e-07 -6.865082e-07))
707           	((2.453517e-04 3.183459e-05 -1.103181e-04) (-3.823777e-03 -2.407971e-05 -7.647859e-05)) ((4.170369e-08 4.290204e-06 1.297557e-07) (1.363539e-08 7.298618e-07 -6.862079e-07))
708           	((2.453320e-04 3.174893e-05 -1.103663e-04) (-3.823598e-03 -2.404736e-05 -7.643958e-05)) ((4.172910e-08 4.290468e-06 1.289003e-07) (1.362281e-08 7.295711e-07 -6.859476e-07))
709           	((2.453115e-04 3.161844e-05 -1.104423e-04) (-3.823422e-03 -2.401218e-05 -7.640438e-05)) ((4.176644e-08 4.291442e-06 1.269149e-07) (1.361102e-08 7.293702e-07 -6.856097e-07))
710           	((2.452896e-04 3.152938e-05 -1.105100e-04) (-3.823248e-03 -2.397649e-05 -7.637082e-05)) ((4.179632e-08 4.292214e-06 1.259775e-07) (1.359963e-08 7.292056e-07 -6.852533e-07))
711           	((2.452669e-04 3.153913e-05 -1.105089e-04) (-3.823075e-03 -2.394423e-05 -7.633601e-05)) ((4.179890e-08 4.291245e-06 1.275419e-07) (1.358869e-08 7.290017e-07 -6.849779e-07))
712           	((2.452424e-04 3.145607e-05 -1.105554e-04) (-3.822906e-03 -2.391379e-05 -7.629745e-05)) ((4.182254e-08 4.291485e-06 1.267558e-07) (1.357801e-08 7.286970e-07 -6.847429e-07))
713           	((2.452172e-04 3.132824e-05 -1.106295e-04) (-3.822739e-03 -2.388050e-05 -7.626272e-05)) ((4.185815e-08 4.292436e-06 1.248401e-07) (1.356807e-08 7.284822e-07 -6.844307e-07))
714           	((2.451906e-04 3.124189e-05 -1.106956e-04) (-3.822574e-03 -2.384669e-05 -7.622966e-05)) ((4.188635e-08 4.293186e-06 1.239732e-07) (1.355850e-08 7.283042e-07 -6.841002e-07))
715           	((2.451635e-04 3.125435e-05 -1.106930e-04) (-3.822411e-03 -2.381629e-05 -7.619538e-05)) ((4.188730e-08 4.292197e-06 1.256088e-07) (1.354936e-08 7.280871e-07 -6.838510e-07))
716           	((2.451347e-04 3.117405e-05 -1.107379e-04) (-3.822251e-03 -2.378768e-05 -7.615737e-05)) ((4.190934e-08 4.292418e-06 1.248945e-07) (1.354043e-08 7.277697e-07 -6.836424e-07))
717           	((2.451052e-04 3.104903e-05 -1.108106e-04) (-3.822093e-03 -2.375621e-05 -7.612324e-05)) ((4.194339e-08 4.293350e-06 1.230505e-07) (1.353221e-08 7.275426e-07 -6.833566e-07))
718           	((2.450745e-04 3.096552e-05 -1.108754e-04) (-3.821938e-03 -2.372418e-05 -7.609080e-05)) ((4.197007e-08 4.294083e-06 1.222555e-07) (1.352434e-08 7.273527e-07 -6.830528e-07))
719           	((2.450434e-04 3.098089e-05 -1.108715e-04) (-3.821785e-03 -2.369555e-05 -7.605718e-05)) ((4.196952e-08 4.293076e-06 1.239628e-07) (1.351685e-08 7.271242e-07 -6.828303e-07))
720           	((2.450107e-04 3.090355e-05 -1.109151e-04) (-3.821634e-03 -2.366869e-05 -7.601987e-05)) ((4.199010e-08 4.293282e-06 1.233201e-07) (1.350954e-08 7.267958e-07 -6.826485e-07))
721           	((2.449775e-04 3.078154e-05 -1.109867e-04) (-3.821486e-03 -2.363893e-05 -7.598649e-05)) ((4.202270e-08 4.294200e-06 1.215472e-07) (1.350292e-08 7.265585e-07 -6.823896e-07))
722           	((2.449432e-04 3.070111e-05 -1.110503e-04) (-3.821341e-03 -2.360860e-05 -7.595486e-05)) ((4.204795e-08 4.294919e-06 1.208230e-07) (1.349660e-08 7.263588e-07 -6.821125e-07))
723           	((2.449087e-04 3.071963e-05 -1.110454e-04) (-3.821198e-03 -2.358165e-05 -7.592209e-05)) ((4.204598e-08 4.293901e-06 1.226002e-07) (1.349064e-08 7.261213e-07 -6.819168e-07))
724           	((2.448728e-04 3.064548e-05 -1.110881e-04) (-3.821057e-03 -2.355644e-05 -7.588570e-05)) ((4.206515e-08 4.294097e-06 1.220268e-07) (1.348484e-08 7.257845e-07 -6.817617e-07))
725           	((2.448364e-04 3.052674e-05 -1.111588e-04) (-3.820920e-03 -2.352831e-05 -7.585328e-05)) ((4.209635e-08 4.295006e-06 1.203226e-07) (1.347968e-08 7.255394e-07 -6.815294e-07))
726           	((2.447991e-04 3.044964e-05 -1.112215e-04) (-3.820784e-03 -2.349959e-05 -7.582266e-05)) ((4.212020e-08 4.295718e-06 1.196665e-07) (1.347480e-08 7.253326e-07 -6.812789e-07))
727           	((2.447618e-04 3.047161e-05 -1.112156e-04) (-3.820651e-03 -2.347422e-05 -7.579097e-05)) ((4.211681e-08 4.294694e-06 1.215104e-07) (1.347025e-08 7.250887e-07 -6.811096e-07))
728           	((2.447233e-04 3.040098e-05 -1.112574e-04) (-3.820521e-03 -2.345058e-05 -7.575571e-05)) ((4.213454e-08 4.294884e-06 1.210035e-07) (1.346583e-08 7.247462e-07 -6.809808e-07))
729           	((2.446845e-04 3.028589e-05 -1.113272e-04) (-3.820394e-03 -2.342401e-05 -7.572448e-05)) ((4.216428e-08 4.295789e-06 1.193648e-07) (1.346203e-08 7.244960e-07 -6.807747e-07))
730           	((2.446449e-04 3.021254e-05 -1.113890e-04) (-3.820269e-03 -2.339682e-05 -7.569511e-05)) ((4.218663e-08 4.296498e-06 1.187737e-07) (1.345848e-08 7.242848e-07 -6.805502e-07))
731           	((2.446053e-04 3.023840e-05 -1.113822e-04) (-3.820146e-03 -2.337297e-05 -7.566472e-05)) ((4.218171e-08 4.295471e-06 1.206818e-07) (1.345523e-08 7.240372e-07 -6.804068e-07))
732           	((2.445649e-04 3.017180e-05 -1.114230e-04) (-3.820026e-03 -2.335083e-05 -7.563083e-05)) ((4.219787e-08 4.295660e-06 1.202384e-07) (1.345208e-08 7.236917e-07 -6.803037e-07))
733           	((2.445243e-04 3.006090e-05 -1.114917e-04) (-3.819909e-03 -2.332575e-05 -7.560102e-05)) ((4.222600e-08 4.296564e-06 1.186627e-07) (1.344952e-08 7.234393e-07 -6.801231e-07))
734           	((2.444831e-04 2.999187e-05 -1.115524e-04) (-3.819794e-03 -2.330005e-05 -7.557313e-05)) ((4.224669e-08 4.297274e-06 1.181340e-07) (1.344719e-08 7.232266e-07 -6.799241e-07))
735           	((2.444420e-04 3.002222e-05 -1.115444e-04) (-3.819681e-03 -2.327768e-05 -7.554429e-05)) ((4.224009e-08 4.296248e-06 1.201038e-07) (1.344514e-08 7.229782e-07 -6.798060e-07))
736           	((2.444002e-04 2.996028e-05 -1.115839e-04) (-3.819572e-03 -2.325702e-05 -7.551198e-05)) ((4.225452e-08 4.296439e-06 1.197217e-07) (1.344316e-08 7.226326e-07 -6.797280e-07))
737           	((2.443584e-04 2.985422e-05 -1.116514e-04) (-3.819465e-03 -2.323341e-05 -7.548382e-05)) ((4.228088e-08 4.297347e-06 1.182068e-07) (1.344176e-08 7.223808e-07 -6.795723e-07))
738           	((2.443161e-04 2.979018e-05 -1.117106e-04) (-3.819361e-03 -2.320916e-05 -7.545763e-05)) ((4.229976e-08 4.298060e-06 1.177387e-07) (1.344055e-08 7.221694e-07 -6.793979e-07))
739           	((2.442740e-04 2.982569e-05 -1.117012e-04) (-3.819259e-03 -2.318825e-05 -7.543053e-05)) ((4.229129e-08 4.297038e-06 1.197685e-07) (1.343960e-08 7.219228e-07 -6.793043e-07))
740           	((2.442315e-04 2.976907e-05 -1.117392e-04) (-3.819159e-03 -2.316904e-05 -7.540001e-05)) ((4.230380e-08 4.297233e-06 1.194461e-07) (1.343870e-08 7.215798e-07 -6.792507e-07))
741           	((2.441889e-04 2.966851e-05 -1.118049e-04) (-3.819063e-03 -2.314689e-05 -7.537368e-05)) ((4.232819e-08 4.298145e-06 1.179903e-07) (1.343834e-08 7.213311e-07 -6.791192e-07))
742           	((2.441462e-04 2.961012e-05 -1.118624e-04) (-3.818969e-03 -2.312410e-05 -7.534936e-05)) ((4.234505e-08 4.298863e-06 1.175809e-07) (1.343817e-08 7.211235e-07 -6.789688e-07))
743           	((2.441037e-04 2.965141e-05 -1.118510e-04) (-3.818876e-03 -2.310465e-05 -7.532417e-05)) ((4.233452e-08 4.297846e-06 1.196689e-07) (1.343822e-08 7.208815e-07 -6.788990e-07))
744           	((2.440609e-04 2.960073e-05 -1.118870e-04) (-3.818787e-03 -2.308690e-05 -7.529560e-05)) ((4.234495e-08 4.298047e-06 1.194042e-07) (1.343830e-08 7.205435e-07 -6.788690e-07))
745           	((2.440181e-04 2.950630e-05 -1.119506e-04) (-3.818701e-03 -2.306621e-05 -7.527126e-05)) ((4.236723e-08 4.298964e-06 1.180063e-07) (1.343891e-08 7.203005e-07 -6.787609e-07))
746           	((2.439753e-04 2.945422e-05 -1.120060e-04) (-3.818616e-03 -2.304489e-05 -7.524895e-05)) ((4.238196e-08 4.299687e-06 1.176544e-07) (1.343967e-08 7.200992e-07 -6.786337e-07))
747           	((2.439328e-04 2.950193e-05 -1.119924e-04) (-3.818534e-03 -2.302690e-05 -7.522580e-05)) ((4.236929e-08 4.298676e-06 1.198000e-07) (1.344064e-08 7.198639e-07 -6.785870e-07))
