# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
4503          	((6.566801e-04 -3.285279e-05 -1.095281e-04) (3.541029e-03 2.506066e-05 -4.012055e-05)) ((2.299805e-08 -1.553459e-06 -9.954565e-07) (1.340526e-08 2.693408e-07 2.143018e-06))
4504          	((6.566402e-04 -3.282670e-05 -1.095387e-04) (3.540998e-03 2.507179e-05 -4.012235e-05)) ((2.299744e-08 -1.553680e-06 -9.954553e-07) (1.340611e-08 2.692887e-07 2.142946e-06))
4505          	((6.566025e-04 -3.277939e-05 -1.094880e-04) (3.540965e-03 2.507439e-05 -4.012146e-05)) ((2.298586e-08 -1.553260e-06 -9.956717e-07) (1.340667e-08 2.692645e-07 2.142964e-06))
4506          	((6.565632e-04 -3.272120e-05 -1.094976e-04) (3.540935e-03 2.507228e-05 -4.012104e-05)) ((2.297525e-08 -1.553462e-06 -9.959985e-07) (1.340780e-08 2.692357e-07 2.143031e-06))
4507          	((6.565246e-04 -3.269749e-05 -1.095366e-04) (3.540905e-03 2.507004e-05 -4.012003e-05)) ((2.297129e-08 -1.553971e-06 -9.959520e-07) (1.340896e-08 2.692127e-07 2.143098e-06))
4508          	((6.564854e-04 -3.265695e-05 -1.095937e-04) (3.540875e-03 2.507114e-05 -4.011495e-05)) ((2.297088e-08 -1.554668e-06 -9.960793e-07) (1.340877e-08 2.692325e-07 2.143131e-06))
4509          	((6.564448e-04 -3.265579e-05 -1.096044e-04) (3.540846e-03 2.507390e-05 -4.010612e-05)) ((2.297292e-08 -1.554877e-06 -9.958213e-07) (1.340738e-08 2.692912e-07 2.143146e-06))
4510          	((6.564041e-04 -3.264742e-05 -1.095294e-04) (3.540818e-03 2.506941e-05 -4.010048e-05)) ((2.296336e-08 -1.554187e-06 -9.956358e-07) (1.340752e-08 2.693166e-07 2.143239e-06))
4511          	((6.563658e-04 -3.260948e-05 -1.094908e-04) (3.540792e-03 2.506400e-05 -4.010011e-05)) ((2.295050e-08 -1.553875e-06 -9.957429e-07) (1.340908e-08 2.692871e-07 2.143342e-06))
4512          	((6.563288e-04 -3.258856e-05 -1.095396e-04) (3.540768e-03 2.505771e-05 -4.010339e-05)) ((2.295121e-08 -1.554475e-06 -9.956508e-07) (1.341192e-08 2.692195e-07 2.143452e-06))
4513          	((6.562937e-04 -3.265271e-05 -1.095967e-04) (3.540744e-03 2.505855e-05 -4.010822e-05)) ((2.297035e-08 -1.555164e-06 -9.946610e-07) (1.341477e-08 2.691357e-07 2.143487e-06))
4514          	((6.562546e-04 -3.233673e-05 -1.097562e-04) (3.540715e-03 2.507059e-05 -4.010985e-05)) ((2.296174e-08 -1.556912e-06 -9.976090e-07) (1.341558e-08 2.690852e-07 2.143404e-06))
4515          	((6.562161e-04 -3.208333e-05 -1.096842e-04) (3.540683e-03 2.506986e-05 -4.010947e-05)) ((2.290807e-08 -1.556244e-06 -9.999141e-07) (1.341669e-08 2.690552e-07 2.143453e-06))
4516          	((6.561769e-04 -3.198433e-05 -1.096164e-04) (3.540650e-03 2.506454e-05 -4.010064e-05)) ((2.286907e-08 -1.555618e-06 -1.000628e-06) (1.341557e-08 2.691142e-07 2.143549e-06))
4517          	((6.561385e-04 -3.205303e-05 -1.095922e-04) (3.540621e-03 2.506048e-05 -4.009796e-05)) ((2.286362e-08 -1.555445e-06 -9.996054e-07) (1.341626e-08 2.691086e-07 2.143633e-06))
4518          	((6.561000e-04 -3.220102e-05 -1.095846e-04) (3.540591e-03 2.506052e-05 -4.009413e-05)) ((2.287688e-08 -1.555443e-06 -9.977708e-07) (1.341682e-08 2.691152e-07 2.143675e-06))
4519          	((6.560616e-04 -3.235727e-05 -1.095498e-04) (3.540563e-03 2.506463e-05 -4.008243e-05)) ((2.289251e-08 -1.555157e-06 -9.958445e-07) (1.341495e-08 2.692041e-07 2.143676e-06))
4520          	((6.560233e-04 -3.244137e-05 -1.094855e-04) (3.540539e-03 2.506547e-05 -4.007517e-05)) ((2.290065e-08 -1.554561e-06 -9.946660e-07) (1.341442e-08 2.692467e-07 2.143713e-06))
4521          	((6.559888e-04 -3.248949e-05 -1.094589e-04) (3.540517e-03 2.506523e-05 -4.007492e-05)) ((2.290545e-08 -1.554354e-06 -9.938292e-07) (1.341565e-08 2.692162e-07 2.143761e-06))
4522          	((6.559513e-04 -3.252842e-05 -1.094652e-04) (3.540495e-03 2.506291e-05 -4.008132e-05)) ((2.290855e-08 -1.554484e-06 -9.930941e-07) (1.341894e-08 2.691162e-07 2.143829e-06))
4523          	((6.559142e-04 -3.251691e-05 -1.094890e-04) (3.540468e-03 2.506487e-05 -4.009140e-05)) ((2.290846e-08 -1.554796e-06 -9.928642e-07) (1.342299e-08 2.689777e-07 2.143851e-06))
4524          	((6.558784e-04 -3.242481e-05 -1.095282e-04) (3.540435e-03 2.507438e-05 -4.009497e-05)) ((2.290461e-08 -1.555264e-06 -9.934611e-07) (1.342415e-08 2.689071e-07 2.143791e-06))
4525          	((6.558395e-04 -3.231188e-05 -1.094923e-04) (3.540402e-03 2.507454e-05 -4.009356e-05)) ((2.288662e-08 -1.554952e-06 -9.942955e-07) (1.342450e-08 2.688883e-07 2.143831e-06))
4526          	((6.558028e-04 -3.220068e-05 -1.095030e-04) (3.540373e-03 2.506979e-05 -4.009171e-05)) ((2.286886e-08 -1.555124e-06 -9.950846e-07) (1.342512e-08 2.688747e-07 2.143921e-06))
4527          	((6.557677e-04 -3.212233e-05 -1.095515e-04) (3.540345e-03 2.506612e-05 -4.008791e-05)) ((2.285848e-08 -1.555690e-06 -9.955272e-07) (1.342557e-08 2.688812e-07 2.144000e-06))
4528          	((6.557298e-04 -3.208805e-05 -1.096151e-04) (3.540317e-03 2.507154e-05 -4.008027e-05)) ((2.285851e-08 -1.556411e-06 -9.955297e-07) (1.342437e-08 2.689280e-07 2.143983e-06))
4529          	((6.556912e-04 -3.213524e-05 -1.096438e-04) (3.540285e-03 2.507755e-05 -4.007037e-05)) ((2.286871e-08 -1.556763e-06 -9.946949e-07) (1.342239e-08 2.689979e-07 2.143962e-06))
4530          	((6.556530e-04 -3.216740e-05 -1.095999e-04) (3.540255e-03 2.507060e-05 -4.006443e-05)) ((2.286896e-08 -1.556351e-06 -9.940186e-07) (1.342268e-08 2.690262e-07 2.144077e-06))
4531          	((6.556184e-04 -3.216321e-05 -1.095130e-04) (3.540231e-03 2.506199e-05 -4.006434e-05)) ((2.285274e-08 -1.555490e-06 -9.936876e-07) (1.342474e-08 2.689941e-07 2.144210e-06))
4532          	((6.555846e-04 -3.214765e-05 -1.094893e-04) (3.540207e-03 2.505548e-05 -4.006972e-05)) ((2.284436e-08 -1.555291e-06 -9.934605e-07) (1.342785e-08 2.689051e-07 2.144319e-06))
4533          	((6.555495e-04 -3.219280e-05 -1.094729e-04) (3.540184e-03 2.504892e-05 -4.007673e-05)) ((2.285116e-08 -1.555165e-06 -9.926093e-07) (1.343147e-08 2.687992e-07 2.144428e-06))
4534          	((6.555111e-04 -3.189723e-05 -1.095604e-04) (3.540161e-03 2.505241e-05 -4.007974e-05)) ((2.283201e-08 -1.556114e-06 -9.952887e-07) (1.343304e-08 2.687355e-07 2.144431e-06))
4535          	((6.554714e-04 -3.165451e-05 -1.095372e-04) (3.540135e-03 2.505874e-05 -4.007970e-05)) ((2.278893e-08 -1.555899e-06 -9.974478e-07) (1.343326e-08 2.687032e-07 2.144403e-06))
4536          	((6.554358e-04 -3.158046e-05 -1.095363e-04) (3.540104e-03 2.506214e-05 -4.007097e-05)) ((2.276425e-08 -1.555926e-06 -9.978170e-07) (1.343141e-08 2.687617e-07 2.144405e-06))
4537          	((6.554010e-04 -3.166638e-05 -1.095504e-04) (3.540075e-03 2.507017e-05 -4.006675e-05)) ((2.276724e-08 -1.556110e-06 -9.965381e-07) (1.343055e-08 2.687728e-07 2.144359e-06))
4538          	((6.553663e-04 -3.177336e-05 -1.095504e-04) (3.540038e-03 2.508273e-05 -4.006262e-05)) ((2.277710e-08 -1.556148e-06 -9.950521e-07) (1.342957e-08 2.687823e-07 2.144267e-06))
4539          	((6.553308e-04 -3.187261e-05 -1.095198e-04) (3.540004e-03 2.507983e-05 -4.005204e-05)) ((2.278638e-08 -1.555865e-06 -9.936475e-07) (1.342831e-08 2.688597e-07 2.144338e-06))
4540          	((6.552948e-04 -3.186930e-05 -1.095018e-04) (3.539982e-03 2.506859e-05 -4.004578e-05)) ((2.279107e-08 -1.555707e-06 -9.933008e-07) (1.342880e-08 2.688925e-07 2.144498e-06))
4541          	((6.552594e-04 -3.193877e-05 -1.095789e-04) (3.539966e-03 2.505814e-05 -4.004456e-05)) ((2.281248e-08 -1.556529e-06 -9.921942e-07) (1.343085e-08 2.688731e-07 2.144649e-06))
4542          	((6.552257e-04 -3.197500e-05 -1.096177e-04) (3.539947e-03 2.505898e-05 -4.004920e-05)) ((2.281968e-08 -1.556954e-06 -9.914088e-07) (1.343375e-08 2.687920e-07 2.144681e-06))
4543          	((6.551909e-04 -3.195945e-05 -1.096103e-04) (3.539917e-03 2.506775e-05 -4.005805e-05)) ((2.281460e-08 -1.556893e-06 -9.911596e-07) (1.343681e-08 2.686666e-07 2.144628e-06))
4544          	((6.551561e-04 -3.187730e-05 -1.095900e-04) (3.539880e-03 2.506675e-05 -4.006128e-05)) ((2.280392e-08 -1.556701e-06 -9.915973e-07) (1.343856e-08 2.685999e-07 2.144676e-06))
4545          	((6.551181e-04 -3.177832e-05 -1.095253e-04) (3.539851e-03 2.506210e-05 -4.006017e-05)) ((2.278420e-08 -1.556040e-06 -9.922412e-07) (1.343902e-08 2.685793e-07 2.144763e-06))
4546          	((6.550826e-04 -3.171589e-05 -1.094995e-04) (3.539824e-03 2.505754e-05 -4.005802e-05)) ((2.276649e-08 -1.555791e-06 -9.924734e-07) (1.343938e-08 2.685697e-07 2.144849e-06))
4547          	((6.550481e-04 -3.166815e-05 -1.095202e-04) (3.539798e-03 2.505699e-05 -4.005510e-05)) ((2.275602e-08 -1.556025e-06 -9.925500e-07) (1.343947e-08 2.685682e-07 2.144893e-06))
4548          	((6.550135e-04 -3.160507e-05 -1.095528e-04) (3.539770e-03 2.506617e-05 -4.004858e-05)) ((2.274861e-08 -1.556381e-06 -9.927860e-07) (1.343779e-08 2.686041e-07 2.144834e-06))
4549          	((6.549781e-04 -3.160762e-05 -1.095497e-04) (3.539741e-03 2.506823e-05 -4.003970e-05)) ((2.274877e-08 -1.556361e-06 -9.923554e-07) (1.343614e-08 2.686645e-07 2.144852e-06))
4550          	((6.549422e-04 -3.158937e-05 -1.095331e-04) (3.539717e-03 2.506591e-05 -4.003503e-05)) ((2.274764e-08 -1.556193e-06 -9.921454e-07) (1.343607e-08 2.686811e-07 2.144916e-06))
4551          	((6.549077e-04 -3.159730e-05 -1.095205e-04) (3.539694e-03 2.506325e-05 -4.003486e-05)) ((2.274372e-08 -1.556064e-06 -9.916457e-07) (1.343747e-08 2.686509e-07 2.144983e-06))
4552          	((6.548766e-04 -3.160132e-05 -1.095565e-04) (3.539671e-03 2.506170e-05 -4.003911e-05)) ((2.274586e-08 -1.556441e-06 -9.911560e-07) (1.343997e-08 2.685747e-07 2.145038e-06))
4553          	((6.548427e-04 -3.162423e-05 -1.095808e-04) (3.539644e-03 2.506639e-05 -4.004514e-05)) ((2.275462e-08 -1.556694e-06 -9.904933e-07) (1.344231e-08 2.684796e-07 2.145027e-06))
4554          	((6.548093e-04 -3.158415e-05 -1.095365e-04) (3.539612e-03 2.506652e-05 -4.004686e-05)) ((2.274078e-08 -1.556231e-06 -9.904725e-07) (1.344360e-08 2.684297e-07 2.145063e-06))
4555          	((6.547726e-04 -3.145245e-05 -1.095060e-04) (3.539584e-03 2.506197e-05 -4.004637e-05)) ((2.271950e-08 -1.555905e-06 -9.914310e-07) (1.344446e-08 2.684033e-07 2.145148e-06))
4556          	((6.547387e-04 -3.138130e-05 -1.095379e-04) (3.539559e-03 2.505662e-05 -4.004338e-05)) ((2.270979e-08 -1.556234e-06 -9.917222e-07) (1.344493e-08 2.684031e-07 2.145241e-06))
4557          	((6.547050e-04 -3.138896e-05 -1.095723e-04) (3.539535e-03 2.505924e-05 -4.003653e-05)) ((2.271046e-08 -1.556586e-06 -9.911998e-07) (1.344361e-08 2.684435e-07 2.145251e-06))
4558          	((6.546698e-04 -3.137353e-05 -1.095829e-04) (3.539505e-03 2.507171e-05 -4.003076e-05)) ((2.270613e-08 -1.556683e-06 -9.909339e-07) (1.344175e-08 2.684719e-07 2.145158e-06))
4559          	((6.546355e-04 -3.134342e-05 -1.095547e-04) (3.539472e-03 2.507039e-05 -4.002477e-05)) ((2.269678e-08 -1.556383e-06 -9.908136e-07) (1.344115e-08 2.685024e-07 2.145209e-06))
4560          	((6.546028e-04 -3.127669e-05 -1.095292e-04) (3.539448e-03 2.506290e-05 -4.002074e-05)) ((2.268821e-08 -1.556109e-06 -9.910643e-07) (1.344155e-08 2.685133e-07 2.145327e-06))
4561          	((6.545699e-04 -3.124175e-05 -1.095214e-04) (3.539426e-03 2.505546e-05 -4.002139e-05)) ((2.268235e-08 -1.556008e-06 -9.909858e-07) (1.344332e-08 2.684753e-07 2.145443e-06))
4562          	((6.545370e-04 -3.124835e-05 -1.095336e-04) (3.539405e-03 2.504876e-05 -4.002661e-05)) ((2.268170e-08 -1.556112e-06 -9.904706e-07) (1.344642e-08 2.683899e-07 2.145551e-06))
4563          	((6.545034e-04 -3.125030e-05 -1.095447e-04) (3.539380e-03 2.505151e-05 -4.003253e-05)) ((2.268310e-08 -1.556207e-06 -9.900020e-07) (1.344895e-08 2.682970e-07 2.145558e-06))
4564          	((6.544703e-04 -3.117166e-05 -1.095399e-04) (3.539351e-03 2.505598e-05 -4.003252e-05)) ((2.267042e-08 -1.556135e-06 -9.903647e-07) (1.344936e-08 2.682663e-07 2.145547e-06))
4565          	((6.544344e-04 -3.108485e-05 -1.095324e-04) (3.539325e-03 2.505747e-05 -4.002986e-05)) ((2.266034e-08 -1.556026e-06 -9.908460e-07) (1.344900e-08 2.682635e-07 2.145568e-06))
4566          	((6.544014e-04 -3.107550e-05 -1.095547e-04) (3.539299e-03 2.505760e-05 -4.002654e-05)) ((2.265801e-08 -1.556231e-06 -9.904933e-07) (1.344882e-08 2.682675e-07 2.145604e-06))
4567          	((6.543694e-04 -3.107042e-05 -1.095998e-04) (3.539274e-03 2.506240e-05 -4.002061e-05)) ((2.265813e-08 -1.556676e-06 -9.900855e-07) (1.344756e-08 2.682989e-07 2.145590e-06))
4568          	((6.543376e-04 -3.102686e-05 -1.096342e-04) (3.539244e-03 2.507321e-05 -4.001510e-05)) ((2.265445e-08 -1.557005e-06 -9.900796e-07) (1.344586e-08 2.683254e-07 2.145514e-06))
4569          	((6.543031e-04 -3.102763e-05 -1.096191e-04) (3.539213e-03 2.506927e-05 -4.000986e-05)) ((2.265314e-08 -1.556814e-06 -9.896372e-07) (1.344556e-08 2.683490e-07 2.145593e-06))
4570          	((6.542679e-04 -3.098158e-05 -1.095788e-04) (3.539189e-03 2.505900e-05 -4.000795e-05)) ((2.264575e-08 -1.556361e-06 -9.896873e-07) (1.344668e-08 2.683384e-07 2.145738e-06))
4571          	((6.542350e-04 -3.097097e-05 -1.095516e-04) (3.539167e-03 2.505015e-05 -4.000974e-05)) ((2.263799e-08 -1.556046e-06 -9.893451e-07) (1.344890e-08 2.682896e-07 2.145869e-06))
4572          	((6.542058e-04 -3.097321e-05 -1.095878e-04) (3.539147e-03 2.504687e-05 -4.001421e-05)) ((2.264166e-08 -1.556388e-06 -9.888428e-07) (1.345138e-08 2.682129e-07 2.145940e-06))
4573          	((6.541731e-04 -3.095528e-05 -1.095849e-04) (3.539120e-03 2.505442e-05 -4.001894e-05)) ((2.263473e-08 -1.556314e-06 -9.885769e-07) (1.345290e-08 2.681334e-07 2.145897e-06))
4574          	((6.541382e-04 -3.089118e-05 -1.095356e-04) (3.539088e-03 2.505770e-05 -4.001995e-05)) ((2.261508e-08 -1.555754e-06 -9.888115e-07) (1.345353e-08 2.680926e-07 2.145898e-06))
4575          	((6.541060e-04 -3.077893e-05 -1.095060e-04) (3.539059e-03 2.505660e-05 -4.001804e-05)) ((2.259789e-08 -1.555408e-06 -9.895270e-07) (1.345352e-08 2.680829e-07 2.145945e-06))
4576          	((6.540751e-04 -3.068512e-05 -1.095755e-04) (3.539034e-03 2.505361e-05 -4.001013e-05)) ((2.259420e-08 -1.556099e-06 -9.900252e-07) (1.345212e-08 2.681362e-07 2.146013e-06))
4577          	((6.540445e-04 -3.068929e-05 -1.096322e-04) (3.539014e-03 2.505281e-05 -4.000218e-05)) ((2.259996e-08 -1.556650e-06 -9.895146e-07) (1.345071e-08 2.681899e-07 2.146058e-06))
4578          	((6.540116e-04 -3.070244e-05 -1.096424e-04) (3.538989e-03 2.506003e-05 -3.999920e-05)) ((2.260013e-08 -1.556706e-06 -9.889293e-07) (1.345014e-08 2.681912e-07 2.146019e-06))
4579          	((6.539781e-04 -3.070164e-05 -1.096148e-04) (3.538960e-03 2.505954e-05 -3.999640e-05)) ((2.259504e-08 -1.556368e-06 -9.884978e-07) (1.345036e-08 2.681904e-07 2.146061e-06))
4580          	((6.539455e-04 -3.066623e-05 -1.095912e-04) (3.538935e-03 2.505497e-05 -3.999573e-05)) ((2.259092e-08 -1.556073e-06 -9.884213e-07) (1.345138e-08 2.681680e-07 2.146147e-06))
4581          	((6.539129e-04 -3.069498e-05 -1.095628e-04) (3.538912e-03 2.505089e-05 -3.999800e-05)) ((2.259007e-08 -1.555723e-06 -9.876740e-07) (1.345318e-08 2.681151e-07 2.146227e-06))
4582          	((6.538827e-04 -3.073679e-05 -1.095830e-04) (3.538889e-03 2.504925e-05 -4.000285e-05)) ((2.259889e-08 -1.555882e-06 -9.867853e-07) (1.345543e-08 2.680353e-07 2.146281e-06))
4583          	((6.538486e-04 -3.073198e-05 -1.095596e-04) (3.538861e-03 2.505568e-05 -4.000724e-05)) ((2.258920e-08 -1.555578e-06 -9.864051e-07) (1.345686e-08 2.679604e-07 2.146250e-06))
4584          	((6.538157e-04 -3.063951e-05 -1.095369e-04) (3.538831e-03 2.505808e-05 -4.000696e-05)) ((2.256923e-08 -1.555283e-06 -9.869173e-07) (1.345709e-08 2.679345e-07 2.146261e-06))
4585          	((6.537862e-04 -3.049487e-05 -1.095303e-04) (3.538805e-03 2.505446e-05 -4.000522e-05)) ((2.255282e-08 -1.555168e-06 -9.879472e-07) (1.345711e-08 2.679241e-07 2.146335e-06))
4586          	((6.537561e-04 -3.048235e-05 -1.095881e-04) (3.538784e-03 2.505056e-05 -3.999783e-05)) ((2.255612e-08 -1.555720e-06 -9.876034e-07) (1.345586e-08 2.679733e-07 2.146412e-06))
4587          	((6.537256e-04 -3.050719e-05 -1.096569e-04) (3.538763e-03 2.505817e-05 -3.999036e-05)) ((2.256485e-08 -1.556380e-06 -9.868763e-07) (1.345388e-08 2.680233e-07 2.146369e-06))
4588          	((6.536932e-04 -3.050241e-05 -1.097485e-04) (3.538733e-03 2.507106e-05 -3.998676e-05)) ((2.258296e-08 -1.557272e-06 -9.864774e-07) (1.345244e-08 2.680318e-07 2.146271e-06))
4589          	((6.536618e-04 -3.052701e-05 -1.097552e-04) (3.538703e-03 2.506474e-05 -3.998371e-05)) ((2.259404e-08 -1.557275e-06 -9.857753e-07) (1.345282e-08 2.680345e-07 2.146376e-06))
4590          	((6.536274e-04 -3.049875e-05 -1.096595e-04) (3.538679e-03 2.505299e-05 -3.998732e-05)) ((2.257506e-08 -1.556200e-06 -9.856523e-07) (1.345555e-08 2.679684e-07 2.146537e-06))
4591          	((6.535961e-04 -3.040686e-05 -1.095887e-04) (3.538653e-03 2.504298e-05 -3.999531e-05)) ((2.254393e-08 -1.555395e-06 -9.861497e-07) (1.345944e-08 2.678568e-07 2.146679e-06))
4592          	((6.535652e-04 -3.031963e-05 -1.095875e-04) (3.538629e-03 2.503497e-05 -3.999612e-05)) ((2.252372e-08 -1.555314e-06 -9.865869e-07) (1.346102e-08 2.678210e-07 2.146798e-06))
4593          	((6.535338e-04 -3.029223e-05 -1.095830e-04) (3.538608e-03 2.503869e-05 -3.999259e-05)) ((2.251638e-08 -1.555198e-06 -9.864108e-07) (1.346028e-08 2.678308e-07 2.146795e-06))
4594          	((6.535026e-04 -3.027285e-05 -1.095710e-04) (3.538583e-03 2.504596e-05 -3.998581e-05)) ((2.251477e-08 -1.555004e-06 -9.861607e-07) (1.345811e-08 2.678744e-07 2.146755e-06))
4595          	((6.534699e-04 -3.017922e-05 -1.095537e-04) (3.538561e-03 2.505105e-05 -3.997885e-05)) ((2.250153e-08 -1.554751e-06 -9.866991e-07) (1.345597e-08 2.679202e-07 2.146740e-06))
4596          	((6.534402e-04 -3.012415e-05 -1.095846e-04) (3.538540e-03 2.505321e-05 -3.997638e-05)) ((2.249168e-08 -1.554996e-06 -9.868043e-07) (1.345572e-08 2.679188e-07 2.146755e-06))
4597          	((6.534116e-04 -3.012742e-05 -1.096300e-04) (3.538516e-03 2.505842e-05 -3.997974e-05)) ((2.249212e-08 -1.555393e-06 -9.863014e-07) (1.345697e-08 2.678563e-07 2.146737e-06))
4598          	((6.533779e-04 -3.012067e-05 -1.096403e-04) (3.538482e-03 2.506860e-05 -3.998222e-05)) ((2.248868e-08 -1.555413e-06 -9.859423e-07) (1.345747e-08 2.678026e-07 2.146666e-06))
4599          	((6.533476e-04 -3.009599e-05 -1.096222e-04) (3.538447e-03 2.506307e-05 -3.997983e-05)) ((2.248281e-08 -1.555145e-06 -9.857334e-07) (1.345799e-08 2.678001e-07 2.146760e-06))
4600          	((6.533180e-04 -3.001313e-05 -1.096162e-04) (3.538422e-03 2.505120e-05 -3.997604e-05)) ((2.247725e-08 -1.555002e-06 -9.861446e-07) (1.345852e-08 2.678131e-07 2.146922e-06))
4601          	((6.532865e-04 -3.001311e-05 -1.095941e-04) (3.538402e-03 2.504124e-05 -3.997282e-05)) ((2.247426e-08 -1.554687e-06 -9.856934e-07) (1.345905e-08 2.678205e-07 2.147064e-06))
4602          	((6.532560e-04 -3.004201e-05 -1.095861e-04) (3.538385e-03 2.503661e-05 -3.997358e-05)) ((2.247328e-08 -1.554520e-06 -9.849409e-07) (1.346026e-08 2.677866e-07 2.147150e-06))
4603          	((6.532225e-04 -3.002875e-05 -1.095783e-04) (3.538362e-03 2.504414e-05 -3.997659e-05)) ((2.246811e-08 -1.554340e-06 -9.846526e-07) (1.346109e-08 2.677292e-07 2.147108e-06))
4604          	((6.531905e-04 -2.997688e-05 -1.095706e-04) (3.538334e-03 2.505069e-05 -3.997565e-05)) ((2.246167e-08 -1.554162e-06 -9.847544e-07) (1.346067e-08 2.677129e-07 2.147077e-06))
4605          	((6.531591e-04 -2.993740e-05 -1.095936e-04) (3.538311e-03 2.505293e-05 -3.997381e-05)) ((2.247138e-08 -1.554311e-06 -9.847266e-07) (1.346009e-08 2.677062e-07 2.147092e-06))
4606          	((6.531313e-04 -2.997437e-05 -1.096033e-04) (3.538288e-03 2.505331e-05 -3.997249e-05)) ((2.247324e-08 -1.554325e-06 -9.838703e-07) (1.346018e-08 2.676942e-07 2.147126e-06))
4607          	((6.531031e-04 -2.997920e-05 -1.096185e-04) (3.538263e-03 2.505846e-05 -3.997412e-05)) ((2.246610e-08 -1.554392e-06 -9.833495e-07) (1.346090e-08 2.676513e-07 2.147109e-06))
4608          	((6.530740e-04 -2.989732e-05 -1.096558e-04) (3.538229e-03 2.506921e-05 -3.997750e-05)) ((2.245550e-08 -1.554687e-06 -9.837406e-07) (1.346157e-08 2.675896e-07 2.147033e-06))
4609          	((6.530405e-04 -2.985116e-05 -1.096546e-04) (3.538194e-03 2.506352e-05 -3.997167e-05)) ((2.245006e-08 -1.554564e-06 -9.838025e-07) (1.346093e-08 2.676246e-07 2.147129e-06))
4610          	((6.530081e-04 -2.980406e-05 -1.096335e-04) (3.538170e-03 2.505186e-05 -3.996373e-05)) ((2.244738e-08 -1.554236e-06 -9.838721e-07) (1.346008e-08 2.676825e-07 2.147290e-06))
4611          	((6.529790e-04 -2.970365e-05 -1.096291e-04) (3.538151e-03 2.504230e-05 -3.995887e-05)) ((2.243054e-08 -1.554086e-06 -9.844614e-07) (1.346007e-08 2.677086e-07 2.147429e-06))
4612          	((6.529496e-04 -2.961474e-05 -1.096718e-04) (3.538136e-03 2.503512e-05 -3.995786e-05)) ((2.241898e-08 -1.554431e-06 -9.849266e-07) (1.346108e-08 2.676946e-07 2.147542e-06))
4613          	((6.529171e-04 -2.959006e-05 -1.096879e-04) (3.538117e-03 2.503905e-05 -3.996139e-05)) ((2.241592e-08 -1.554490e-06 -9.847577e-07) (1.346244e-08 2.676333e-07 2.147539e-06))
4614          	((6.528867e-04 -2.956555e-05 -1.096658e-04) (3.538091e-03 2.504603e-05 -3.996100e-05)) ((2.241034e-08 -1.554156e-06 -9.845773e-07) (1.346213e-08 2.676127e-07 2.147503e-06))
4615          	((6.528556e-04 -2.951789e-05 -1.096492e-04) (3.538066e-03 2.505040e-05 -3.995885e-05)) ((2.240744e-08 -1.553879e-06 -9.846397e-07) (1.346133e-08 2.676109e-07 2.147495e-06))
4616          	((6.528269e-04 -2.953114e-05 -1.096827e-04) (3.538043e-03 2.505230e-05 -3.995728e-05)) ((2.241364e-08 -1.554125e-06 -9.840511e-07) (1.346114e-08 2.676032e-07 2.147513e-06))
4617          	((6.527977e-04 -2.959773e-05 -1.097253e-04) (3.538020e-03 2.505722e-05 -3.995739e-05)) ((2.242677e-08 -1.554455e-06 -9.829246e-07) (1.346119e-08 2.675780e-07 2.147500e-06))
4618          	((6.527658e-04 -2.963484e-05 -1.097322e-04) (3.537989e-03 2.506768e-05 -3.995969e-05)) ((2.243147e-08 -1.554406e-06 -9.821306e-07) (1.346139e-08 2.675293e-07 2.147429e-06))
