# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
2802          	((2.015094e-04 1.401392e-05 -1.288192e-04) (-3.416485e-03 -2.950955e-05 -6.629081e-05)) ((4.133860e-08 4.164132e-06 -4.151541e-07) (1.135797e-08 6.085248e-07 -7.429709e-07))
2803          	((2.015147e-04 1.401975e-05 -1.288146e-04) (-3.416487e-03 -2.950765e-05 -6.628858e-05)) ((4.133768e-08 4.163926e-06 -4.154040e-07) (1.135750e-08 6.084784e-07 -7.429556e-07))
2804          	((2.015185e-04 1.404357e-05 -1.288315e-04) (-3.416489e-03 -2.950584e-05 -6.628370e-05)) ((4.133821e-08 4.164258e-06 -4.153161e-07) (1.135698e-08 6.083636e-07 -7.429393e-07))
2805          	((2.015218e-04 1.407151e-05 -1.288483e-04) (-3.416490e-03 -2.950418e-05 -6.628183e-05)) ((4.133948e-08 4.164581e-06 -4.152148e-07) (1.135670e-08 6.083248e-07 -7.429234e-07))
2806          	((2.015245e-04 1.408786e-05 -1.288625e-04) (-3.416491e-03 -2.950258e-05 -6.628895e-05)) ((4.134231e-08 4.164831e-06 -4.154940e-07) (1.135704e-08 6.085141e-07 -7.429066e-07))
2807          	((2.015261e-04 1.410726e-05 -1.288613e-04) (-3.416493e-03 -2.950108e-05 -6.628762e-05)) ((4.133998e-08 4.164682e-06 -4.157881e-07) (1.135687e-08 6.084874e-07 -7.428896e-07))
2808          	((2.015267e-04 1.414083e-05 -1.288682e-04) (-3.416494e-03 -2.949974e-05 -6.628318e-05)) ((4.133556e-08 4.164737e-06 -4.158170e-07) (1.135648e-08 6.083803e-07 -7.428742e-07))
2809          	((2.015271e-04 1.417813e-05 -1.288690e-04) (-3.416495e-03 -2.949866e-05 -6.628160e-05)) ((4.133012e-08 4.164627e-06 -4.158139e-07) (1.135629e-08 6.083450e-07 -7.428627e-07))
2810          	((2.015267e-04 1.420649e-05 -1.288526e-04) (-3.416496e-03 -2.949773e-05 -6.628881e-05)) ((4.132101e-08 4.164077e-06 -4.161197e-07) (1.135667e-08 6.085328e-07 -7.428525e-07))
2811          	((2.015254e-04 1.423821e-05 -1.288335e-04) (-3.416497e-03 -2.949686e-05 -6.628745e-05)) ((4.131079e-08 4.163451e-06 -4.164197e-07) (1.135650e-08 6.085007e-07 -7.428418e-07))
2812          	((2.015234e-04 1.428250e-05 -1.288394e-04) (-3.416498e-03 -2.949602e-05 -6.628309e-05)) ((4.130398e-08 4.163448e-06 -4.164643e-07) (1.135613e-08 6.083912e-07 -7.428295e-07))
2813          	((2.015206e-04 1.433038e-05 -1.288516e-04) (-3.416499e-03 -2.949525e-05 -6.628182e-05)) ((4.130047e-08 4.163611e-06 -4.164960e-07) (1.135603e-08 6.083592e-07 -7.428167e-07))
2814          	((2.015172e-04 1.436982e-05 -1.288531e-04) (-3.416499e-03 -2.949452e-05 -6.628945e-05)) ((4.129527e-08 4.163498e-06 -4.168124e-07) (1.135650e-08 6.085525e-07 -7.428028e-07))
2815          	((2.015129e-04 1.441186e-05 -1.288513e-04) (-3.416499e-03 -2.949386e-05 -6.628856e-05)) ((4.128902e-08 4.163297e-06 -4.171232e-07) (1.135643e-08 6.085273e-07 -7.427886e-07))
2816          	((2.015080e-04 1.446557e-05 -1.288699e-04) (-3.416500e-03 -2.949328e-05 -6.628457e-05)) ((4.128489e-08 4.163604e-06 -4.171860e-07) (1.135612e-08 6.084218e-07 -7.427745e-07))
2817          	((2.015025e-04 1.452135e-05 -1.288884e-04) (-3.416500e-03 -2.949284e-05 -6.628346e-05)) ((4.128220e-08 4.163911e-06 -4.172512e-07) (1.135600e-08 6.083881e-07 -7.427620e-07))
2818          	((2.014965e-04 1.457625e-05 -1.289107e-04) (-3.416500e-03 -2.949251e-05 -6.629114e-05)) ((4.128155e-08 4.164309e-06 -4.173916e-07) (1.135641e-08 6.085771e-07 -7.427506e-07))
2819          	((2.014898e-04 1.462253e-05 -1.289275e-04) (-3.416500e-03 -2.949220e-05 -6.629021e-05)) ((4.128090e-08 4.164566e-06 -4.177906e-07) (1.135624e-08 6.085451e-07 -7.427383e-07))
2820          	((2.014827e-04 1.467659e-05 -1.289427e-04) (-3.416501e-03 -2.949182e-05 -6.628633e-05)) ((4.127571e-08 4.164778e-06 -4.180243e-07) (1.135588e-08 6.084365e-07 -7.427228e-07))
2821          	((2.014749e-04 1.473007e-05 -1.289403e-04) (-3.416502e-03 -2.949148e-05 -6.628552e-05)) ((4.126660e-08 4.164545e-06 -4.183198e-07) (1.135577e-08 6.084046e-07 -7.427069e-07))
2822          	((2.014666e-04 1.478342e-05 -1.289342e-04) (-3.416502e-03 -2.949123e-05 -6.629386e-05)) ((4.125706e-08 4.164214e-06 -4.186540e-07) (1.135634e-08 6.086044e-07 -7.426919e-07))
2823          	((2.014579e-04 1.483338e-05 -1.289138e-04) (-3.416502e-03 -2.949105e-05 -6.629352e-05)) ((4.124370e-08 4.163522e-06 -4.191056e-07) (1.135632e-08 6.085813e-07 -7.426774e-07))
2824          	((2.014487e-04 1.489347e-05 -1.289085e-04) (-3.416502e-03 -2.949087e-05 -6.628987e-05)) ((4.123090e-08 4.163210e-06 -4.193255e-07) (1.135599e-08 6.084725e-07 -7.426615e-07))
2825          	((2.014392e-04 1.495278e-05 -1.289054e-04) (-3.416503e-03 -2.949076e-05 -6.628904e-05)) ((4.122057e-08 4.162954e-06 -4.195862e-07) (1.135581e-08 6.084341e-07 -7.426464e-07))
2826          	((2.014293e-04 1.501122e-05 -1.289133e-04) (-3.416503e-03 -2.949074e-05 -6.629723e-05)) ((4.121474e-08 4.162981e-06 -4.198887e-07) (1.135624e-08 6.086239e-07 -7.426323e-07))
2827          	((2.014187e-04 1.506742e-05 -1.289216e-04) (-3.416503e-03 -2.949079e-05 -6.629677e-05)) ((4.120965e-08 4.163019e-06 -4.202737e-07) (1.135608e-08 6.085920e-07 -7.426193e-07))
2828          	((2.014082e-04 1.513026e-05 -1.289665e-04) (-3.416503e-03 -2.949080e-05 -6.629322e-05)) ((4.121324e-08 4.163990e-06 -4.204842e-07) (1.135566e-08 6.084797e-07 -7.426041e-07))
2829          	((2.013972e-04 1.518906e-05 -1.289886e-04) (-3.416504e-03 -2.949077e-05 -6.629275e-05)) ((4.121161e-08 4.164386e-06 -4.208177e-07) (1.135548e-08 6.084446e-07 -7.425878e-07))
2830          	((2.013860e-04 1.524412e-05 -1.289928e-04) (-3.416505e-03 -2.949078e-05 -6.630143e-05)) ((4.120556e-08 4.164335e-06 -4.212482e-07) (1.135596e-08 6.086410e-07 -7.425715e-07))
2831          	((2.013745e-04 1.530508e-05 -1.289898e-04) (-3.416506e-03 -2.949091e-05 -6.630127e-05)) ((4.119672e-08 4.164104e-06 -4.215297e-07) (1.135579e-08 6.086109e-07 -7.425576e-07))
2832          	((2.013629e-04 1.536688e-05 -1.289821e-04) (-3.416507e-03 -2.949105e-05 -6.629793e-05)) ((4.118340e-08 4.163764e-06 -4.217860e-07) (1.135536e-08 6.084981e-07 -7.425434e-07))
2833          	((2.013512e-04 1.542533e-05 -1.289643e-04) (-3.416508e-03 -2.949114e-05 -6.629734e-05)) ((4.116875e-08 4.163169e-06 -4.221096e-07) (1.135507e-08 6.084541e-07 -7.425279e-07))
2834          	((2.013391e-04 1.547946e-05 -1.289509e-04) (-3.416509e-03 -2.949122e-05 -6.630561e-05)) ((4.115694e-08 4.162698e-06 -4.225426e-07) (1.135535e-08 6.086345e-07 -7.425118e-07))
2835          	((2.013268e-04 1.553851e-05 -1.289512e-04) (-3.416511e-03 -2.949137e-05 -6.630555e-05)) ((4.114931e-08 4.162579e-06 -4.228498e-07) (1.135514e-08 6.086013e-07 -7.424970e-07))
2836          	((2.013144e-04 1.560054e-05 -1.289610e-04) (-3.416512e-03 -2.949152e-05 -6.630228e-05)) ((4.114161e-08 4.162715e-06 -4.230681e-07) (1.135465e-08 6.084851e-07 -7.424820e-07))
2837          	((2.013019e-04 1.565822e-05 -1.289631e-04) (-3.416514e-03 -2.949170e-05 -6.630197e-05)) ((4.113371e-08 4.162665e-06 -4.233675e-07) (1.135437e-08 6.084427e-07 -7.424675e-07))
2838          	((2.012895e-04 1.571038e-05 -1.289668e-04) (-3.416516e-03 -2.949190e-05 -6.631082e-05)) ((4.112808e-08 4.162666e-06 -4.237784e-07) (1.135476e-08 6.086327e-07 -7.424536e-07))
2839          	((2.012770e-04 1.576559e-05 -1.289773e-04) (-3.416518e-03 -2.949214e-05 -6.631123e-05)) ((4.112481e-08 4.162848e-06 -4.240809e-07) (1.135463e-08 6.086065e-07 -7.424409e-07))
2840          	((2.012644e-04 1.582291e-05 -1.289901e-04) (-3.416520e-03 -2.949230e-05 -6.630829e-05)) ((4.111944e-08 4.163111e-06 -4.243040e-07) (1.135416e-08 6.084937e-07 -7.424263e-07))
2841          	((2.012519e-04 1.587448e-05 -1.289880e-04) (-3.416521e-03 -2.949236e-05 -6.630811e-05)) ((4.111166e-08 4.163003e-06 -4.246286e-07) (1.135382e-08 6.084499e-07 -7.424092e-07))
2842          	((2.012395e-04 1.591980e-05 -1.289828e-04) (-3.416524e-03 -2.949231e-05 -6.631688e-05)) ((4.110467e-08 4.162832e-06 -4.250692e-07) (1.135408e-08 6.086331e-07 -7.423900e-07))
2843          	((2.012270e-04 1.596801e-05 -1.289826e-04) (-3.416526e-03 -2.949222e-05 -6.631719e-05)) ((4.109940e-08 4.162802e-06 -4.253907e-07) (1.135380e-08 6.085996e-07 -7.423706e-07))
2844          	((2.012145e-04 1.602734e-05 -1.290058e-04) (-3.416529e-03 -2.949209e-05 -6.631430e-05)) ((4.109758e-08 4.163392e-06 -4.253917e-07) (1.135324e-08 6.084835e-07 -7.423506e-07))
2845          	((2.012025e-04 1.607156e-05 -1.290198e-04) (-3.416532e-03 -2.949191e-05 -6.631427e-05)) ((4.109671e-08 4.163764e-06 -4.257143e-07) (1.135285e-08 6.084393e-07 -7.423303e-07))
2846          	((2.011905e-04 1.610689e-05 -1.290151e-04) (-3.416535e-03 -2.949166e-05 -6.632344e-05)) ((4.109164e-08 4.163666e-06 -4.262020e-07) (1.135314e-08 6.086283e-07 -7.423094e-07))
2847          	((2.011785e-04 1.614300e-05 -1.290007e-04) (-3.416539e-03 -2.949149e-05 -6.632424e-05)) ((4.108388e-08 4.163340e-06 -4.266130e-07) (1.135296e-08 6.086034e-07 -7.422914e-07))
2848          	((2.011670e-04 1.619052e-05 -1.290028e-04) (-3.416543e-03 -2.949137e-05 -6.632201e-05)) ((4.107727e-08 4.163455e-06 -4.266684e-07) (1.135257e-08 6.085001e-07 -7.422761e-07))
2849          	((2.011556e-04 1.622734e-05 -1.289844e-04) (-3.416547e-03 -2.949125e-05 -6.632237e-05)) ((4.106710e-08 4.163066e-06 -4.269301e-07) (1.135228e-08 6.084621e-07 -7.422616e-07))
2850          	((2.011444e-04 1.625626e-05 -1.289602e-04) (-3.416551e-03 -2.949101e-05 -6.633144e-05)) ((4.105696e-08 4.162550e-06 -4.273200e-07) (1.135251e-08 6.086451e-07 -7.422453e-07))
2851          	((2.011333e-04 1.628489e-05 -1.289429e-04) (-3.416555e-03 -2.949066e-05 -6.633188e-05)) ((4.104962e-08 4.162227e-06 -4.276350e-07) (1.135215e-08 6.086075e-07 -7.422280e-07))
2852          	((2.011228e-04 1.632411e-05 -1.289546e-04) (-3.416559e-03 -2.949021e-05 -6.632924e-05)) ((4.104760e-08 4.162663e-06 -4.276073e-07) (1.135156e-08 6.084905e-07 -7.422094e-07))
2853          	((2.011124e-04 1.635247e-05 -1.289508e-04) (-3.416564e-03 -2.948967e-05 -6.632932e-05)) ((4.104370e-08 4.162724e-06 -4.277724e-07) (1.135109e-08 6.084421e-07 -7.421907e-07))
2854          	((2.011023e-04 1.637206e-05 -1.289402e-04) (-3.416569e-03 -2.948907e-05 -6.633842e-05)) ((4.103963e-08 4.162627e-06 -4.280707e-07) (1.135125e-08 6.086229e-07 -7.421721e-07))
2855          	((2.010927e-04 1.639055e-05 -1.289315e-04) (-3.416574e-03 -2.948850e-05 -6.633914e-05)) ((4.103696e-08 4.162598e-06 -4.283011e-07) (1.135093e-08 6.085896e-07 -7.421561e-07))
2856          	((2.010837e-04 1.641895e-05 -1.289455e-04) (-3.416579e-03 -2.948791e-05 -6.633687e-05)) ((4.103770e-08 4.163167e-06 -4.281979e-07) (1.135041e-08 6.084795e-07 -7.421421e-07))
2857          	((2.010747e-04 1.644427e-05 -1.289593e-04) (-3.416584e-03 -2.948732e-05 -6.633735e-05)) ((4.104053e-08 4.163750e-06 -4.280764e-07) (1.135003e-08 6.084390e-07 -7.421299e-07))
2858          	((2.010662e-04 1.645059e-05 -1.289654e-04) (-3.416590e-03 -2.948657e-05 -6.634668e-05)) ((4.104444e-08 4.164147e-06 -4.283393e-07) (1.135022e-08 6.086234e-07 -7.421163e-07))
2859          	((2.010585e-04 1.645277e-05 -1.289525e-04) (-3.416596e-03 -2.948563e-05 -6.634754e-05)) ((4.104323e-08 4.164081e-06 -4.286082e-07) (1.134988e-08 6.085917e-07 -7.421002e-07))
2860          	((2.010510e-04 1.646253e-05 -1.289450e-04) (-3.416602e-03 -2.948454e-05 -6.634532e-05)) ((4.104012e-08 4.164175e-06 -4.285958e-07) (1.134933e-08 6.084812e-07 -7.420826e-07))
2861          	((2.010437e-04 1.647026e-05 -1.289297e-04) (-3.416608e-03 -2.948341e-05 -6.634602e-05)) ((4.103639e-08 4.164082e-06 -4.285290e-07) (1.134899e-08 6.084445e-07 -7.420666e-07))
2862          	((2.010369e-04 1.646442e-05 -1.288971e-04) (-3.416615e-03 -2.948220e-05 -6.635546e-05)) ((4.102968e-08 4.163564e-06 -4.287110e-07) (1.134920e-08 6.086302e-07 -7.420513e-07))
2863          	((2.010306e-04 1.645636e-05 -1.288612e-04) (-3.416621e-03 -2.948095e-05 -6.635618e-05)) ((4.102263e-08 4.162981e-06 -4.288402e-07) (1.134882e-08 6.085936e-07 -7.420372e-07))
2864          	((2.010254e-04 1.645607e-05 -1.288500e-04) (-3.416628e-03 -2.947964e-05 -6.635377e-05)) ((4.101981e-08 4.163039e-06 -4.286749e-07) (1.134820e-08 6.084770e-07 -7.420247e-07))
2865          	((2.010203e-04 1.645344e-05 -1.288456e-04) (-3.416634e-03 -2.947835e-05 -6.635432e-05)) ((4.102116e-08 4.163278e-06 -4.284675e-07) (1.134781e-08 6.084355e-07 -7.420152e-07))
2866          	((2.010161e-04 1.643497e-05 -1.288333e-04) (-3.416641e-03 -2.947698e-05 -6.636373e-05)) ((4.102279e-08 4.163329e-06 -4.285571e-07) (1.134801e-08 6.086200e-07 -7.420067e-07))
2867          	((2.010123e-04 1.641509e-05 -1.288486e-04) (-3.416648e-03 -2.947546e-05 -6.636464e-05)) ((4.103459e-08 4.164088e-06 -4.285785e-07) (1.134766e-08 6.085877e-07 -7.419970e-07))
2868          	((2.010089e-04 1.639993e-05 -1.288647e-04) (-3.416655e-03 -2.947374e-05 -6.636258e-05)) ((4.104325e-08 4.164876e-06 -4.283891e-07) (1.134713e-08 6.084797e-07 -7.419854e-07))
2869          	((2.010059e-04 1.638121e-05 -1.288580e-04) (-3.416662e-03 -2.947194e-05 -6.636346e-05)) ((4.104680e-08 4.165102e-06 -4.282060e-07) (1.134682e-08 6.084469e-07 -7.419743e-07))
2870          	((2.010032e-04 1.635963e-05 -1.288407e-04) (-3.416670e-03 -2.947012e-05 -6.637274e-05)) ((4.104780e-08 4.165056e-06 -4.280056e-07) (1.134693e-08 6.086282e-07 -7.419654e-07))
2871          	((2.010012e-04 1.632676e-05 -1.288000e-04) (-3.416677e-03 -2.946829e-05 -6.637343e-05)) ((4.104295e-08 4.164414e-06 -4.279924e-07) (1.134652e-08 6.085909e-07 -7.419588e-07))
2872          	((2.010001e-04 1.630050e-05 -1.287726e-04) (-3.416685e-03 -2.946632e-05 -6.637090e-05)) ((4.103857e-08 4.164120e-06 -4.277211e-07) (1.134587e-08 6.084716e-07 -7.419516e-07))
2873          	((2.009995e-04 1.626945e-05 -1.287464e-04) (-3.416693e-03 -2.946430e-05 -6.637107e-05)) ((4.103681e-08 4.163854e-06 -4.274855e-07) (1.134537e-08 6.084212e-07 -7.419459e-07))
2874          	((2.009995e-04 1.623432e-05 -1.287320e-04) (-3.416701e-03 -2.946226e-05 -6.638043e-05)) ((4.104015e-08 4.163888e-06 -4.272741e-07) (1.134558e-08 6.086058e-07 -7.419423e-07))
2875          	((2.010003e-04 1.619145e-05 -1.287104e-04) (-3.416709e-03 -2.946018e-05 -6.638118e-05)) ((4.104263e-08 4.163741e-06 -4.271773e-07) (1.134525e-08 6.085711e-07 -7.419404e-07))
2876          	((2.010016e-04 1.615550e-05 -1.287055e-04) (-3.416717e-03 -2.945800e-05 -6.637884e-05)) ((4.104679e-08 4.164018e-06 -4.268430e-07) (1.134471e-08 6.084583e-07 -7.419381e-07))
2877          	((2.010030e-04 1.611519e-05 -1.286995e-04) (-3.416725e-03 -2.945577e-05 -6.637949e-05)) ((4.105292e-08 4.164257e-06 -4.265531e-07) (1.134442e-08 6.084221e-07 -7.419366e-07))
2878          	((2.010051e-04 1.607053e-05 -1.286984e-04) (-3.416732e-03 -2.945345e-05 -6.638909e-05)) ((4.106211e-08 4.164618e-06 -4.263111e-07) (1.134475e-08 6.086147e-07 -7.419350e-07))
2879          	((2.010076e-04 1.601863e-05 -1.286833e-04) (-3.416739e-03 -2.945103e-05 -6.638985e-05)) ((4.106814e-08 4.164614e-06 -4.261940e-07) (1.134444e-08 6.085824e-07 -7.419326e-07))
2880          	((2.010106e-04 1.597304e-05 -1.286769e-04) (-3.416746e-03 -2.944843e-05 -6.638728e-05)) ((4.107324e-08 4.164821e-06 -4.258655e-07) (1.134385e-08 6.084660e-07 -7.419276e-07))
2881          	((2.010140e-04 1.592368e-05 -1.286641e-04) (-3.416754e-03 -2.944573e-05 -6.638747e-05)) ((4.107838e-08 4.164855e-06 -4.255874e-07) (1.134343e-08 6.084207e-07 -7.419219e-07))
2882          	((2.010180e-04 1.587070e-05 -1.286543e-04) (-3.416761e-03 -2.944298e-05 -6.639665e-05)) ((4.108567e-08 4.164954e-06 -4.253529e-07) (1.134365e-08 6.086055e-07 -7.419165e-07))
2883          	((2.010223e-04 1.582084e-05 -1.286509e-04) (-3.416768e-03 -2.944024e-05 -6.639722e-05)) ((4.109490e-08 4.165203e-06 -4.250128e-07) (1.134333e-08 6.085714e-07 -7.419128e-07))
2884          	((2.010270e-04 1.576949e-05 -1.286637e-04) (-3.416776e-03 -2.943742e-05 -6.639463e-05)) ((4.110690e-08 4.165849e-06 -4.246753e-07) (1.134278e-08 6.084579e-07 -7.419084e-07))
2885          	((2.010326e-04 1.571269e-05 -1.286547e-04) (-3.416784e-03 -2.943455e-05 -6.639508e-05)) ((4.111389e-08 4.165922e-06 -4.244456e-07) (1.134251e-08 6.084227e-07 -7.419039e-07))
2886          	((2.010386e-04 1.565157e-05 -1.286345e-04) (-3.416791e-03 -2.943170e-05 -6.640462e-05)) ((4.111847e-08 4.165693e-06 -4.243062e-07) (1.134294e-08 6.086199e-07 -7.419011e-07))
2887          	((2.010451e-04 1.559580e-05 -1.286146e-04) (-3.416799e-03 -2.942898e-05 -6.640561e-05)) ((4.112275e-08 4.165456e-06 -4.240192e-07) (1.134287e-08 6.086005e-07 -7.419020e-07))
2888          	((2.010515e-04 1.554358e-05 -1.285983e-04) (-3.416806e-03 -2.942624e-05 -6.640314e-05)) ((4.112477e-08 4.165293e-06 -4.236419e-07) (1.134248e-08 6.084938e-07 -7.419029e-07))
2889          	((2.010586e-04 1.548813e-05 -1.285739e-04) (-3.416813e-03 -2.942344e-05 -6.640318e-05)) ((4.112605e-08 4.164905e-06 -4.233407e-07) (1.134220e-08 6.084521e-07 -7.419025e-07))
2890          	((2.010656e-04 1.542920e-05 -1.285552e-04) (-3.416819e-03 -2.942060e-05 -6.641201e-05)) ((4.113036e-08 4.164642e-06 -4.231413e-07) (1.134249e-08 6.086354e-07 -7.419011e-07))
2891          	((2.010732e-04 1.537516e-05 -1.285497e-04) (-3.416826e-03 -2.941778e-05 -6.641229e-05)) ((4.113855e-08 4.164694e-06 -4.228184e-07) (1.134226e-08 6.086022e-07 -7.419003e-07))
2892          	((2.010810e-04 1.532520e-05 -1.285532e-04) (-3.416832e-03 -2.941495e-05 -6.640926e-05)) ((4.114615e-08 4.164952e-06 -4.224000e-07) (1.134176e-08 6.084854e-07 -7.418989e-07))
2893          	((2.010888e-04 1.527310e-05 -1.285473e-04) (-3.416839e-03 -2.941216e-05 -6.640908e-05)) ((4.115246e-08 4.164952e-06 -4.220744e-07) (1.134149e-08 6.084424e-07 -7.418980e-07))
2894          	((2.010972e-04 1.521697e-05 -1.285422e-04) (-3.416845e-03 -2.940946e-05 -6.641797e-05)) ((4.116031e-08 4.164951e-06 -4.218690e-07) (1.134190e-08 6.086319e-07 -7.418985e-07))
2895          	((2.011058e-04 1.516631e-05 -1.285441e-04) (-3.416851e-03 -2.940688e-05 -6.641842e-05)) ((4.116999e-08 4.165103e-06 -4.215591e-07) (1.134184e-08 6.086072e-07 -7.419012e-07))
2896          	((2.011147e-04 1.512827e-05 -1.285702e-04) (-3.416857e-03 -2.940435e-05 -6.641556e-05)) ((4.118285e-08 4.165847e-06 -4.209525e-07) (1.134151e-08 6.084995e-07 -7.419042e-07))
2897          	((2.011237e-04 1.507823e-05 -1.285864e-04) (-3.416862e-03 -2.940179e-05 -6.641537e-05)) ((4.119588e-08 4.166317e-06 -4.206906e-07) (1.134132e-08 6.084608e-07 -7.419053e-07))
2898          	((2.011328e-04 1.502214e-05 -1.285824e-04) (-3.416868e-03 -2.939914e-05 -6.642414e-05)) ((4.120377e-08 4.166256e-06 -4.206237e-07) (1.134177e-08 6.086518e-07 -7.419028e-07))
2899          	((2.011419e-04 1.497024e-05 -1.285679e-04) (-3.416874e-03 -2.939653e-05 -6.642439e-05)) ((4.120804e-08 4.165907e-06 -4.205081e-07) (1.134173e-08 6.086266e-07 -7.418998e-07))
2900          	((2.011509e-04 1.493328e-05 -1.285700e-04) (-3.416880e-03 -2.939401e-05 -6.642151e-05)) ((4.121269e-08 4.165951e-06 -4.200567e-07) (1.134149e-08 6.085226e-07 -7.418974e-07))
2901          	((2.011604e-04 1.489006e-05 -1.285518e-04) (-3.416885e-03 -2.939160e-05 -6.642121e-05)) ((4.121306e-08 4.165467e-06 -4.198271e-07) (1.134139e-08 6.084854e-07 -7.418957e-07))
2902          	((2.011703e-04 1.484345e-05 -1.285293e-04) (-3.416890e-03 -2.938927e-05 -6.642966e-05)) ((4.121299e-08 4.164852e-06 -4.197407e-07) (1.134187e-08 6.086724e-07 -7.418939e-07))
2903          	((2.011802e-04 1.480118e-05 -1.285153e-04) (-3.416895e-03 -2.938710e-05 -6.642955e-05)) ((4.121543e-08 4.164436e-06 -4.195971e-07) (1.134184e-08 6.086421e-07 -7.418939e-07))
2904          	((2.011899e-04 1.477422e-05 -1.285325e-04) (-3.416899e-03 -2.938506e-05 -6.642636e-05)) ((4.122296e-08 4.164793e-06 -4.191335e-07) (1.134163e-08 6.085343e-07 -7.418949e-07))
2905          	((2.011991e-04 1.469156e-05 -1.284530e-04) (-3.416903e-03 -2.938293e-05 -6.642586e-05)) ((4.120753e-08 4.162660e-06 -4.201398e-07) (1.134157e-08 6.084959e-07 -7.418909e-07))
2906          	((2.012092e-04 1.465982e-05 -1.285271e-04) (-3.416905e-03 -2.938059e-05 -6.643456e-05)) ((4.123817e-08 4.164425e-06 -4.199398e-07) (1.134223e-08 6.086930e-07 -7.418787e-07))
2907          	((2.012191e-04 1.463379e-05 -1.285924e-04) (-3.416909e-03 -2.937845e-05 -6.643504e-05)) ((4.126561e-08 4.165952e-06 -4.196743e-07) (1.134242e-08 6.086816e-07 -7.418695e-07))
2908          	((2.012288e-04 1.462708e-05 -1.286421e-04) (-3.416911e-03 -2.937651e-05 -6.643260e-05)) ((4.128200e-08 4.167073e-06 -4.189865e-07) (1.134245e-08 6.085968e-07 -7.418619e-07))
2909          	((2.012386e-04 1.463431e-05 -1.286597e-04) (-3.416914e-03 -2.937501e-05 -6.642965e-05)) ((4.128676e-08 4.167372e-06 -4.180174e-07) (1.134154e-08 6.084994e-07 -7.418628e-07))
2910          	((2.012486e-04 1.460845e-05 -1.286137e-04) (-3.416919e-03 -2.937392e-05 -6.643671e-05)) ((4.127547e-08 4.166042e-06 -4.179666e-07) (1.134170e-08 6.086579e-07 -7.418715e-07))
2911          	((2.012584e-04 1.458913e-05 -1.285731e-04) (-3.416924e-03 -2.937301e-05 -6.643590e-05)) ((4.126471e-08 4.164836e-06 -4.178265e-07) (1.134163e-08 6.086164e-07 -7.418820e-07))
2912          	((2.012679e-04 1.458051e-05 -1.285623e-04) (-3.416930e-03 -2.937226e-05 -6.643134e-05)) ((4.125902e-08 4.164370e-06 -4.174890e-07) (1.134117e-08 6.084799e-07 -7.418936e-07))
2913          	((2.012770e-04 1.457640e-05 -1.285676e-04) (-3.416937e-03 -2.937166e-05 -6.643068e-05)) ((4.125947e-08 4.164299e-06 -4.171133e-07) (1.134130e-08 6.084433e-07 -7.419063e-07))
2914          	((2.012867e-04 1.455936e-05 -1.285634e-04) (-3.416943e-03 -2.937111e-05 -6.643904e-05)) ((4.125958e-08 4.163991e-06 -4.171502e-07) (1.134211e-08 6.086377e-07 -7.419167e-07))
2915          	((2.012960e-04 1.454736e-05 -1.285687e-04) (-3.416947e-03 -2.937056e-05 -6.643896e-05)) ((4.126283e-08 4.163917e-06 -4.171320e-07) (1.134243e-08 6.086172e-07 -7.419237e-07))
2916          	((2.013056e-04 1.454797e-05 -1.286008e-04) (-3.416951e-03 -2.936999e-05 -6.643616e-05)) ((4.127075e-08 4.164517e-06 -4.168775e-07) (1.134266e-08 6.085279e-07 -7.419265e-07))
2917          	((2.013143e-04 1.455124e-05 -1.286349e-04) (-3.416953e-03 -2.936944e-05 -6.643587e-05)) ((4.128108e-08 4.165170e-06 -4.166457e-07) (1.134294e-08 6.085031e-07 -7.419260e-07))
