# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
2334          	((6.927239e-04 -3.556278e-05 -1.177522e-04) (3.501705e-03 2.680832e-05 -4.601884e-05)) ((2.354247e-08 -1.692285e-06 -1.101517e-06) (1.558696e-08 3.528536e-07 2.104294e-06))
2335          	((6.925528e-04 -3.551646e-05 -1.177514e-04) (3.501668e-03 2.681819e-05 -4.601437e-05)) ((2.353771e-08 -1.691916e-06 -1.101292e-06) (1.558615e-08 3.527368e-07 2.104315e-06))
2336          	((6.923826e-04 -3.547402e-05 -1.177791e-04) (3.501631e-03 2.682804e-05 -4.600895e-05)) ((2.354316e-08 -1.691838e-06 -1.101052e-06) (1.558490e-08 3.526300e-07 2.104336e-06))
2337          	((6.922126e-04 -3.541534e-05 -1.178355e-04) (3.501594e-03 2.683776e-05 -4.600254e-05)) ((2.355491e-08 -1.692066e-06 -1.101008e-06) (1.558329e-08 3.525335e-07 2.104359e-06))
2338          	((6.920437e-04 -3.539331e-05 -1.178532e-04) (3.501558e-03 2.684729e-05 -4.599634e-05)) ((2.356067e-08 -1.691876e-06 -1.100604e-06) (1.558180e-08 3.524349e-07 2.104385e-06))
2339          	((6.918749e-04 -3.534870e-05 -1.178566e-04) (3.501521e-03 2.685702e-05 -4.598965e-05)) ((2.355767e-08 -1.691538e-06 -1.100455e-06) (1.558015e-08 3.523413e-07 2.104409e-06))
2340          	((6.917064e-04 -3.530118e-05 -1.178706e-04) (3.501484e-03 2.686663e-05 -4.598446e-05)) ((2.355778e-08 -1.691311e-06 -1.100359e-06) (1.557916e-08 3.522322e-07 2.104434e-06))
2341          	((6.915384e-04 -3.526318e-05 -1.179035e-04) (3.501447e-03 2.687625e-05 -4.597916e-05)) ((2.356578e-08 -1.691282e-06 -1.100192e-06) (1.557808e-08 3.521245e-07 2.104459e-06))
2342          	((6.913708e-04 -3.521789e-05 -1.179245e-04) (3.501409e-03 2.688577e-05 -4.597298e-05)) ((2.356866e-08 -1.691130e-06 -1.100125e-06) (1.557668e-08 3.520260e-07 2.104485e-06))
2343          	((6.912035e-04 -3.516838e-05 -1.179487e-04) (3.501372e-03 2.689515e-05 -4.596682e-05)) ((2.357198e-08 -1.691011e-06 -1.100130e-06) (1.557536e-08 3.519276e-07 2.104513e-06))
2344          	((6.910366e-04 -3.512754e-05 -1.179807e-04) (3.501334e-03 2.690448e-05 -4.596062e-05)) ((2.357935e-08 -1.690974e-06 -1.100075e-06) (1.557404e-08 3.518298e-07 2.104542e-06))
2345          	((6.908703e-04 -3.509946e-05 -1.180208e-04) (3.501297e-03 2.691391e-05 -4.595478e-05)) ((2.359154e-08 -1.691029e-06 -1.099911e-06) (1.557285e-08 3.517286e-07 2.104570e-06))
2346          	((6.907042e-04 -3.508185e-05 -1.180737e-04) (3.501259e-03 2.692356e-05 -4.594875e-05)) ((2.360945e-08 -1.691207e-06 -1.099673e-06) (1.557159e-08 3.516299e-07 2.104597e-06))
2347          	((6.905388e-04 -3.506025e-05 -1.180887e-04) (3.501221e-03 2.693327e-05 -4.594257e-05)) ((2.361399e-08 -1.690996e-06 -1.099499e-06) (1.557028e-08 3.515331e-07 2.104623e-06))
2348          	((6.903739e-04 -3.502135e-05 -1.180963e-04) (3.501182e-03 2.694291e-05 -4.593630e-05)) ((2.361301e-08 -1.690697e-06 -1.099538e-06) (1.556898e-08 3.514376e-07 2.104649e-06))
2349          	((6.902095e-04 -3.498231e-05 -1.181080e-04) (3.501143e-03 2.695236e-05 -4.593025e-05)) ((2.361325e-08 -1.690441e-06 -1.099604e-06) (1.556782e-08 3.513400e-07 2.104678e-06))
2350          	((6.900457e-04 -3.495258e-05 -1.181299e-04) (3.501104e-03 2.696175e-05 -4.592445e-05)) ((2.361842e-08 -1.690304e-06 -1.099596e-06) (1.556672e-08 3.512403e-07 2.104707e-06))
2351          	((6.898819e-04 -3.492730e-05 -1.181719e-04) (3.501065e-03 2.697118e-05 -4.591815e-05)) ((2.363068e-08 -1.690372e-06 -1.099575e-06) (1.556545e-08 3.511463e-07 2.104737e-06))
2352          	((6.897190e-04 -3.491137e-05 -1.181759e-04) (3.501025e-03 2.698059e-05 -4.591173e-05)) ((2.363186e-08 -1.690040e-06 -1.099487e-06) (1.556415e-08 3.510541e-07 2.104766e-06))
2353          	((6.895565e-04 -3.487613e-05 -1.181764e-04) (3.500986e-03 2.698999e-05 -4.590528e-05)) ((2.362870e-08 -1.689677e-06 -1.099626e-06) (1.556290e-08 3.509627e-07 2.104796e-06))
2354          	((6.893944e-04 -3.484088e-05 -1.181876e-04) (3.500946e-03 2.699920e-05 -4.589942e-05)) ((2.362914e-08 -1.689427e-06 -1.099796e-06) (1.556193e-08 3.508657e-07 2.104829e-06))
2355          	((6.892328e-04 -3.481667e-05 -1.182141e-04) (3.500905e-03 2.700834e-05 -4.589364e-05)) ((2.363659e-08 -1.689349e-06 -1.099880e-06) (1.556096e-08 3.507685e-07 2.104861e-06))
2356          	((6.890703e-04 -3.479198e-05 -1.182628e-04) (3.500865e-03 2.701749e-05 -4.588739e-05)) ((2.365093e-08 -1.689500e-06 -1.100003e-06) (1.555982e-08 3.506768e-07 2.104895e-06))
2357          	((6.889098e-04 -3.478983e-05 -1.182685e-04) (3.500826e-03 2.702662e-05 -4.588113e-05)) ((2.365486e-08 -1.689189e-06 -1.099929e-06) (1.555868e-08 3.505859e-07 2.104929e-06))
2358          	((6.887499e-04 -3.476715e-05 -1.182663e-04) (3.500785e-03 2.703583e-05 -4.587479e-05)) ((2.365267e-08 -1.688800e-06 -1.100097e-06) (1.555756e-08 3.504963e-07 2.104962e-06))
2359          	((6.885902e-04 -3.474276e-05 -1.182745e-04) (3.500744e-03 2.704490e-05 -4.586928e-05)) ((2.365374e-08 -1.688524e-06 -1.100313e-06) (1.555683e-08 3.503986e-07 2.104996e-06))
2360          	((6.884308e-04 -3.472819e-05 -1.183000e-04) (3.500703e-03 2.705392e-05 -4.586356e-05)) ((2.366220e-08 -1.688432e-06 -1.100460e-06) (1.555595e-08 3.503038e-07 2.105032e-06))
2361          	((6.882719e-04 -3.469943e-05 -1.183467e-04) (3.500662e-03 2.706285e-05 -4.585726e-05)) ((2.367467e-08 -1.688567e-06 -1.100780e-06) (1.555488e-08 3.502157e-07 2.105068e-06))
2362          	((6.881123e-04 -3.471260e-05 -1.183437e-04) (3.500621e-03 2.707170e-05 -4.585103e-05)) ((2.367820e-08 -1.688195e-06 -1.100699e-06) (1.555384e-08 3.501278e-07 2.105106e-06))
2363          	((6.879533e-04 -3.470339e-05 -1.183298e-04) (3.500580e-03 2.708075e-05 -4.584474e-05)) ((2.367408e-08 -1.687707e-06 -1.100887e-06) (1.555282e-08 3.500414e-07 2.105142e-06))
2364          	((6.877952e-04 -3.468882e-05 -1.183317e-04) (3.500538e-03 2.708968e-05 -4.583982e-05)) ((2.367442e-08 -1.687380e-06 -1.101165e-06) (1.555240e-08 3.499413e-07 2.105179e-06))
2365          	((6.876379e-04 -3.468065e-05 -1.183585e-04) (3.500496e-03 2.709857e-05 -4.583423e-05)) ((2.368412e-08 -1.687308e-06 -1.101407e-06) (1.555166e-08 3.498489e-07 2.105216e-06))
2366          	((6.874814e-04 -3.465008e-05 -1.184098e-04) (3.500454e-03 2.710729e-05 -4.582787e-05)) ((2.369746e-08 -1.687496e-06 -1.101914e-06) (1.555064e-08 3.497653e-07 2.105256e-06))
2367          	((6.873244e-04 -3.467162e-05 -1.184119e-04) (3.500412e-03 2.711586e-05 -4.582166e-05)) ((2.370402e-08 -1.687181e-06 -1.101914e-06) (1.554970e-08 3.496809e-07 2.105297e-06))
2368          	((6.871680e-04 -3.467013e-05 -1.183985e-04) (3.500370e-03 2.712469e-05 -4.581523e-05)) ((2.370124e-08 -1.686710e-06 -1.102180e-06) (1.554869e-08 3.495995e-07 2.105336e-06))
2369          	((6.870117e-04 -3.466234e-05 -1.184011e-04) (3.500328e-03 2.713343e-05 -4.581055e-05)) ((2.370287e-08 -1.686410e-06 -1.102546e-06) (1.554844e-08 3.495008e-07 2.105376e-06))
2370          	((6.868566e-04 -3.466018e-05 -1.184301e-04) (3.500285e-03 2.714215e-05 -4.580512e-05)) ((2.371430e-08 -1.686383e-06 -1.102890e-06) (1.554783e-08 3.494107e-07 2.105415e-06))
2371          	((6.867018e-04 -3.462335e-05 -1.184802e-04) (3.500242e-03 2.715061e-05 -4.579878e-05)) ((2.372568e-08 -1.686581e-06 -1.103632e-06) (1.554689e-08 3.493310e-07 2.105458e-06))
2372          	((6.865471e-04 -3.466141e-05 -1.184723e-04) (3.500200e-03 2.715887e-05 -4.579266e-05)) ((2.373164e-08 -1.686179e-06 -1.103616e-06) (1.554607e-08 3.492498e-07 2.105503e-06))
2373          	((6.863929e-04 -3.467707e-05 -1.184410e-04) (3.500157e-03 2.716752e-05 -4.578630e-05)) ((2.372532e-08 -1.685536e-06 -1.103874e-06) (1.554515e-08 3.491718e-07 2.105544e-06))
2374          	((6.862388e-04 -3.468177e-05 -1.184317e-04) (3.500113e-03 2.717613e-05 -4.578230e-05)) ((2.372464e-08 -1.685127e-06 -1.104279e-06) (1.554522e-08 3.490701e-07 2.105586e-06))
2375          	((6.860845e-04 -3.468588e-05 -1.184591e-04) (3.500069e-03 2.718471e-05 -4.577710e-05)) ((2.373633e-08 -1.685103e-06 -1.104721e-06) (1.554475e-08 3.489819e-07 2.105627e-06))
2376          	((6.859322e-04 -3.469101e-05 -1.185286e-04) (3.500026e-03 2.719325e-05 -4.577059e-05)) ((2.376205e-08 -1.685513e-06 -1.105187e-06) (1.554379e-08 3.489080e-07 2.105670e-06))
2377          	((6.857798e-04 -3.469626e-05 -1.185770e-04) (3.499984e-03 2.720158e-05 -4.576437e-05)) ((2.378169e-08 -1.685710e-06 -1.105686e-06) (1.554296e-08 3.488319e-07 2.105715e-06))
2378          	((6.856275e-04 -3.468145e-05 -1.186137e-04) (3.499942e-03 2.720989e-05 -4.575737e-05)) ((2.379408e-08 -1.685795e-06 -1.106426e-06) (1.554185e-08 3.487650e-07 2.105761e-06))
2379          	((6.854753e-04 -3.467197e-05 -1.186489e-04) (3.499901e-03 2.721804e-05 -4.575126e-05)) ((2.380686e-08 -1.685873e-06 -1.107145e-06) (1.554113e-08 3.486895e-07 2.105808e-06))
2380          	((6.853235e-04 -3.468087e-05 -1.186873e-04) (3.499860e-03 2.722624e-05 -4.574635e-05)) ((2.382359e-08 -1.685988e-06 -1.107709e-06) (1.554085e-08 3.486023e-07 2.105855e-06))
2381          	((6.851716e-04 -3.469072e-05 -1.186976e-04) (3.499818e-03 2.723445e-05 -4.574086e-05)) ((2.383088e-08 -1.685817e-06 -1.108295e-06) (1.554035e-08 3.485221e-07 2.105902e-06))
2382          	((6.850202e-04 -3.469832e-05 -1.187032e-04) (3.499775e-03 2.724263e-05 -4.573525e-05)) ((2.383618e-08 -1.685601e-06 -1.108936e-06) (1.553985e-08 3.484441e-07 2.105949e-06))
2383          	((6.848692e-04 -3.471378e-05 -1.187144e-04) (3.499732e-03 2.725078e-05 -4.572974e-05)) ((2.384451e-08 -1.685456e-06 -1.109525e-06) (1.553938e-08 3.483659e-07 2.105996e-06))
2384          	((6.847187e-04 -3.473992e-05 -1.187372e-04) (3.499688e-03 2.725900e-05 -4.572428e-05)) ((2.385832e-08 -1.685426e-06 -1.110037e-06) (1.553891e-08 3.482883e-07 2.106042e-06))
2385          	((6.845685e-04 -3.477284e-05 -1.187784e-04) (3.499644e-03 2.726735e-05 -4.571839e-05)) ((2.387912e-08 -1.685583e-06 -1.110510e-06) (1.553827e-08 3.482159e-07 2.106087e-06))
2386          	((6.844187e-04 -3.480092e-05 -1.187878e-04) (3.499601e-03 2.727571e-05 -4.571235e-05)) ((2.388838e-08 -1.685411e-06 -1.111068e-06) (1.553757e-08 3.481458e-07 2.106132e-06))
2387          	((6.842694e-04 -3.480988e-05 -1.187944e-04) (3.499557e-03 2.728396e-05 -4.570623e-05)) ((2.389349e-08 -1.685219e-06 -1.111854e-06) (1.553689e-08 3.480773e-07 2.106178e-06))
2388          	((6.841205e-04 -3.481824e-05 -1.188073e-04) (3.499513e-03 2.729200e-05 -4.570046e-05)) ((2.390061e-08 -1.685114e-06 -1.112676e-06) (1.553638e-08 3.480060e-07 2.106226e-06))
2389          	((6.839719e-04 -3.483673e-05 -1.188315e-04) (3.499469e-03 2.729998e-05 -4.569501e-05)) ((2.391313e-08 -1.685125e-06 -1.113425e-06) (1.553595e-08 3.479324e-07 2.106274e-06))
2390          	((6.838226e-04 -3.486172e-05 -1.188739e-04) (3.499426e-03 2.730801e-05 -4.568914e-05)) ((2.393261e-08 -1.685326e-06 -1.114139e-06) (1.553538e-08 3.478641e-07 2.106322e-06))
2391          	((6.836747e-04 -3.489601e-05 -1.188764e-04) (3.499383e-03 2.731604e-05 -4.568318e-05)) ((2.394043e-08 -1.685114e-06 -1.114788e-06) (1.553476e-08 3.477975e-07 2.106370e-06))
2392          	((6.835272e-04 -3.491285e-05 -1.188731e-04) (3.499339e-03 2.732403e-05 -4.567721e-05)) ((2.394343e-08 -1.684851e-06 -1.115646e-06) (1.553419e-08 3.477318e-07 2.106419e-06))
2393          	((6.833797e-04 -3.493096e-05 -1.188779e-04) (3.499295e-03 2.733181e-05 -4.567180e-05)) ((2.394937e-08 -1.684679e-06 -1.116523e-06) (1.553388e-08 3.476612e-07 2.106469e-06))
2394          	((6.832325e-04 -3.496075e-05 -1.188961e-04) (3.499251e-03 2.733949e-05 -4.566655e-05)) ((2.396169e-08 -1.684664e-06 -1.117307e-06) (1.553358e-08 3.475897e-07 2.106520e-06))
2395          	((6.830838e-04 -3.499186e-05 -1.189357e-04) (3.499208e-03 2.734715e-05 -4.566091e-05)) ((2.398099e-08 -1.684875e-06 -1.118108e-06) (1.553314e-08 3.475234e-07 2.106571e-06))
2396          	((6.829379e-04 -3.504152e-05 -1.189340e-04) (3.499164e-03 2.735477e-05 -4.565531e-05)) ((2.398973e-08 -1.684644e-06 -1.118746e-06) (1.553271e-08 3.474574e-07 2.106623e-06))
2397          	((6.827921e-04 -3.507065e-05 -1.189258e-04) (3.499120e-03 2.736243e-05 -4.564969e-05)) ((2.399288e-08 -1.684353e-06 -1.119627e-06) (1.553231e-08 3.473923e-07 2.106674e-06))
2398          	((6.826463e-04 -3.509802e-05 -1.189284e-04) (3.499076e-03 2.736993e-05 -4.564483e-05)) ((2.399937e-08 -1.684181e-06 -1.120555e-06) (1.553225e-08 3.473200e-07 2.106726e-06))
2399          	((6.825004e-04 -3.513507e-05 -1.189482e-04) (3.499031e-03 2.737739e-05 -4.563982e-05)) ((2.401317e-08 -1.684194e-06 -1.121413e-06) (1.553207e-08 3.472500e-07 2.106779e-06))
2400          	((6.823538e-04 -3.516198e-05 -1.189892e-04) (3.498987e-03 2.738481e-05 -4.563421e-05)) ((2.403180e-08 -1.684450e-06 -1.122399e-06) (1.553166e-08 3.471870e-07 2.106831e-06))
2401          	((6.822082e-04 -3.522291e-05 -1.189836e-04) (3.498943e-03 2.739216e-05 -4.562860e-05)) ((2.404103e-08 -1.684214e-06 -1.123062e-06) (1.553126e-08 3.471249e-07 2.106884e-06))
2402          	((6.820628e-04 -3.526125e-05 -1.189678e-04) (3.498899e-03 2.739966e-05 -4.562291e-05)) ((2.404296e-08 -1.683878e-06 -1.123985e-06) (1.553084e-08 3.470645e-07 2.106936e-06))
2403          	((6.819180e-04 -3.529521e-05 -1.189653e-04) (3.498854e-03 2.740699e-05 -4.561839e-05)) ((2.404870e-08 -1.683688e-06 -1.124979e-06) (1.553095e-08 3.469924e-07 2.106988e-06))
2404          	((6.817740e-04 -3.533670e-05 -1.189843e-04) (3.498810e-03 2.741423e-05 -4.561341e-05)) ((2.406287e-08 -1.683725e-06 -1.125917e-06) (1.553081e-08 3.469259e-07 2.107041e-06))
2405          	((6.816287e-04 -3.535371e-05 -1.190245e-04) (3.498765e-03 2.742128e-05 -4.560777e-05)) ((2.407917e-08 -1.684005e-06 -1.127119e-06) (1.553043e-08 3.468671e-07 2.107096e-06))
2406          	((6.814847e-04 -3.542851e-05 -1.190128e-04) (3.498721e-03 2.742815e-05 -4.560229e-05)) ((2.408856e-08 -1.683730e-06 -1.127778e-06) (1.553012e-08 3.468074e-07 2.107152e-06))
2407          	((6.813412e-04 -3.548025e-05 -1.189852e-04) (3.498676e-03 2.743530e-05 -4.559670e-05)) ((2.408845e-08 -1.683298e-06 -1.128697e-06) (1.552978e-08 3.467494e-07 2.107205e-06))
2408          	((6.811975e-04 -3.552373e-05 -1.189757e-04) (3.498631e-03 2.744235e-05 -4.559290e-05)) ((2.409310e-08 -1.683060e-06 -1.129717e-06) (1.553019e-08 3.466733e-07 2.107258e-06))
2409          	((6.810540e-04 -3.557126e-05 -1.189948e-04) (3.498585e-03 2.744936e-05 -4.558811e-05)) ((2.410812e-08 -1.683128e-06 -1.130724e-06) (1.553014e-08 3.466082e-07 2.107312e-06))
2410          	((6.809105e-04 -3.560485e-05 -1.190442e-04) (3.498541e-03 2.745624e-05 -4.558235e-05)) ((2.413036e-08 -1.683525e-06 -1.131883e-06) (1.552972e-08 3.465539e-07 2.107366e-06))
2411          	((6.807676e-04 -3.566971e-05 -1.190567e-04) (3.498497e-03 2.746293e-05 -4.557683e-05)) ((2.414641e-08 -1.683538e-06 -1.132745e-06) (1.552940e-08 3.464978e-07 2.107422e-06))
2412          	((6.806229e-04 -3.571216e-05 -1.190557e-04) (3.498453e-03 2.746975e-05 -4.557084e-05)) ((2.415405e-08 -1.683419e-06 -1.133862e-06) (1.552891e-08 3.464473e-07 2.107477e-06))
2413          	((6.804796e-04 -3.575309e-05 -1.190632e-04) (3.498410e-03 2.747642e-05 -4.556626e-05)) ((2.416430e-08 -1.683393e-06 -1.135018e-06) (1.552902e-08 3.463825e-07 2.107532e-06))
2414          	((6.803403e-04 -3.580451e-05 -1.190873e-04) (3.498366e-03 2.748307e-05 -4.556178e-05)) ((2.418176e-08 -1.683532e-06 -1.136077e-06) (1.552912e-08 3.463171e-07 2.107586e-06))
2415          	((6.802003e-04 -3.585014e-05 -1.190964e-04) (3.498321e-03 2.748960e-05 -4.555653e-05)) ((2.419323e-08 -1.683527e-06 -1.137217e-06) (1.552892e-08 3.462604e-07 2.107642e-06))
2416          	((6.800592e-04 -3.589139e-05 -1.191069e-04) (3.498277e-03 2.749598e-05 -4.555131e-05)) ((2.420458e-08 -1.683549e-06 -1.138426e-06) (1.552878e-08 3.462039e-07 2.107698e-06))
2417          	((6.799172e-04 -3.594073e-05 -1.191246e-04) (3.498233e-03 2.750228e-05 -4.554611e-05)) ((2.421963e-08 -1.683653e-06 -1.139574e-06) (1.552863e-08 3.461477e-07 2.107754e-06))
2418          	((6.797747e-04 -3.600202e-05 -1.191503e-04) (3.498189e-03 2.750864e-05 -4.554122e-05)) ((2.423928e-08 -1.683859e-06 -1.140616e-06) (1.552859e-08 3.460888e-07 2.107810e-06))
2419          	((6.796320e-04 -3.607223e-05 -1.191891e-04) (3.498145e-03 2.751516e-05 -4.553612e-05)) ((2.426457e-08 -1.684198e-06 -1.141578e-06) (1.552845e-08 3.460326e-07 2.107863e-06))
2420          	((6.794899e-04 -3.613788e-05 -1.191916e-04) (3.498102e-03 2.752171e-05 -4.553087e-05)) ((2.427688e-08 -1.684159e-06 -1.142606e-06) (1.552824e-08 3.459784e-07 2.107915e-06))
2421          	((6.793484e-04 -3.618541e-05 -1.191869e-04) (3.498057e-03 2.752815e-05 -4.552555e-05)) ((2.428369e-08 -1.684052e-06 -1.143833e-06) (1.552803e-08 3.459253e-07 2.107967e-06))
2422          	((6.792076e-04 -3.623243e-05 -1.191866e-04) (3.498013e-03 2.753436e-05 -4.552048e-05)) ((2.429178e-08 -1.683996e-06 -1.145080e-06) (1.552795e-08 3.458699e-07 2.108021e-06))
2423          	((6.790671e-04 -3.628866e-05 -1.191963e-04) (3.497969e-03 2.754047e-05 -4.551568e-05)) ((2.430467e-08 -1.684059e-06 -1.146247e-06) (1.552793e-08 3.458121e-07 2.108074e-06))
2424          	((6.789260e-04 -3.634932e-05 -1.192256e-04) (3.497925e-03 2.754659e-05 -4.551042e-05)) ((2.432452e-08 -1.684322e-06 -1.147378e-06) (1.552774e-08 3.457596e-07 2.108127e-06))
2425          	((6.787865e-04 -3.641756e-05 -1.192170e-04) (3.497881e-03 2.755266e-05 -4.550504e-05)) ((2.433310e-08 -1.684192e-06 -1.148443e-06) (1.552750e-08 3.457086e-07 2.108180e-06))
2426          	((6.786469e-04 -3.646645e-05 -1.192047e-04) (3.497836e-03 2.755867e-05 -4.549964e-05)) ((2.433722e-08 -1.684031e-06 -1.149718e-06) (1.552729e-08 3.456580e-07 2.108233e-06))
2427          	((6.785074e-04 -3.651510e-05 -1.192021e-04) (3.497792e-03 2.756444e-05 -4.549480e-05)) ((2.434458e-08 -1.683978e-06 -1.151010e-06) (1.552734e-08 3.456020e-07 2.108286e-06))
2428          	((6.783677e-04 -3.657446e-05 -1.192138e-04) (3.497747e-03 2.757010e-05 -4.549008e-05)) ((2.435850e-08 -1.684092e-06 -1.152204e-06) (1.552738e-08 3.455449e-07 2.108340e-06))
2429          	((6.782268e-04 -3.663389e-05 -1.192472e-04) (3.497703e-03 2.757573e-05 -4.548491e-05)) ((2.437929e-08 -1.684433e-06 -1.153398e-06) (1.552725e-08 3.454930e-07 2.108393e-06))
2430          	((6.780877e-04 -3.671162e-05 -1.192385e-04) (3.497660e-03 2.758130e-05 -4.547971e-05)) ((2.438930e-08 -1.684327e-06 -1.154418e-06) (1.552710e-08 3.454414e-07 2.108446e-06))
2431          	((6.779486e-04 -3.676830e-05 -1.192224e-04) (3.497616e-03 2.758690e-05 -4.547445e-05)) ((2.439331e-08 -1.684153e-06 -1.155662e-06) (1.552695e-08 3.453907e-07 2.108498e-06))
2432          	((6.778096e-04 -3.682285e-05 -1.192161e-04) (3.497571e-03 2.759228e-05 -4.546994e-05)) ((2.440026e-08 -1.684087e-06 -1.156936e-06) (1.552714e-08 3.453323e-07 2.108550e-06))
2433          	((6.776707e-04 -3.688663e-05 -1.192261e-04) (3.497527e-03 2.759757e-05 -4.546529e-05)) ((2.441416e-08 -1.684197e-06 -1.158122e-06) (1.552721e-08 3.452755e-07 2.108603e-06))
2434          	((6.775315e-04 -3.693964e-05 -1.192571e-04) (3.497483e-03 2.760277e-05 -4.546008e-05)) ((2.443267e-08 -1.684543e-06 -1.159415e-06) (1.552707e-08 3.452247e-07 2.108655e-06))
2435          	((6.773922e-04 -3.702628e-05 -1.192414e-04) (3.497439e-03 2.760785e-05 -4.545490e-05)) ((2.444169e-08 -1.684397e-06 -1.160376e-06) (1.552694e-08 3.451738e-07 2.108707e-06))
2436          	((6.772529e-04 -3.708941e-05 -1.192158e-04) (3.497395e-03 2.761303e-05 -4.544964e-05)) ((2.444336e-08 -1.684154e-06 -1.161580e-06) (1.552681e-08 3.451239e-07 2.108757e-06))
2437          	((6.771143e-04 -3.714722e-05 -1.192040e-04) (3.497351e-03 2.761803e-05 -4.544555e-05)) ((2.444882e-08 -1.684058e-06 -1.162839e-06) (1.552718e-08 3.450618e-07 2.108808e-06))
2438          	((6.769765e-04 -3.721153e-05 -1.192140e-04) (3.497306e-03 2.762292e-05 -4.544096e-05)) ((2.446269e-08 -1.684194e-06 -1.164028e-06) (1.552728e-08 3.450050e-07 2.108858e-06))
2439          	((6.768368e-04 -3.725095e-05 -1.192458e-04) (3.497262e-03 2.762759e-05 -4.543566e-05)) ((2.447881e-08 -1.684574e-06 -1.165467e-06) (1.552713e-08 3.449556e-07 2.108909e-06))
2440          	((6.766988e-04 -3.734566e-05 -1.192259e-04) (3.497218e-03 2.763208e-05 -4.543047e-05)) ((2.448774e-08 -1.684408e-06 -1.166351e-06) (1.552701e-08 3.449051e-07 2.108960e-06))
2441          	((6.765601e-04 -3.741602e-05 -1.191905e-04) (3.497174e-03 2.763679e-05 -4.542514e-05)) ((2.448707e-08 -1.684086e-06 -1.167484e-06) (1.552686e-08 3.448561e-07 2.109008e-06))
2442          	((6.764242e-04 -3.747771e-05 -1.191729e-04) (3.497129e-03 2.764137e-05 -4.542155e-05)) ((2.449105e-08 -1.683949e-06 -1.168699e-06) (1.552744e-08 3.447888e-07 2.109056e-06))
2443          	((6.762874e-04 -3.754208e-05 -1.191836e-04) (3.497084e-03 2.764586e-05 -4.541699e-05)) ((2.450502e-08 -1.684110e-06 -1.169884e-06) (1.552756e-08 3.447315e-07 2.109103e-06))
2444          	((6.761500e-04 -3.759058e-05 -1.192235e-04) (3.497040e-03 2.765017e-05 -4.541147e-05)) ((2.452554e-08 -1.684590e-06 -1.171225e-06) (1.552731e-08 3.446841e-07 2.109151e-06))
2445          	((6.760101e-04 -3.767161e-05 -1.192253e-04) (3.496996e-03 2.765423e-05 -4.540617e-05)) ((2.453972e-08 -1.684671e-06 -1.172232e-06) (1.552716e-08 3.446343e-07 2.109200e-06))
2446          	((6.758713e-04 -3.772932e-05 -1.192132e-04) (3.496953e-03 2.765839e-05 -4.540040e-05)) ((2.454516e-08 -1.684613e-06 -1.173473e-06) (1.552683e-08 3.445893e-07 2.109246e-06))
2447          	((6.757357e-04 -3.778390e-05 -1.192106e-04) (3.496910e-03 2.766238e-05 -4.539607e-05)) ((2.455327e-08 -1.684658e-06 -1.174739e-06) (1.552712e-08 3.445290e-07 2.109293e-06))
2448          	((6.756002e-04 -3.784718e-05 -1.192255e-04) (3.496866e-03 2.766631e-05 -4.539173e-05)) ((2.456866e-08 -1.684883e-06 -1.175904e-06) (1.552734e-08 3.444688e-07 2.109338e-06))
2449          	((6.754643e-04 -3.790261e-05 -1.192266e-04) (3.496822e-03 2.767008e-05 -4.538655e-05)) ((2.457824e-08 -1.684975e-06 -1.177138e-06) (1.552724e-08 3.444171e-07 2.109383e-06))
